1.800000000000000000e+01,3.360000000000000000e+02,4.420000000000000000e+02,nan,3.130000000000000000e+02,4.390000000000000000e+02,4.220000000000000000e+02
1.900000000000000000e+01,3.300000000000000000e+02,4.440000000000000000e+02,nan,3.130000000000000000e+02,4.410000000000000000e+02,4.250000000000000000e+02
2.000000000000000000e+01,3.280000000000000000e+02,4.480000000000000000e+02,nan,3.170000000000000000e+02,4.420000000000000000e+02,4.230000000000000000e+02
2.100000000000000000e+01,3.270000000000000000e+02,4.500000000000000000e+02,nan,3.180000000000000000e+02,4.440000000000000000e+02,4.210000000000000000e+02
2.200000000000000000e+01,3.230000000000000000e+02,nan,nan,3.170000000000000000e+02,4.450000000000000000e+02,4.240000000000000000e+02
2.300000000000000000e+01,3.210000000000000000e+02,nan,nan,3.260000000000000000e+02,4.470000000000000000e+02,4.190000000000000000e+02
2.400000000000000000e+01,3.160000000000000000e+02,nan,nan,3.360000000000000000e+02,4.480000000000000000e+02,4.150000000000000000e+02
2.500000000000000000e+01,3.150000000000000000e+02,nan,nan,3.370000000000000000e+02,4.500000000000000000e+02,4.150000000000000000e+02
2.600000000000000000e+01,3.100000000000000000e+02,nan,nan,3.320000000000000000e+02,4.540000000000000000e+02,4.140000000000000000e+02
2.700000000000000000e+01,3.110000000000000000e+02,nan,nan,3.310000000000000000e+02,4.560000000000000000e+02,4.130000000000000000e+02
2.800000000000000000e+01,3.080000000000000000e+02,nan,nan,3.520000000000000000e+02,4.600000000000000000e+02,4.140000000000000000e+02
2.900000000000000000e+01,3.020000000000000000e+02,nan,nan,3.440000000000000000e+02,4.620000000000000000e+02,4.110000000000000000e+02
3.000000000000000000e+01,3.050000000000000000e+02,nan,nan,3.530000000000000000e+02,4.630000000000000000e+02,4.080000000000000000e+02
3.100000000000000000e+01,2.950000000000000000e+02,nan,nan,3.500000000000000000e+02,4.640000000000000000e+02,4.080000000000000000e+02
3.200000000000000000e+01,2.940000000000000000e+02,nan,nan,3.620000000000000000e+02,4.630000000000000000e+02,4.080000000000000000e+02
3.300000000000000000e+01,2.900000000000000000e+02,nan,nan,3.580000000000000000e+02,4.660000000000000000e+02,4.060000000000000000e+02
3.400000000000000000e+01,2.890000000000000000e+02,nan,nan,3.580000000000000000e+02,4.690000000000000000e+02,4.010000000000000000e+02
3.500000000000000000e+01,2.860000000000000000e+02,nan,nan,3.620000000000000000e+02,4.720000000000000000e+02,3.990000000000000000e+02
3.600000000000000000e+01,2.890000000000000000e+02,nan,nan,3.610000000000000000e+02,4.740000000000000000e+02,3.980000000000000000e+02
3.700000000000000000e+01,2.830000000000000000e+02,nan,nan,3.790000000000000000e+02,4.750000000000000000e+02,3.940000000000000000e+02
3.800000000000000000e+01,2.820000000000000000e+02,nan,nan,3.740000000000000000e+02,4.770000000000000000e+02,3.960000000000000000e+02
3.900000000000000000e+01,2.820000000000000000e+02,nan,nan,3.740000000000000000e+02,4.790000000000000000e+02,3.940000000000000000e+02
4.000000000000000000e+01,2.760000000000000000e+02,nan,nan,3.770000000000000000e+02,4.810000000000000000e+02,3.890000000000000000e+02
4.100000000000000000e+01,2.740000000000000000e+02,nan,nan,3.830000000000000000e+02,4.850000000000000000e+02,3.910000000000000000e+02
4.200000000000000000e+01,2.700000000000000000e+02,nan,nan,3.880000000000000000e+02,4.820000000000000000e+02,3.890000000000000000e+02
4.300000000000000000e+01,2.650000000000000000e+02,nan,nan,3.960000000000000000e+02,4.870000000000000000e+02,3.850000000000000000e+02
4.400000000000000000e+01,2.690000000000000000e+02,nan,nan,3.960000000000000000e+02,4.910000000000000000e+02,3.840000000000000000e+02
4.500000000000000000e+01,2.610000000000000000e+02,nan,nan,3.960000000000000000e+02,4.910000000000000000e+02,3.840000000000000000e+02
4.600000000000000000e+01,2.600000000000000000e+02,nan,nan,4.000000000000000000e+02,4.910000000000000000e+02,3.780000000000000000e+02
4.700000000000000000e+01,2.610000000000000000e+02,nan,nan,4.170000000000000000e+02,4.940000000000000000e+02,3.780000000000000000e+02
4.800000000000000000e+01,2.610000000000000000e+02,nan,nan,4.240000000000000000e+02,4.930000000000000000e+02,3.780000000000000000e+02
4.900000000000000000e+01,2.550000000000000000e+02,nan,nan,4.120000000000000000e+02,4.950000000000000000e+02,3.730000000000000000e+02
5.000000000000000000e+01,2.580000000000000000e+02,nan,nan,4.310000000000000000e+02,nan,3.750000000000000000e+02
5.100000000000000000e+01,2.560000000000000000e+02,nan,nan,4.320000000000000000e+02,nan,3.750000000000000000e+02
5.200000000000000000e+01,2.490000000000000000e+02,nan,nan,4.310000000000000000e+02,nan,3.750000000000000000e+02
5.300000000000000000e+01,2.540000000000000000e+02,nan,nan,4.260000000000000000e+02,nan,3.710000000000000000e+02
