2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.400000000000000000e+01,nan,nan,nan,3.550000000000000000e+02,4.020000000000000000e+02,nan,nan,nan,nan,nan,nan
2.500000000000000000e+01,nan,nan,nan,3.490000000000000000e+02,3.980000000000000000e+02,5.500000000000000000e+02,nan,nan,nan,nan,nan
2.600000000000000000e+01,nan,nan,nan,3.380000000000000000e+02,3.930000000000000000e+02,5.440000000000000000e+02,nan,nan,nan,nan,nan
2.700000000000000000e+01,nan,nan,nan,3.270000000000000000e+02,3.850000000000000000e+02,5.300000000000000000e+02,nan,nan,nan,nan,nan
2.800000000000000000e+01,nan,nan,nan,3.260000000000000000e+02,3.730000000000000000e+02,5.210000000000000000e+02,nan,nan,nan,nan,nan
2.900000000000000000e+01,nan,nan,nan,3.110000000000000000e+02,3.740000000000000000e+02,5.120000000000000000e+02,nan,nan,nan,nan,nan
3.000000000000000000e+01,nan,nan,nan,2.990000000000000000e+02,3.610000000000000000e+02,5.040000000000000000e+02,nan,nan,nan,nan,nan
3.100000000000000000e+01,nan,nan,nan,2.960000000000000000e+02,3.580000000000000000e+02,5.010000000000000000e+02,nan,nan,nan,nan,nan
3.200000000000000000e+01,nan,nan,nan,2.880000000000000000e+02,3.570000000000000000e+02,4.980000000000000000e+02,nan,nan,nan,nan,nan
3.300000000000000000e+01,nan,nan,nan,2.890000000000000000e+02,3.580000000000000000e+02,5.020000000000000000e+02,nan,nan,nan,nan,nan
3.400000000000000000e+01,nan,nan,nan,2.880000000000000000e+02,3.590000000000000000e+02,5.000000000000000000e+02,nan,nan,nan,nan,nan
3.500000000000000000e+01,nan,nan,nan,2.820000000000000000e+02,3.560000000000000000e+02,4.990000000000000000e+02,nan,nan,nan,nan,nan
3.600000000000000000e+01,nan,nan,nan,2.860000000000000000e+02,3.610000000000000000e+02,4.930000000000000000e+02,4.430000000000000000e+02,4.600000000000000000e+02,nan,nan,nan
3.700000000000000000e+01,nan,nan,nan,2.810000000000000000e+02,3.580000000000000000e+02,4.950000000000000000e+02,4.370000000000000000e+02,4.570000000000000000e+02,nan,nan,nan
3.800000000000000000e+01,nan,nan,nan,2.820000000000000000e+02,3.620000000000000000e+02,4.980000000000000000e+02,4.380000000000000000e+02,4.610000000000000000e+02,nan,nan,nan
3.900000000000000000e+01,nan,nan,nan,2.800000000000000000e+02,3.620000000000000000e+02,4.970000000000000000e+02,4.360000000000000000e+02,4.610000000000000000e+02,nan,nan,nan
4.000000000000000000e+01,nan,nan,nan,2.750000000000000000e+02,3.660000000000000000e+02,nan,4.350000000000000000e+02,4.650000000000000000e+02,nan,nan,nan
4.100000000000000000e+01,nan,nan,nan,2.730000000000000000e+02,3.700000000000000000e+02,nan,4.320000000000000000e+02,4.620000000000000000e+02,nan,nan,nan
4.200000000000000000e+01,nan,nan,nan,2.770000000000000000e+02,3.650000000000000000e+02,nan,4.290000000000000000e+02,4.660000000000000000e+02,3.370000000000000000e+02,nan,nan
4.300000000000000000e+01,nan,nan,nan,2.700000000000000000e+02,3.660000000000000000e+02,nan,4.260000000000000000e+02,4.630000000000000000e+02,3.320000000000000000e+02,nan,nan
4.400000000000000000e+01,nan,nan,nan,2.720000000000000000e+02,3.750000000000000000e+02,nan,4.250000000000000000e+02,4.680000000000000000e+02,3.280000000000000000e+02,nan,nan
4.500000000000000000e+01,nan,nan,nan,2.690000000000000000e+02,nan,nan,4.220000000000000000e+02,4.630000000000000000e+02,3.260000000000000000e+02,nan,nan
4.600000000000000000e+01,nan,nan,nan,2.700000000000000000e+02,nan,nan,4.190000000000000000e+02,4.650000000000000000e+02,3.230000000000000000e+02,nan,nan
4.700000000000000000e+01,nan,nan,nan,2.690000000000000000e+02,nan,nan,4.150000000000000000e+02,4.680000000000000000e+02,3.190000000000000000e+02,nan,nan
4.800000000000000000e+01,nan,nan,nan,2.720000000000000000e+02,nan,nan,4.130000000000000000e+02,4.720000000000000000e+02,3.170000000000000000e+02,2.090000000000000000e+02,nan
4.900000000000000000e+01,nan,nan,nan,2.670000000000000000e+02,nan,nan,4.120000000000000000e+02,4.700000000000000000e+02,3.120000000000000000e+02,2.020000000000000000e+02,nan
5.000000000000000000e+01,nan,nan,nan,2.700000000000000000e+02,nan,nan,4.090000000000000000e+02,4.690000000000000000e+02,3.080000000000000000e+02,2.020000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,nan,2.680000000000000000e+02,nan,nan,4.080000000000000000e+02,4.680000000000000000e+02,3.090000000000000000e+02,2.000000000000000000e+02,nan
5.200000000000000000e+01,nan,nan,nan,2.690000000000000000e+02,nan,nan,4.050000000000000000e+02,4.700000000000000000e+02,3.040000000000000000e+02,1.920000000000000000e+02,nan
5.300000000000000000e+01,nan,nan,nan,2.670000000000000000e+02,nan,nan,nan,4.680000000000000000e+02,3.010000000000000000e+02,1.890000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,nan,2.670000000000000000e+02,nan,nan,nan,4.680000000000000000e+02,2.970000000000000000e+02,1.840000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,nan,2.670000000000000000e+02,nan,nan,nan,4.700000000000000000e+02,2.930000000000000000e+02,1.770000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,nan,2.630000000000000000e+02,nan,nan,nan,4.710000000000000000e+02,2.890000000000000000e+02,1.780000000000000000e+02,1.780000000000000000e+02
5.700000000000000000e+01,nan,nan,nan,2.680000000000000000e+02,nan,nan,nan,4.710000000000000000e+02,nan,1.760000000000000000e+02,nan
5.800000000000000000e+01,nan,nan,nan,2.670000000000000000e+02,nan,nan,nan,4.730000000000000000e+02,nan,1.670000000000000000e+02,nan
