3.200000000000000000e+01,1.460000000000000000e+02,2.730000000000000000e+02,3.590000000000000000e+02,4.230000000000000000e+02,nan
3.300000000000000000e+01,1.500000000000000000e+02,2.740000000000000000e+02,3.610000000000000000e+02,4.200000000000000000e+02,nan
3.400000000000000000e+01,1.490000000000000000e+02,2.740000000000000000e+02,3.600000000000000000e+02,4.220000000000000000e+02,nan
3.500000000000000000e+01,1.480000000000000000e+02,2.700000000000000000e+02,3.610000000000000000e+02,4.190000000000000000e+02,nan
3.600000000000000000e+01,1.490000000000000000e+02,2.760000000000000000e+02,3.590000000000000000e+02,4.250000000000000000e+02,nan
3.700000000000000000e+01,1.520000000000000000e+02,2.760000000000000000e+02,3.600000000000000000e+02,4.240000000000000000e+02,nan
3.800000000000000000e+01,1.470000000000000000e+02,2.760000000000000000e+02,3.590000000000000000e+02,nan,nan
3.900000000000000000e+01,1.470000000000000000e+02,2.770000000000000000e+02,3.600000000000000000e+02,nan,nan
4.000000000000000000e+01,1.480000000000000000e+02,2.760000000000000000e+02,3.620000000000000000e+02,nan,nan
4.100000000000000000e+01,1.520000000000000000e+02,2.740000000000000000e+02,3.660000000000000000e+02,nan,nan
4.200000000000000000e+01,1.550000000000000000e+02,2.750000000000000000e+02,3.700000000000000000e+02,nan,nan
4.300000000000000000e+01,1.530000000000000000e+02,2.760000000000000000e+02,3.630000000000000000e+02,nan,nan
4.400000000000000000e+01,1.540000000000000000e+02,2.770000000000000000e+02,3.650000000000000000e+02,nan,nan
4.500000000000000000e+01,1.530000000000000000e+02,2.740000000000000000e+02,3.660000000000000000e+02,nan,nan
4.600000000000000000e+01,1.520000000000000000e+02,2.730000000000000000e+02,3.690000000000000000e+02,nan,nan
4.700000000000000000e+01,1.570000000000000000e+02,2.750000000000000000e+02,3.680000000000000000e+02,nan,nan
4.800000000000000000e+01,1.530000000000000000e+02,2.730000000000000000e+02,3.680000000000000000e+02,nan,nan
4.900000000000000000e+01,1.550000000000000000e+02,2.750000000000000000e+02,3.700000000000000000e+02,nan,nan
5.000000000000000000e+01,1.550000000000000000e+02,2.730000000000000000e+02,3.710000000000000000e+02,nan,5.780000000000000000e+02
5.100000000000000000e+01,1.540000000000000000e+02,2.720000000000000000e+02,3.710000000000000000e+02,nan,5.770000000000000000e+02
5.200000000000000000e+01,1.570000000000000000e+02,2.740000000000000000e+02,3.730000000000000000e+02,nan,5.780000000000000000e+02
5.300000000000000000e+01,1.580000000000000000e+02,2.760000000000000000e+02,3.750000000000000000e+02,nan,5.730000000000000000e+02
5.400000000000000000e+01,1.580000000000000000e+02,2.740000000000000000e+02,3.750000000000000000e+02,nan,5.700000000000000000e+02
5.500000000000000000e+01,1.580000000000000000e+02,2.680000000000000000e+02,3.730000000000000000e+02,nan,5.690000000000000000e+02
5.600000000000000000e+01,1.560000000000000000e+02,2.720000000000000000e+02,3.750000000000000000e+02,nan,5.700000000000000000e+02
5.700000000000000000e+01,1.530000000000000000e+02,2.730000000000000000e+02,3.770000000000000000e+02,nan,5.680000000000000000e+02
5.800000000000000000e+01,1.560000000000000000e+02,2.710000000000000000e+02,nan,nan,5.690000000000000000e+02
