3.700000000000000000e+01,3.260000000000000000e+02,nan,2.570000000000000000e+02,1.580000000000000000e+02,nan,nan,nan,nan,nan
3.800000000000000000e+01,3.260000000000000000e+02,nan,2.550000000000000000e+02,1.550000000000000000e+02,nan,nan,nan,nan,nan
3.900000000000000000e+01,3.220000000000000000e+02,nan,2.510000000000000000e+02,1.570000000000000000e+02,nan,nan,nan,nan,nan
4.000000000000000000e+01,3.230000000000000000e+02,nan,2.410000000000000000e+02,1.610000000000000000e+02,3.290000000000000000e+02,nan,nan,nan,nan
4.100000000000000000e+01,3.250000000000000000e+02,nan,2.560000000000000000e+02,1.670000000000000000e+02,3.330000000000000000e+02,nan,nan,nan,nan
4.200000000000000000e+01,3.300000000000000000e+02,nan,2.600000000000000000e+02,1.710000000000000000e+02,3.390000000000000000e+02,nan,nan,nan,nan
4.300000000000000000e+01,3.380000000000000000e+02,nan,2.790000000000000000e+02,1.750000000000000000e+02,3.450000000000000000e+02,nan,nan,nan,nan
4.400000000000000000e+01,3.410000000000000000e+02,nan,2.820000000000000000e+02,1.810000000000000000e+02,3.520000000000000000e+02,nan,nan,nan,nan
4.500000000000000000e+01,3.510000000000000000e+02,nan,2.990000000000000000e+02,1.870000000000000000e+02,3.580000000000000000e+02,2.010000000000000000e+02,nan,nan,nan
4.600000000000000000e+01,3.550000000000000000e+02,nan,3.150000000000000000e+02,1.950000000000000000e+02,3.650000000000000000e+02,2.040000000000000000e+02,nan,nan,nan
4.700000000000000000e+01,3.580000000000000000e+02,nan,3.260000000000000000e+02,2.000000000000000000e+02,3.770000000000000000e+02,2.100000000000000000e+02,nan,nan,nan
4.800000000000000000e+01,3.700000000000000000e+02,nan,3.420000000000000000e+02,2.090000000000000000e+02,3.820000000000000000e+02,2.140000000000000000e+02,nan,nan,nan
4.900000000000000000e+01,3.790000000000000000e+02,nan,3.530000000000000000e+02,2.120000000000000000e+02,3.830000000000000000e+02,2.220000000000000000e+02,nan,nan,nan
5.000000000000000000e+01,3.810000000000000000e+02,nan,3.640000000000000000e+02,2.100000000000000000e+02,3.980000000000000000e+02,2.210000000000000000e+02,nan,nan,nan
5.100000000000000000e+01,3.870000000000000000e+02,nan,3.770000000000000000e+02,2.200000000000000000e+02,3.970000000000000000e+02,2.350000000000000000e+02,nan,nan,nan
5.200000000000000000e+01,3.950000000000000000e+02,nan,3.910000000000000000e+02,2.200000000000000000e+02,4.030000000000000000e+02,2.400000000000000000e+02,3.430000000000000000e+02,nan,nan
5.300000000000000000e+01,4.000000000000000000e+02,nan,4.020000000000000000e+02,2.400000000000000000e+02,4.110000000000000000e+02,2.520000000000000000e+02,3.430000000000000000e+02,1.450000000000000000e+02,nan
5.400000000000000000e+01,4.030000000000000000e+02,nan,4.120000000000000000e+02,2.460000000000000000e+02,4.190000000000000000e+02,2.590000000000000000e+02,3.420000000000000000e+02,1.540000000000000000e+02,nan
5.500000000000000000e+01,4.170000000000000000e+02,nan,4.300000000000000000e+02,2.400000000000000000e+02,4.280000000000000000e+02,2.670000000000000000e+02,3.450000000000000000e+02,1.630000000000000000e+02,nan
5.600000000000000000e+01,4.190000000000000000e+02,nan,4.430000000000000000e+02,2.540000000000000000e+02,4.310000000000000000e+02,2.680000000000000000e+02,3.470000000000000000e+02,1.740000000000000000e+02,nan
5.700000000000000000e+01,4.300000000000000000e+02,nan,4.530000000000000000e+02,2.470000000000000000e+02,4.370000000000000000e+02,2.780000000000000000e+02,3.450000000000000000e+02,1.840000000000000000e+02,3.270000000000000000e+02
5.800000000000000000e+01,4.300000000000000000e+02,nan,4.670000000000000000e+02,2.540000000000000000e+02,4.450000000000000000e+02,2.840000000000000000e+02,3.410000000000000000e+02,1.940000000000000000e+02,nan
