3.200000000000000000e+01,nan,5.240000000000000000e+02,nan,nan,2.870000000000000000e+02,nan
3.300000000000000000e+01,nan,5.230000000000000000e+02,nan,nan,2.860000000000000000e+02,nan
3.400000000000000000e+01,nan,5.210000000000000000e+02,nan,nan,2.840000000000000000e+02,nan
3.500000000000000000e+01,nan,5.240000000000000000e+02,nan,nan,2.830000000000000000e+02,nan
3.600000000000000000e+01,nan,5.280000000000000000e+02,nan,nan,2.810000000000000000e+02,nan
3.700000000000000000e+01,nan,5.280000000000000000e+02,nan,nan,2.860000000000000000e+02,nan
3.800000000000000000e+01,nan,5.250000000000000000e+02,nan,nan,2.860000000000000000e+02,nan
3.900000000000000000e+01,nan,5.260000000000000000e+02,nan,nan,2.840000000000000000e+02,nan
4.000000000000000000e+01,nan,5.270000000000000000e+02,nan,nan,2.830000000000000000e+02,nan
4.100000000000000000e+01,nan,5.310000000000000000e+02,nan,nan,2.840000000000000000e+02,nan
4.200000000000000000e+01,nan,5.360000000000000000e+02,nan,nan,2.910000000000000000e+02,nan
4.300000000000000000e+01,nan,5.420000000000000000e+02,nan,nan,2.920000000000000000e+02,5.900000000000000000e+01
4.400000000000000000e+01,nan,5.470000000000000000e+02,nan,nan,2.970000000000000000e+02,6.200000000000000000e+01
4.500000000000000000e+01,nan,5.560000000000000000e+02,nan,nan,2.980000000000000000e+02,6.600000000000000000e+01
4.600000000000000000e+01,nan,5.580000000000000000e+02,nan,nan,3.050000000000000000e+02,7.200000000000000000e+01
4.700000000000000000e+01,nan,5.580000000000000000e+02,nan,nan,3.160000000000000000e+02,8.000000000000000000e+01
4.800000000000000000e+01,nan,nan,nan,nan,3.200000000000000000e+02,7.700000000000000000e+01
4.900000000000000000e+01,nan,nan,nan,nan,3.280000000000000000e+02,8.200000000000000000e+01
5.000000000000000000e+01,nan,nan,nan,nan,3.340000000000000000e+02,8.900000000000000000e+01
5.100000000000000000e+01,nan,nan,nan,nan,3.380000000000000000e+02,9.200000000000000000e+01
5.200000000000000000e+01,nan,nan,nan,nan,3.440000000000000000e+02,9.800000000000000000e+01
5.300000000000000000e+01,nan,nan,nan,nan,3.490000000000000000e+02,1.010000000000000000e+02
5.400000000000000000e+01,nan,nan,nan,nan,3.550000000000000000e+02,1.070000000000000000e+02
5.500000000000000000e+01,nan,nan,nan,nan,3.620000000000000000e+02,1.110000000000000000e+02
5.600000000000000000e+01,nan,nan,nan,nan,3.680000000000000000e+02,1.130000000000000000e+02
5.700000000000000000e+01,nan,nan,nan,nan,3.710000000000000000e+02,1.210000000000000000e+02
5.800000000000000000e+01,nan,nan,nan,nan,3.790000000000000000e+02,1.280000000000000000e+02
