,,,52.200000000000,   0.12000,
,,,52.400000000000,  -0.20000,
,,,52.600000000000,   0.08000,
,,,52.800000000000,  -0.16000,
,,,53.000000000000,   0.08000,
,,,53.200000000000,  -0.16000,
,,,53.400000000000,   0.12000,
,,,53.600000000000,  -0.16000,
,,,53.800000000000,   0.12000,
,,,54.000000000000,  -0.16000,
,,,54.200000000000,   0.12000,
,,,54.400000000000,  -0.16000,
,,,54.600000000000,   0.12000,
,,,54.800000000000,  -0.20000,
,,,55.000000000000,   0.08000,
,,,55.200000000000,  -0.16000,
,,,55.400000000000,   0.12000,
,,,55.600000000000,  -0.16000,
,,,55.800000000000,   0.08000,
,,,56.000000000000,  -0.16000,
,,,56.200000000000,   0.08000,
,,,56.400000000000,  -0.16000,
,,,56.600000000000,   0.08000,
,,,56.800000000000,  -0.16000,
,,,57.000000000000,   0.08000,
,,,57.200000000000,  -0.16000,
,,,57.400000000000,   0.08000,
,,,57.600000000000,  -0.16000,
,,,57.800000000000,   0.12000,
,,,58.000000000000,  -0.16000,
,,,58.200000000000,   0.08000,
,,,58.400000000000,  -0.16000,
,,,58.600000000000,   0.08000,
,,,58.800000000000,  -0.16000,
,,,59.000000000000,   0.12000,
,,,59.200000000000,  -0.20000,
,,,59.400000000000,   0.12000,
,,,59.600000000000,  -0.16000,
,,,59.800000000000,   0.12000,
,,,60.000000000000,  -0.56000,
,,,60.200000000000,   4.68000,
,,,60.400000000000,  -0.16000,
,,,60.600000000000,   0.08000,
,,,60.800000000000,  -0.16000,
,,,61.000000000000,   0.08000,
,,,61.200000000000,  -0.16000,
,,,61.400000000000,   0.08000,
,,,61.600000000000,  -0.16000,
,,,61.800000000000,   0.08000,
,,,62.000000000000,  -0.16000,
,,,62.200000000000,   0.12000,
,,,62.400000000000,  -0.56000,
,,,62.600000000000,   4.72000,
,,,62.800000000000,  -0.16000,
,,,63.000000000000,   0.08000,
,,,63.200000000000,  -0.16000,
,,,63.400000000000,   0.08000,
,,,63.600000000000,  -0.16000,
,,,63.800000000000,   0.08000,
,,,64.000000000000,  -0.16000,
,,,64.200000000000,   0.08000,
,,,64.400000000000,  -0.16000,
,,,64.600000000000,   0.08000,
,,,64.800000000000,  -0.16000,
,,,65.000000000000,   0.12000,
,,,65.200000000000,  -0.20000,
,,,65.400000000000,   0.08000,
,,,65.600000000000,  -0.16000,
,,,65.800000000000,   0.12000,
,,,66.000000000000,  -0.16000,
,,,66.200000000000,   0.12000,
,,,66.400000000000,  -0.16000,
,,,66.600000000000,   0.08000,
,,,66.800000000000,  -0.16000,
,,,67.000000000000,   0.08000,
,,,67.200000000000,  -0.16000,
,,,67.400000000000,   0.12000,
,,,67.600000000000,  -0.16000,
,,,67.800000000000,   0.08000,
,,,68.000000000000,  -0.16000,
,,,68.200000000000,   0.08000,
,,,68.400000000000,  -0.16000,
,,,68.600000000000,   0.08000,
,,,68.800000000000,  -0.16000,
,,,69.000000000000,   0.12000,
,,,69.200000000000,  -0.16000,
,,,69.400000000000,   0.12000,
,,,69.600000000000,  -0.52000,
,,,69.800000000000,   3.56000,
,,,70.000000000000,  -0.16000,
,,,70.200000000000,   0.12000,
,,,70.400000000000,  -0.16000,
,,,70.600000000000,   0.08000,
,,,70.800000000000,  -0.16000,
,,,71.000000000000,   0.12000,
,,,71.200000000000,  -0.16000,
,,,71.400000000000,   0.08000,
,,,71.600000000000,  -0.16000,
,,,71.800000000000,   0.08000,
,,,72.000000000000,  -0.16000,
,,,72.200000000000,   0.08000,
,,,72.400000000000,  -0.16000,
,,,72.600000000000,   0.12000,
,,,72.800000000000,  -0.16000,
,,,73.000000000000,   0.08000,
,,,73.200000000000,  -0.20000,
,,,73.400000000000,   0.08000,
,,,73.600000000000,  -0.16000,
,,,73.800000000000,   0.08000,
,,,74.000000000000,  -0.16000,
,,,74.200000000000,   0.08000,
,,,74.400000000000,  -0.16000,
,,,74.600000000000,   0.08000,
,,,74.800000000000,  -0.16000,
,,,75.000000000000,   0.12000,
,,,75.200000000000,  -0.16000,
,,,75.400000000000,   0.08000,
,,,75.600000000000,  -0.16000,
,,,75.800000000000,   0.12000,
,,,76.000000000000,  -0.16000,
,,,76.200000000000,   0.08000,
,,,76.400000000000,  -0.16000,
,,,76.600000000000,   0.08000,
,,,76.800000000000,  -0.16000,
,,,77.000000000000,   0.12000,
,,,77.200000000000,  -0.20000,
,,,77.400000000000,   0.08000,
,,,77.600000000000,  -0.16000,
,,,77.800000000000,   0.12000,
,,,78.000000000000,  -0.16000,
,,,78.200000000000,   0.08000,
,,,78.400000000000,  -0.16000,
,,,78.600000000000,   0.08000,
,,,78.800000000000,  -0.52000,
,,,79.000000000000,   4.20000,
,,,79.200000000000,  -0.24000,
,,,79.400000000000,   0.76000,
,,,79.600000000000,  -0.16000,
,,,79.800000000000,   0.08000,
,,,80.000000000000,  -0.48000,
,,,80.200000000000,   3.32000,
,,,80.400000000000,  -0.20000,
,,,80.600000000000,   0.08000,
,,,80.800000000000,  -0.16000,
,,,81.000000000000,   0.12000,
,,,81.200000000000,  -0.16000,
,,,81.400000000000,   0.08000,
,,,81.600000000000,  -0.16000,
,,,81.800000000000,   0.08000,
,,,82.000000000000,  -0.16000,
,,,82.200000000000,   0.12000,
,,,82.400000000000,  -0.16000,
,,,82.600000000000,   0.08000,
,,,82.800000000000,  -0.52000,
,,,83.000000000000,   3.96000,
,,,83.200000000000,  -0.16000,
,,,83.400000000000,   0.08000,
,,,83.600000000000,  -0.16000,
,,,83.800000000000,   0.12000,
,,,84.000000000000,  -0.20000,
,,,84.200000000000,   0.08000,
,,,84.400000000000,  -0.16000,
,,,84.600000000000,   0.08000,
,,,84.800000000000,  -0.16000,
,,,85.000000000000,   0.12000,
,,,85.200000000000,  -0.16000,
,,,85.400000000000,   0.12000,
,,,85.600000000000,  -0.16000,
,,,85.800000000000,   0.08000,
,,,86.000000000000,  -0.16000,
,,,86.200000000000,   0.12000,
,,,86.400000000000,  -0.16000,
,,,86.600000000000,   0.12000,
,,,86.800000000000,  -0.16000,
,,,87.000000000000,   0.12000,
,,,87.200000000000,  -0.16000,
,,,87.400000000000,   0.12000,
,,,87.600000000000,  -0.16000,
,,,87.800000000000,   0.08000,
,,,88.000000000000,  -0.16000,
,,,88.200000000000,   0.12000,
,,,88.400000000000,  -0.16000,
,,,88.600000000000,   0.12000,
,,,88.800000000000,  -0.52000,
,,,89.000000000000,   3.68000,
,,,89.200000000000,  -0.16000,
,,,89.400000000000,   0.12000,
,,,89.600000000000,  -0.16000,
,,,89.800000000000,   0.08000,
,,,90.000000000000,  -0.16000,
,,,90.200000000000,   0.12000,
,,,90.400000000000,  -0.16000,
,,,90.600000000000,   0.08000,
,,,90.800000000000,  -0.16000,
,,,91.000000000000,   0.12000,
,,,91.200000000000,  -0.48000,
,,,91.400000000000,   3.96000,
,,,91.600000000000,  -0.16000,
,,,91.800000000000,   0.12000,
,,,92.000000000000,  -0.16000,
,,,92.200000000000,   0.08000,
,,,92.400000000000,  -0.16000,
,,,92.600000000000,   0.08000,
,,,92.800000000000,  -0.16000,
,,,93.000000000000,   0.12000,
,,,93.200000000000,  -0.16000,
,,,93.400000000000,   0.12000,
,,,93.600000000000,  -0.52000,
,,,93.800000000000,   4.40000,
,,,94.000000000000,  -0.16000,
,,,94.200000000000,   0.12000,
,,,94.400000000000,  -0.16000,
,,,94.600000000000,   0.08000,
,,,94.800000000000,  -0.16000,
,,,95.000000000000,   0.12000,
,,,95.200000000000,  -0.16000,
,,,95.400000000000,   0.12000,
,,,95.600000000000,  -0.16000,
,,,95.800000000000,   0.08000,
,,,96.000000000000,  -0.16000,
,,,96.200000000000,   0.08000,
,,,96.400000000000,  -0.16000,
,,,96.600000000000,   0.08000,
,,,96.800000000000,  -0.56000,
,,,97.000000000000,   6.00000,
,,,97.200000000000,  -0.20000,
,,,97.400000000000,   0.12000,
,,,97.600000000000,  -0.16000,
,,,97.800000000000,   0.08000,
,,,98.000000000000,  -0.16000,
,,,98.200000000000,   0.08000,
,,,98.400000000000,  -0.20000,
,,,98.600000000000,   0.12000,
,,,98.800000000000,  -0.52000,
,,,99.000000000000,   4.48000,
,,,99.200000000000,  -0.16000,
,,,99.400000000000,   0.12000,
,,,99.600000000000,  -0.16000,
,,,99.800000000000,   0.12000,
,,,100.000000000000,  -0.16000,
,,,100.200000000000,   0.12000,
,,,100.400000000000,  -0.16000,
,,,100.600000000000,   0.12000,
,,,100.800000000000,  -0.16000,
,,,101.000000000000,   0.08000,
,,,101.200000000000,  -0.52000,
,,,101.400000000000,   4.12000,
,,,101.600000000000,  -0.16000,
,,,101.800000000000,   0.08000,
,,,102.000000000000,  -0.16000,
,,,102.200000000000,   0.12000,
,,,102.400000000000,  -0.16000,
,,,102.600000000000,   0.08000,
,,,102.800000000000,  -0.52000,
,,,103.000000000000,   1.08000,
,,,103.200000000000,  -0.16000,
,,,103.400000000000,   0.08000,
,,,103.600000000000,  -0.16000,
,,,103.800000000000,   0.12000,
,,,104.000000000000,  -0.16000,
,,,104.200000000000,   0.12000,
,,,104.400000000000,  -0.16000,
,,,104.600000000000,   0.08000,
,,,104.800000000000,  -0.16000,
,,,105.000000000000,   0.08000,
,,,105.200000000000,  -0.16000,
,,,105.400000000000,   0.12000,
,,,105.600000000000,  -0.48000,
,,,105.800000000000,   4.04000,
,,,106.000000000000,  -0.16000,
,,,106.200000000000,   0.08000,
,,,106.400000000000,  -0.16000,
,,,106.600000000000,   0.08000,
,,,106.800000000000,  -0.56000,
,,,107.000000000000,   5.08000,
,,,107.200000000000,  -0.16000,
,,,107.400000000000,   0.08000,
,,,107.600000000000,  -0.48000,
,,,107.800000000000,   3.60000,
,,,108.000000000000,  -0.16000,
,,,108.200000000000,   0.08000,
,,,108.400000000000,  -0.16000,
,,,108.600000000000,   0.08000,
,,,108.800000000000,  -0.16000,
,,,109.000000000000,   0.08000,
,,,109.200000000000,  -0.16000,
,,,109.400000000000,   0.08000,
,,,109.600000000000,  -0.16000,
,,,109.800000000000,   0.08000,
,,,110.000000000000,  -0.16000,
,,,110.200000000000,   0.08000,
,,,110.400000000000,  -0.20000,
,,,110.600000000000,   0.12000,
,,,110.800000000000,  -0.16000,
,,,111.000000000000,   0.12000,
,,,111.200000000000,  -0.52000,
,,,111.400000000000,   3.16000,
,,,111.600000000000,  -0.16000,
,,,111.800000000000,   0.12000,
,,,112.000000000000,  -0.52000,
,,,112.200000000000,   4.52000,
,,,112.400000000000,  -0.16000,
,,,112.600000000000,   0.08000,
,,,112.800000000000,  -0.16000,
,,,113.000000000000,   0.08000,
,,,113.200000000000,  -0.16000,
,,,113.400000000000,   0.08000,
,,,113.600000000000,  -0.16000,
,,,113.800000000000,   0.12000,
,,,114.000000000000,  -0.20000,
,,,114.200000000000,   0.08000,
,,,114.400000000000,  -0.16000,
,,,114.600000000000,   0.12000,
,,,114.800000000000,  -0.20000,
,,,115.000000000000,   0.12000,
,,,115.200000000000,  -0.16000,
,,,115.400000000000,   0.08000,
,,,115.600000000000,  -0.52000,
,,,115.800000000000,   4.56000,
,,,116.000000000000,  -0.16000,
,,,116.200000000000,   0.12000,
,,,116.400000000000,  -0.16000,
,,,116.600000000000,   0.08000,
,,,116.800000000000,  -0.16000,
,,,117.000000000000,   0.12000,
,,,117.200000000000,  -0.16000,
,,,117.400000000000,   0.12000,
,,,117.600000000000,  -0.20000,
,,,117.800000000000,   0.08000,
,,,118.000000000000,  -0.16000,
,,,118.200000000000,   0.08000,
,,,118.400000000000,  -0.16000,
,,,118.600000000000,   0.08000,
,,,118.800000000000,  -0.16000,
,,,119.000000000000,   0.12000,
,,,119.200000000000,  -0.16000,
,,,119.400000000000,   0.08000,
,,,119.600000000000,  -0.16000,
,,,119.800000000000,   0.08000,
,,,120.000000000000,  -0.16000,
,,,120.200000000000,   0.12000,
,,,120.400000000000,  -0.48000,
,,,120.600000000000,   3.12000,
,,,120.800000000000,  -0.16000,
,,,121.000000000000,   0.08000,
,,,121.200000000000,  -0.52000,
,,,121.400000000000,   4.36000,
,,,121.600000000000,  -0.16000,
,,,121.800000000000,   0.08000,
,,,122.000000000000,  -0.16000,
,,,122.200000000000,   0.08000,
,,,122.400000000000,  -0.16000,
,,,122.600000000000,   0.08000,
,,,122.800000000000,  -0.16000,
,,,123.000000000000,   0.48000,
,,,123.200000000000,  -0.16000,
,,,123.400000000000,   0.12000,
,,,123.600000000000,  -0.16000,
,,,123.800000000000,   0.08000,
,,,124.000000000000,  -0.20000,
,,,124.200000000000,   0.12000,
,,,124.400000000000,  -0.16000,
,,,124.600000000000,   0.08000,
,,,124.800000000000,  -0.16000,
,,,125.000000000000,   0.08000,
,,,125.200000000000,  -0.16000,
,,,125.400000000000,   0.12000,
,,,125.600000000000,  -0.52000,
,,,125.800000000000,   4.08000,
,,,126.000000000000,  -0.16000,
,,,126.200000000000,   0.08000,
,,,126.400000000000,  -0.16000,
,,,126.600000000000,   0.12000,
,,,126.800000000000,  -0.16000,
,,,127.000000000000,   0.08000,
,,,127.200000000000,  -0.16000,
,,,127.400000000000,   0.12000,
,,,127.600000000000,  -0.20000,
,,,127.800000000000,   0.12000,
,,,128.000000000000,  -0.20000,
,,,128.200000000000,   0.08000,
,,,128.400000000000,  -0.16000,
,,,128.600000000000,   0.08000,
,,,128.800000000000,  -0.16000,
,,,129.000000000000,   0.12000,
,,,129.200000000000,  -0.16000,
,,,129.400000000000,   0.08000,
,,,129.600000000000,  -0.16000,
,,,129.800000000000,   0.08000,
,,,130.000000000000,  -0.16000,
,,,130.200000000000,   0.12000,
,,,130.400000000000,  -0.16000,
,,,130.600000000000,   0.08000,
,,,130.800000000000,  -0.20000,
,,,131.000000000000,   0.08000,
,,,131.200000000000,  -0.16000,
,,,131.400000000000,   0.12000,
,,,131.600000000000,  -0.16000,
,,,131.800000000000,   0.12000,
,,,132.000000000000,  -0.16000,
,,,132.200000000000,   0.12000,
,,,132.400000000000,  -0.16000,
,,,132.600000000000,   0.08000,
,,,132.800000000000,  -0.16000,
,,,133.000000000000,   0.08000,
,,,133.200000000000,  -0.20000,
,,,133.400000000000,   0.08000,
,,,133.600000000000,  -0.16000,
,,,133.800000000000,   0.08000,
,,,134.000000000000,  -0.16000,
,,,134.200000000000,   0.12000,
,,,134.400000000000,  -0.16000,
,,,134.600000000000,   0.08000,
,,,134.800000000000,  -0.20000,
,,,135.000000000000,   0.08000,
,,,135.200000000000,  -0.20000,
,,,135.400000000000,   0.44000,
,,,135.600000000000,  -0.16000,
,,,135.800000000000,   0.08000,
,,,136.000000000000,  -0.16000,
,,,136.200000000000,   0.12000,
,,,136.400000000000,  -0.16000,
,,,136.600000000000,   0.12000,
,,,136.800000000000,  -0.16000,
,,,137.000000000000,   0.08000,
,,,137.200000000000,  -0.16000,
,,,137.400000000000,   0.12000,
,,,137.600000000000,  -0.16000,
,,,137.800000000000,   0.08000,
,,,138.000000000000,  -0.16000,
,,,138.200000000000,   0.12000,
,,,138.400000000000,  -0.16000,
,,,138.600000000000,   0.08000,
,,,138.800000000000,  -0.16000,
,,,139.000000000000,   0.12000,
,,,139.200000000000,  -0.16000,
,,,139.400000000000,   0.08000,
,,,139.600000000000,  -0.16000,
,,,139.800000000000,   0.08000,
,,,140.000000000000,  -0.16000,
,,,140.200000000000,   0.08000,
,,,140.400000000000,  -0.48000,
,,,140.600000000000,   4.36000,
,,,140.800000000000,  -0.48000,
,,,141.000000000000,   4.20000,
,,,141.200000000000,  -0.16000,
,,,141.400000000000,   0.12000,
,,,141.600000000000,  -0.52000,
,,,141.800000000000,   4.12000,
,,,142.000000000000,  -0.16000,
,,,142.200000000000,   0.08000,
,,,142.400000000000,  -0.16000,
,,,142.600000000000,   0.08000,
,,,142.800000000000,  -0.16000,
,,,143.000000000000,   0.08000,
,,,143.200000000000,  -0.16000,
,,,143.400000000000,   0.08000,
,,,143.600000000000,  -0.20000,
,,,143.800000000000,   0.08000,
,,,144.000000000000,  -0.16000,
,,,144.200000000000,   0.08000,
,,,144.400000000000,  -0.48000,
,,,144.600000000000,   4.16000,
,,,144.800000000000,  -0.16000,
,,,145.000000000000,   0.08000,
,,,145.200000000000,  -0.16000,
,,,145.400000000000,   0.12000,
,,,145.600000000000,  -0.16000,
,,,145.800000000000,   0.08000,
,,,146.000000000000,  -0.16000,
,,,146.200000000000,   0.08000,
,,,146.400000000000,  -0.52000,
,,,146.600000000000,   4.00000,
,,,146.800000000000,  -0.16000,
,,,147.000000000000,   0.12000,
,,,147.200000000000,  -0.16000,
,,,147.400000000000,   0.12000,
,,,147.600000000000,  -0.16000,
,,,147.800000000000,   0.08000,
,,,148.000000000000,  -0.52000,
,,,148.200000000000,   4.64000,
,,,148.400000000000,  -0.16000,
,,,148.600000000000,   0.12000,
,,,148.800000000000,  -0.16000,
,,,149.000000000000,   0.08000,
,,,149.200000000000,  -0.16000,
,,,149.400000000000,   0.08000,
,,,149.600000000000,  -0.16000,
,,,149.800000000000,   0.08000,
,,,150.000000000000,  -0.16000,
,,,150.200000000000,   0.12000,
,,,150.400000000000,  -0.16000,
,,,150.600000000000,   0.08000,
,,,150.800000000000,  -0.16000,
,,,151.000000000000,   0.08000,
,,,151.200000000000,  -0.16000,
,,,151.400000000000,   0.08000,
,,,151.600000000000,  -0.20000,
,,,151.800000000000,   0.08000,
,,,152.000000000000,  -0.16000,
,,,152.200000000000,   0.08000,
,,,152.400000000000,  -0.16000,
,,,152.600000000000,   0.08000,
,,,152.800000000000,  -0.20000,
,,,153.000000000000,   0.12000,
,,,153.200000000000,  -0.16000,
,,,153.400000000000,   0.08000,
,,,153.600000000000,  -0.16000,
,,,153.800000000000,   0.08000,
,,,154.000000000000,  -0.20000,
,,,154.200000000000,   0.08000,
,,,154.400000000000,  -0.16000,
,,,154.600000000000,   0.12000,
,,,154.800000000000,  -0.20000,
,,,155.000000000000,   0.08000,
,,,155.200000000000,  -0.16000,
,,,155.400000000000,   0.12000,
,,,155.600000000000,  -0.16000,
,,,155.800000000000,   0.08000,
,,,156.000000000000,  -0.16000,
,,,156.200000000000,   0.12000,
,,,156.400000000000,  -0.16000,
