3098.356    ,  .0001
3098.377    ,  .0003
3098.399    ,  .0008
3098.42    ,  .0020
3098.442    ,  .0045
3098.463    ,  .0094
3098.484    ,  .0174
3098.506    ,  .0288
3098.527    ,  .0425
3098.549    ,  .0561
3098.57    ,  .0659
3098.592    ,  .0693
3098.613    ,  .0651
3098.635    ,  .0545
3098.656    ,  .0408
3098.677    ,  .0275
3098.699    ,  .0167
3098.72    ,  .0094
3098.742    ,  .0053
3098.763    ,  .0034
3098.784    ,  .0028
3098.806    ,  .0026
3098.827    ,  .0024
3098.849    ,  .0022
3098.87    ,  .0017
3098.892    ,  .0012
3098.913    ,  .0008
3098.935    ,  .0005
3098.956    ,  .0002
3098.977    ,  .0001
3098.999    ,  .0001
3099.02    ,  .0002
3099.042    ,  .0004
3099.063    ,  .0009
3099.084    ,  .0018
3099.106    ,  .0033
3099.127    ,  .0053
3099.149    ,  .0078
3099.17    ,  .0104
3099.192    ,  .0125
3099.213    ,  .0142
3099.234    ,  .0164
3099.256    ,  .0220
3099.277    ,  .0368
3099.299    ,  .0721
3099.32    ,  .1508
3099.342    ,  .3289
3099.363    ,  .7263
3099.385    ,  1.5829
3099.406    ,  3.3084
3099.427    ,  6.4308
3099.449    ,  11.6289
3099.47    ,  19.2485
3099.492    ,  29.0537
3099.513    ,  39.8076
3099.534    ,  49.8420
3099.556    ,  56.7676
3099.577    ,  58.7734
3099.599    ,  55.3228
3099.62    ,  47.2101
3099.642    ,  36.4660
3099.663    ,  25.4485
3099.685    ,  16.0164
3099.706    ,  9.1394
3099.727    ,  4.6608
3099.749    ,  2.1338
3099.77    ,  .8761
3099.792    ,  .3261
3099.813    ,  .1075
3099.834    ,  .0317
3099.856    ,  .0084
3099.877    ,  .0020
3099.899    ,  .0004
3099.92    ,  .0001
3099.942    ,  .0000
3099.963    ,  .0000
3099.984    ,  .0000
3100.006    ,  .0000
3100.027    ,  .0000
3100.049    ,  .0000
3100.07    ,  .0000
3100.092    ,  .0000
3100.113    ,  .0000
3100.135    ,  .0000
3100.156    ,  .0000
3100.177    ,  .0000
3100.199    ,  .0000
3100.22    ,  .0000
3100.242    ,  .0000
3100.263    ,  .0000
3100.284    ,  .0000
3100.306    ,  .0000
3100.327    ,  .0000
3100.349    ,  .0000
3100.37    ,  .0000
3100.392    ,  .0000
3100.413    ,  .0000
3100.435    ,  .0000
3100.456    ,  .0000
3100.477    ,  .0000
3100.499    ,  .0000
3100.52    ,  .0000
3100.542    ,  .0000
3100.563    ,  .0000
3100.584    ,  .0000
3100.606    ,  .0000
3100.627    ,  .0000
3100.649    ,  .0000
3100.67    ,  .0000
3100.692    ,  .0000
3100.713    ,  .0000
3100.734    ,  .0000
3100.756    ,  .0000
3100.777    ,  .0000
3100.799    ,  .0000
3100.82    ,  .0000
3100.842    ,  .0000
3100.863    ,  .0000
3100.885    ,  .0000
3100.906    ,  .0001
3100.927    ,  .0004
3100.949    ,  .0017
3100.97    ,  .0070
3100.992    ,  .0263
3101.013    ,  .0868
3101.034    ,  .2590
3101.056    ,  .6900
3101.077    ,  1.6406
3101.099    ,  3.4539
3101.12    ,  6.5494
3101.142    ,  11.0840
3101.163    ,  16.7412
3101.185    ,  22.5668
3101.206    ,  27.1092
3101.227    ,  29.1445
3101.249    ,  27.9635
3101.27    ,  23.9454
3101.292    ,  18.3677
3101.313    ,  12.5441
3101.334    ,  7.6458
3101.356    ,  4.1591
3101.377    ,  2.0192
3101.399    ,  .8838
3101.42    ,  .3422
3101.442    ,  .1182
3101.463    ,  .0365
3101.484    ,  .0102
3101.506    ,  .0025
3101.527    ,  .0006
3101.549    ,  .0001
3101.57    ,  .0000
3101.592    ,  .0000
3101.613    ,  .0000
3101.635    ,  .0000
3101.656    ,  .0000
3101.677    ,  .0000
3101.699    ,  .0000
3101.72    ,  .0000
3101.742    ,  .0000
3101.763    ,  .0000
3101.784    ,  .0000
3101.806    ,  .0000
3101.827    ,  .0000
3101.849    ,  .0000
3101.87    ,  .0000
3101.892    ,  .0000
3101.913    ,  .0000
3101.935    ,  .0001
3101.956    ,  .0002
3101.977    ,  .0005
3101.999    ,  .0012
3102.02    ,  .0024
3102.042    ,  .0042
3102.063    ,  .0069
3102.084    ,  .0100
3102.106    ,  .0129
3102.127    ,  .0150
3102.149    ,  .0156
3102.17    ,  .0148
3102.192    ,  .0133
3102.213    ,  .0124
3102.234    ,  .0135
3102.256    ,  .0181
3102.277    ,  .0265
3102.299    ,  .0379
3102.32    ,  .0497
3102.342    ,  .0590
3102.363    ,  .0628
3102.385    ,  .0596
3102.406    ,  .0506
3102.427    ,  .0385
3102.449    ,  .0260
3102.47    ,  .0157
3102.492    ,  .0085
3102.513    ,  .0041
3102.534    ,  .0018
3102.556    ,  .0007
3102.577    ,  .0002
3102.599    ,  .0001
3102.62    ,  .0000
3102.642    ,  .0000
3102.663    ,  .0000
3102.685    ,  .0000
3102.706    ,  .0000
3102.727    ,  .0000
3102.749    ,  .0000
3102.77    ,  .0000
3102.792    ,  .0000
3102.813    ,  .0000
3102.834    ,  .0000
3102.856    ,  .0000
3102.877    ,  .0000
3102.899    ,  .0000
3102.92    ,  .0000
3102.942    ,  .0000
3102.963    ,  .0001
3102.984    ,  .0007
3103.006    ,  .0029
3103.027    ,  .0109
3103.049    ,  .0372
3103.07    ,  .1120
3103.092    ,  .3067
3103.113    ,  .7534
3103.135    ,  1.6652
3103.156    ,  3.3224
3103.177    ,  5.9735
3103.199    ,  9.8633
3103.22    ,  14.9395
3103.242    ,  20.8837
3103.263    ,  27.0024
3103.284    ,  32.5593
3103.306    ,  36.4581
3103.327    ,  37.7688
3103.349    ,  36.0332
3103.37    ,  31.4301
3103.392    ,  24.9193
3103.413    ,  17.8699
3103.435    ,  11.5457
3103.456    ,  6.7474
3103.477    ,  3.5156
3103.499    ,  1.6399
3103.52    ,  .6841
3103.542    ,  .2581
3103.563    ,  .0861
3103.584    ,  .0256
3103.606    ,  .0068
3103.627    ,  .0016
3103.649    ,  .0003
3103.67    ,  .0001
3103.692    ,  .0000
3103.713    ,  .0000
3103.734    ,  .0000
3103.756    ,  .0000
3103.777    ,  .0000
3103.799    ,  .0000
3103.82    ,  .0000
3103.842    ,  .0000
3103.863    ,  .0000
3103.885    ,  .0000
3103.906    ,  .0000
3103.927    ,  .0000
3103.949    ,  .0000
3103.97    ,  .0000
3103.992    ,  .0000
3104.013    ,  .0000
3104.034    ,  .0000
3104.056    ,  .0000
3104.077    ,  .0000
3104.099    ,  .0000
3104.12    ,  .0000
3104.142    ,  .0000
3104.163    ,  .0000
3104.185    ,  .0000
3104.206    ,  .0000
3104.227    ,  .0000
3104.249    ,  .0000
3104.27    ,  .0000
3104.292    ,  .0000
3104.313    ,  .0000
3104.334    ,  .0000
3104.356    ,  .0000
3104.377    ,  .0000
3104.399    ,  .0000
3104.42    ,  .0000
3104.442    ,  .0000
3104.463    ,  .0000
3104.484    ,  .0000
3104.506    ,  .0000
3104.527    ,  .0000
3104.549    ,  .0000
3104.57    ,  .0000
3104.592    ,  .0000
3104.613    ,  .0000
3104.635    ,  .0000
3104.656    ,  .0000
3104.677    ,  .0000
3104.699    ,  .0000
3104.72    ,  .0000
3104.742    ,  .0000
3104.763    ,  .0000
3104.784    ,  .0000
3104.806    ,  .0000
3104.827    ,  .0000
3104.849    ,  .0000
3104.87    ,  .0000
3104.892    ,  .0000
3104.913    ,  .0000
3104.935    ,  .0000
3104.956    ,  .0000
3104.977    ,  .0000
3104.999    ,  .0000
3105.02    ,  .0000
3105.042    ,  .0000
3105.063    ,  .0000
3105.084    ,  .0000
3105.106    ,  .0000
3105.127    ,  .0000
3105.149    ,  .0000
3105.17    ,  .0000
3105.192    ,  .0000
3105.213    ,  .0000
3105.234    ,  .0000
3105.256    ,  .0000
3105.277    ,  .0000
3105.299    ,  .0001
3105.32    ,  .0001
3105.342    ,  .0002
3105.363    ,  .0003
3105.385    ,  .0003
3105.406    ,  .0004
3105.427    ,  .0004
3105.449    ,  .0004
3105.47    ,  .0004
3105.492    ,  .0004
3105.513    ,  .0007
3105.534    ,  .0012
3105.556    ,  .0023
3105.577    ,  .0040
3105.599    ,  .0062
3105.62    ,  .0086
3105.642    ,  .0107
3105.663    ,  .0118
3105.685    ,  .0117
3105.706    ,  .0103
3105.727    ,  .0082
3105.749    ,  .0058
3105.77    ,  .0040
3105.792    ,  .0037
3105.813    ,  .0074
3105.834    ,  .0221
3105.856    ,  .0660
3105.877    ,  .1783
3105.899    ,  .4269
3105.92    ,  .9222
3105.942    ,  1.7782
3105.963    ,  3.0601
3105.984    ,  4.6800
3106.006    ,  6.4234
3106.027    ,  7.8683
3106.049    ,  8.6020
3106.07    ,  8.4007
3106.092    ,  7.3248
3106.113    ,  5.6999
3106.135    ,  3.9586
3106.156    ,  2.4537
3106.177    ,  1.3674
3106.199    ,  .6760
3106.22    ,  .2983
3106.242    ,  .1176
3106.263    ,  .0426
3106.284    ,  .0165
3106.306    ,  .0163
3106.327    ,  .0432
3106.349    ,  .1255
3106.37    ,  .3360
3106.392    ,  .8039
3106.413    ,  1.7168
3106.435    ,  3.2723
3106.456    ,  5.5367
3106.477    ,  8.4168
3106.499    ,  11.4193
3106.52    ,  13.8270
3106.542    ,  14.9385
3106.563    ,  14.4261
3106.584    ,  12.4333
3106.606    ,  9.5636
3106.627    ,  6.5653
3106.649    ,  4.0474
3106.67    ,  2.2159
3106.692    ,  1.0828
3106.713    ,  .4722
3106.734    ,  .1859
3106.756    ,  .0646
3106.777    ,  .0201
3106.799    ,  .0056
3106.82    ,  .0014
3106.842    ,  .0003
3106.863    ,  .0001
3106.885    ,  .0000
3106.906    ,  .0000
3106.927    ,  .0000
3106.949    ,  .0000
3106.97    ,  .0000
3106.992    ,  .0000
3107.013    ,  .0000
3107.034    ,  .0000
3107.056    ,  .0000
3107.077    ,  .0000
3107.099    ,  .0000
3107.12    ,  .0000
3107.142    ,  .0000
3107.163    ,  .0002
3107.185    ,  .0007
3107.206    ,  .0028
3107.227    ,  .0099
3107.249    ,  .0319
3107.27    ,  .0917
3107.292    ,  .2332
3107.313    ,  .5378
3107.334    ,  1.1144
3107.356    ,  2.0845
3107.377    ,  3.5430
3107.399    ,  5.4982
3107.42    ,  7.9635
3107.442    ,  10.8467
3107.463    ,  14.0398
3107.484    ,  17.3019
3107.506    ,  20.3096
3107.527    ,  22.4063
3107.549    ,  22.9314
3107.57    ,  21.5401
3107.592    ,  18.3745
3107.613    ,  14.1451
3107.635    ,  9.7853
3107.656    ,  6.0666
3107.677    ,  3.3899
3107.699    ,  1.6829
3107.72    ,  .7463
3107.742    ,  .2955
3107.763    ,  .1058
3107.784    ,  .0334
3107.806    ,  .0094
3107.827    ,  .0024
3107.849    ,  .0005
3107.87    ,  .0001
3107.892    ,  .0000
3107.913    ,  .0000
3107.935    ,  .0000
3107.956    ,  .0000
3107.977    ,  .0000
3107.999    ,  .0000
3108.02    ,  .0000
3108.042    ,  .0000
3108.063    ,  .0000
3108.084    ,  .0000
3108.106    ,  .0000
3108.127    ,  .0000
3108.149    ,  .0000
3108.17    ,  .0000
3108.192    ,  .0000
3108.213    ,  .0000
3108.234    ,  .0000
3108.256    ,  .0000
3108.277    ,  .0000
3108.299    ,  .0000
3108.32    ,  .0000
3108.342    ,  .0000
3108.363    ,  .0000
3108.385    ,  .0000
3108.406    ,  .0000
3108.427    ,  .0000
3108.449    ,  .0000
3108.47    ,  .0000
3108.492    ,  .0000
3108.513    ,  .0000
3108.534    ,  .0000
3108.556    ,  .0000
3108.577    ,  .0000
3108.599    ,  .0000
3108.62    ,  .0000
3108.642    ,  .0000
3108.663    ,  .0000
3108.685    ,  .0000
3108.706    ,  .0000
3108.727    ,  .0000
3108.749    ,  .0000
3108.77    ,  .0000
3108.792    ,  .0000
3108.813    ,  .0000
3108.834    ,  .0000
3108.856    ,  .0000
3108.877    ,  .0000
3108.899    ,  .0000
3108.92    ,  .0000
3108.942    ,  .0000
3108.963    ,  .0000
3108.984    ,  .0000
3109.006    ,  .0000
3109.027    ,  .0000
3109.049    ,  .0001
3109.07    ,  .0001
3109.092    ,  .0001
3109.113    ,  .0000
3109.135    ,  .0000
3109.156    ,  .0000
3109.177    ,  .0001
3109.199    ,  .0002
3109.22    ,  .0003
3109.242    ,  .0006
3109.263    ,  .0009
3109.284    ,  .0013
3109.306    ,  .0017
3109.327    ,  .0019
3109.349    ,  .0019
3109.37    ,  .0017
3109.392    ,  .0014
3109.413    ,  .0010
3109.435    ,  .0007
3109.456    ,  .0004
3109.477    ,  .0002
3109.499    ,  .0001
3109.52    ,  .0000
3109.542    ,  .0000
3109.563    ,  .0000
3109.584    ,  .0000
3109.606    ,  .0000
3109.627    ,  .0000
3109.649    ,  .0000
3109.67    ,  .0000
3109.692    ,  .0000
3109.713    ,  .0000
3109.734    ,  .0000
3109.756    ,  .0000
3109.777    ,  .0000
3109.799    ,  .0000
3109.82    ,  .0000
3109.842    ,  .0000
3109.863    ,  .0000
3109.885    ,  .0000
3109.906    ,  .0000
3109.927    ,  .0000
3109.949    ,  .0000
3109.97    ,  .0000
3109.992    ,  .0000
3110.013    ,  .0000
3110.034    ,  .0000
3110.056    ,  .0000
3110.077    ,  .0000
3110.099    ,  .0000
3110.12    ,  .0001
3110.142    ,  .0001
3110.163    ,  .0002
3110.185    ,  .0002
3110.206    ,  .0003
3110.227    ,  .0003
3110.249    ,  .0003
3110.27    ,  .0002
3110.292    ,  .0002
3110.313    ,  .0001
3110.334    ,  .0001
3110.356    ,  .0000
3110.377    ,  .0000
3110.399    ,  .0000
3110.42    ,  .0000
3110.442    ,  .0000
3110.463    ,  .0000
3110.484    ,  .0000
3110.506    ,  .0000
3110.527    ,  .0000
3110.549    ,  .0000
3110.57    ,  .0000
3110.592    ,  .0000
3110.613    ,  .0000
3110.635    ,  .0000
3110.656    ,  .0000
3110.677    ,  .0000
3110.699    ,  .0000
3110.72    ,  .0000
3110.742    ,  .0000
3110.763    ,  .0000
3110.784    ,  .0000
3110.806    ,  .0000
3110.827    ,  .0000
3110.849    ,  .0000
3110.87    ,  .0000
3110.892    ,  .0000
3110.913    ,  .0000
3110.935    ,  .0000
3110.956    ,  .0000
3110.977    ,  .0000
3110.999    ,  .0000
3111.02    ,  .0000
3111.042    ,  .0000
3111.063    ,  .0000
3111.084    ,  .0000
3111.106    ,  .0000
3111.127    ,  .0000
3111.149    ,  .0000
3111.17    ,  .0000
3111.192    ,  .0000
3111.213    ,  .0000
3111.234    ,  .0000
3111.256    ,  .0000
3111.277    ,  .0000
3111.299    ,  .0000
3111.32    ,  .0000
3111.342    ,  .0000
3111.363    ,  .0000
3111.385    ,  .0000
3111.406    ,  .0000
3111.427    ,  .0000
3111.449    ,  .0000
3111.47    ,  .0000
3111.492    ,  .0000
3111.513    ,  .0000
3111.534    ,  .0000
3111.556    ,  .0000
3111.577    ,  .0000
3111.599    ,  .0000
3111.62    ,  .0000
3111.642    ,  .0000
3111.663    ,  .0000
3111.685    ,  .0000
3111.706    ,  .0000
3111.727    ,  .0000
3111.749    ,  .0000
3111.77    ,  .0001
3111.792    ,  .0004
3111.813    ,  .0017
3111.834    ,  .0062
3111.856    ,  .0207
3111.877    ,  .0617
3111.899    ,  .1635
3111.92    ,  .3941
3111.942    ,  .8543
3111.963    ,  1.6678
3111.984    ,  2.9215
3112.006    ,  4.6675
3112.027    ,  6.7890
3112.049    ,  9.0606
3112.07    ,  11.1895
3112.092    ,  13.0066
3112.113    ,  14.3534
3112.135    ,  15.1368
3112.156    ,  15.2351
3112.177    ,  14.5204
3112.199    ,  12.9261
3112.22    ,  10.6122
3112.242    ,  7.9500
3112.263    ,  5.4192
3112.284    ,  3.3143
3112.306    ,  1.8193
3112.327    ,  .8944
3112.349    ,  .3972
3112.37    ,  .1563
3112.392    ,  .0549
3112.413    ,  .0172
3112.435    ,  .0048
3112.456    ,  .0012
3112.477    ,  .0003
3112.499    ,  .0001
3112.52    ,  .0000
3112.542    ,  .0000
3112.563    ,  .0000
3112.584    ,  .0000
3112.606    ,  .0000
3112.627    ,  .0000
3112.649    ,  .0000
3112.67    ,  .0000
3112.692    ,  .0000
3112.713    ,  .0000
3112.734    ,  .0000
3112.756    ,  .0000
3112.777    ,  .0001
3112.799    ,  .0005
3112.82    ,  .0019
3112.842    ,  .0071
3112.863    ,  .0233
3112.885    ,  .0684
3112.906    ,  .1792
3112.927    ,  .4152
3112.949    ,  .8674
3112.97    ,  1.6175
3112.992    ,  2.6917
3113.013    ,  3.9824
3113.034    ,  5.2855
3113.056    ,  6.2609
3113.077    ,  6.6187
3113.099    ,  6.2528
3113.12    ,  5.2719
3113.142    ,  3.9670
3113.163    ,  2.6641
3113.185    ,  1.5967
3113.206    ,  .8608
3113.227    ,  .4115
3113.249    ,  .1756
3113.27    ,  .0669
3113.292    ,  .0231
3113.313    ,  .0072
3113.334    ,  .0021
3113.356    ,  .0007
3113.377    ,  .0004
3113.399    ,  .0003
3113.42    ,  .0002
3113.442    ,  .0002
3113.463    ,  .0001
3113.484    ,  .0001
3113.506    ,  .0000
3113.527    ,  .0000
3113.549    ,  .0000
3113.57    ,  .0000
3113.592    ,  .0000
3113.613    ,  .0000
3113.635    ,  .0000
3113.656    ,  .0000
3113.677    ,  .0000
3113.699    ,  .0000
3113.72    ,  .0000
3113.742    ,  .0000
3113.763    ,  .0000
3113.784    ,  .0000
3113.806    ,  .0000
3113.827    ,  .0000
3113.849    ,  .0000
3113.87    ,  .0000
3113.892    ,  .0000
3113.913    ,  .0000
3113.935    ,  .0000
3113.956    ,  .0000
3113.977    ,  .0000
3113.999    ,  .0000
3114.02    ,  .0000
3114.042    ,  .0000
3114.063    ,  .0000
3114.084    ,  .0000
3114.106    ,  .0000
3114.127    ,  .0000
3114.149    ,  .0000
3114.17    ,  .0000
3114.192    ,  .0000
3114.213    ,  .0000
3114.234    ,  .0000
3114.256    ,  .0000
3114.277    ,  .0000
3114.299    ,  .0000
3114.32    ,  .0000
3114.342    ,  .0000
3114.363    ,  .0000
3114.385    ,  .0000
3114.406    ,  .0000
3114.427    ,  .0000
3114.449    ,  .0000
3114.47    ,  .0000
3114.492    ,  .0000
3114.513    ,  .0000
3114.534    ,  .0000
3114.556    ,  .0000
3114.577    ,  .0000
3114.599    ,  .0000
3114.62    ,  .0000
3114.642    ,  .0000
3114.663    ,  .0000
3114.685    ,  .0000
3114.706    ,  .0000
3114.727    ,  .0000
3114.749    ,  .0000
3114.77    ,  .0000
3114.792    ,  .0000
3114.813    ,  .0000
3114.834    ,  .0000
3114.856    ,  .0000
3114.877    ,  .0000
3114.899    ,  .0000
3114.92    ,  .0000
3114.942    ,  .0000
3114.963    ,  .0000
3114.984    ,  .0000
3115.006    ,  .0000
3115.027    ,  .0000
3115.049    ,  .0000
3115.07    ,  .0000
3115.092    ,  .0000
3115.113    ,  .0000
3115.135    ,  .0000
3115.156    ,  .0000
3115.177    ,  .0000
3115.199    ,  .0000
3115.22    ,  .0000
3115.242    ,  .0000
3115.263    ,  .0000
3115.284    ,  .0000
3115.306    ,  .0000
3115.327    ,  .0000
3115.349    ,  .0000
3115.37    ,  .0000
3115.392    ,  .0000
3115.413    ,  .0000
3115.435    ,  .0000
3115.456    ,  .0000
3115.477    ,  .0000
3115.499    ,  .0000
3115.52    ,  .0000
3115.542    ,  .0000
3115.563    ,  .0000
3115.584    ,  .0000
3115.606    ,  .0000
3115.627    ,  .0000
3115.649    ,  .0000
3115.67    ,  .0000
3115.692    ,  .0000
3115.713    ,  .0000
3115.734    ,  .0000
3115.756    ,  .0000
3115.777    ,  .0000
3115.799    ,  .0000
3115.82    ,  .0000
3115.842    ,  .0000
3115.863    ,  .0000
3115.885    ,  .0000
3115.906    ,  .0000
3115.927    ,  .0000
3115.949    ,  .0000
3115.97    ,  .0000
3115.992    ,  .0000
3116.013    ,  .0000
3116.034    ,  .0000
3116.056    ,  .0000
3116.077    ,  .0000
3116.099    ,  .0000
3116.12    ,  .0000
3116.142    ,  .0000
3116.163    ,  .0000
3116.185    ,  .0000
3116.206    ,  .0000
3116.227    ,  .0000
3116.249    ,  .0000
3116.27    ,  .0000
3116.292    ,  .0000
3116.313    ,  .0000
3116.334    ,  .0000
3116.356    ,  .0000
3116.377    ,  .0000
3116.399    ,  .0000
3116.42    ,  .0000
3116.442    ,  .0000
3116.463    ,  .0000
3116.484    ,  .0000
3116.506    ,  .0000
3116.527    ,  .0000
3116.549    ,  .0000
3116.57    ,  .0000
3116.592    ,  .0000
3116.613    ,  .0000
3116.635    ,  .0000
3116.656    ,  .0000
3116.677    ,  .0000
3116.699    ,  .0000
3116.72    ,  .0000
3116.742    ,  .0000
3116.763    ,  .0000
3116.784    ,  .0001
3116.806    ,  .0006
3116.827    ,  .0019
3116.849    ,  .0060
3116.87    ,  .0166
3116.892    ,  .0413
3116.913    ,  .0915
3116.935    ,  .1815
3116.956    ,  .3206
3116.977    ,  .5132
3116.999    ,  .7454
3117.02    ,  .9984
3117.042    ,  1.2646
3117.063    ,  1.5812
3117.084    ,  2.0116
3117.106    ,  2.6201
3117.127    ,  3.4031
3117.149    ,  4.2316
3117.17    ,  4.9058
3117.192    ,  5.1840
3117.213    ,  4.9399
3117.234    ,  4.2323
3117.256    ,  3.2401
3117.277    ,  2.2163
3117.299    ,  1.3537
3117.32    ,  .7437
3117.342    ,  .3624
3117.363    ,  .1576
3117.385    ,  .0612
3117.406    ,  .0212
3117.427    ,  .0066
3117.449    ,  .0018
3117.47    ,  .0005
3117.492    ,  .0001
3117.513    ,  .0000
3117.534    ,  .0000
3117.556    ,  .0000
3117.577    ,  .0000
3117.599    ,  .0001
3117.62    ,  .0003
3117.642    ,  .0012
3117.663    ,  .0044
3117.685    ,  .0136
3117.706    ,  .0374
3117.727    ,  .0930
3117.749    ,  .2065
3117.77    ,  .4091
3117.792    ,  .7192
3117.813    ,  1.1366
3117.834    ,  1.6030
3117.856    ,  2.0177
3117.877    ,  2.2666
3117.899    ,  2.2738
3117.92    ,  2.0372
3117.942    ,  1.6290
3117.963    ,  1.1625
3117.984    ,  .7447
3118.006    ,  .4238
3118.027    ,  .2153
3118.049    ,  .0976
3118.07    ,  .0399
3118.092    ,  .0144
3118.113    ,  .0047
3118.135    ,  .0013
3118.156    ,  .0003
3118.177    ,  .0001
3118.199    ,  .0000
3118.22    ,  .0000
3118.242    ,  .0000
3118.263    ,  .0000
3118.284    ,  .0000
3118.306    ,  .0000
3118.327    ,  .0000
3118.349    ,  .0000
3118.37    ,  .0000
3118.392    ,  .0000
3118.413    ,  .0000
3118.435    ,  .0000
3118.456    ,  .0000
3118.477    ,  .0000
3118.499    ,  .0000
3118.52    ,  .0000
3118.542    ,  .0000
3118.563    ,  .0000
3118.584    ,  .0000
3118.606    ,  .0000
3118.627    ,  .0000
3118.649    ,  .0000
3118.67    ,  .0000
3118.692    ,  .0000
3118.713    ,  .0000
3118.734    ,  .0000
3118.756    ,  .0000
3118.777    ,  .0000
3118.799    ,  .0000
3118.82    ,  .0000
3118.842    ,  .0000
3118.863    ,  .0000
3118.885    ,  .0000
3118.906    ,  .0000
3118.927    ,  .0000
3118.949    ,  .0000
3118.97    ,  .0000
3118.992    ,  .0000
3119.013    ,  .0000
3119.034    ,  .0000
3119.056    ,  .0000
3119.077    ,  .0000
3119.099    ,  .0000
3119.12    ,  .0000
3119.142    ,  .0000
3119.163    ,  .0000
3119.185    ,  .0000
3119.206    ,  .0000
3119.227    ,  .0000
3119.249    ,  .0000
3119.27    ,  .0000
3119.292    ,  .0000
3119.313    ,  .0000
3119.334    ,  .0000
3119.356    ,  .0000
3119.377    ,  .0000
3119.399    ,  .0000
3119.42    ,  .0000
3119.442    ,  .0000
3119.463    ,  .0000
3119.484    ,  .0000
3119.506    ,  .0000
3119.527    ,  .0000
3119.549    ,  .0000
3119.57    ,  .0000
3119.592    ,  .0000
3119.613    ,  .0000
3119.635    ,  .0000
3119.656    ,  .0000
3119.677    ,  .0000
3119.699    ,  .0000
3119.72    ,  .0000
3119.742    ,  .0000
3119.763    ,  .0000
3119.784    ,  .0000
3119.806    ,  .0000
3119.827    ,  .0000
3119.849    ,  .0000
3119.87    ,  .0000
3119.892    ,  .0000
3119.913    ,  .0000
3119.935    ,  .0000
3119.956    ,  .0000
3119.977    ,  .0000
3119.999    ,  .0000
3120.02    ,  .0000
3120.042    ,  .0000
3120.063    ,  .0000
3120.084    ,  .0000
3120.106    ,  .0000
3120.127    ,  .0000
3120.149    ,  .0000
3120.17    ,  .0000
3120.192    ,  .0000
3120.213    ,  .0000
3120.234    ,  .0000
3120.256    ,  .0000
3120.277    ,  .0000
3120.299    ,  .0002
3120.32    ,  .0008
3120.342    ,  .0030
3120.363    ,  .0101
3120.385    ,  .0306
3120.406    ,  .0827
3120.427    ,  .1979
3120.449    ,  .4270
3120.47    ,  .8224
3120.492    ,  1.4136
3120.513    ,  2.1594
3120.534    ,  2.9601
3120.556    ,  3.6215
3120.577    ,  3.9543
3120.599    ,  3.8570
3120.62    ,  3.3587
3120.642    ,  2.6104
3120.663    ,  1.8106
3120.685    ,  1.1208
3120.706    ,  .6238
3120.727    ,  .3080
3120.749    ,  .1357
3120.77    ,  .0534
3120.792    ,  .0190
3120.813    ,  .0059
3120.834    ,  .0017
3120.856    ,  .0004
3120.877    ,  .0001
3120.899    ,  .0000
3120.92    ,  .0000
3120.942    ,  .0000
3120.963    ,  .0000
3120.984    ,  .0000
3121.006    ,  .0000
3121.027    ,  .0000
3121.049    ,  .0000
3121.07    ,  .0000
3121.092    ,  .0000
3121.113    ,  .0000
3121.135    ,  .0000
3121.156    ,  .0000
3121.177    ,  .0000
3121.199    ,  .0000
3121.22    ,  .0000
3121.242    ,  .0000
3121.263    ,  .0000
3121.284    ,  .0000
3121.306    ,  .0000
3121.327    ,  .0000
3121.349    ,  .0000
3121.37    ,  .0000
3121.392    ,  .0000
3121.413    ,  .0000
3121.435    ,  .0000
3121.456    ,  .0000
3121.477    ,  .0000
3121.499    ,  .0000
3121.52    ,  .0000
3121.542    ,  .0000
3121.563    ,  .0000
3121.584    ,  .0000
3121.606    ,  .0000
3121.627    ,  .0000
3121.649    ,  .0000
3121.67    ,  .0000
3121.692    ,  .0000
3121.713    ,  .0000
3121.734    ,  .0000
3121.756    ,  .0000
3121.777    ,  .0000
3121.799    ,  .0000
3121.82    ,  .0000
3121.842    ,  .0000
3121.863    ,  .0000
3121.885    ,  .0000
3121.906    ,  .0000
3121.927    ,  .0000
3121.949    ,  .0000
3121.97    ,  .0000
3121.992    ,  .0000
3122.013    ,  .0000
3122.034    ,  .0000
3122.056    ,  .0000
3122.077    ,  .0000
3122.099    ,  .0000
3122.12    ,  .0000
3122.142    ,  .0001
3122.163    ,  .0002
3122.185    ,  .0008
3122.206    ,  .0024
3122.227    ,  .0065
3122.249    ,  .0156
3122.27    ,  .0335
3122.292    ,  .0637
3122.313    ,  .1091
3122.334    ,  .1676
3122.356    ,  .2322
3122.377    ,  .2941
3122.399    ,  .3499
3122.42    ,  .4121
3122.442    ,  .5080
3122.463    ,  .6729
3122.484    ,  .9241
3122.506    ,  1.2500
3122.527    ,  1.5839
3122.549    ,  1.8311
3122.57    ,  1.9077
3122.592    ,  1.7831
3122.613    ,  1.4899
3122.635    ,  1.1119
3122.656    ,  .7408
3122.677    ,  .4434
3122.699    ,  .2356
3122.72    ,  .1118
3122.742    ,  .0473
3122.763    ,  .0181
3122.784    ,  .0061
3122.806    ,  .0018
3122.827    ,  .0005
3122.849    ,  .0001
3122.87    ,  .0000
3122.892    ,  .0000
3122.913    ,  .0000
3122.935    ,  .0000
3122.956    ,  .0000
3122.977    ,  .0000
3122.999    ,  .0000
3123.02    ,  .0000
3123.042    ,  .0000
