3.500000000000000000e+01,nan,nan,4.130000000000000000e+02,1.610000000000000000e+02,1.030000000000000000e+02,3.080000000000000000e+02,nan,3.990000000000000000e+02,5.510000000000000000e+02,nan,nan,nan,nan,nan,nan
3.600000000000000000e+01,nan,nan,4.110000000000000000e+02,1.580000000000000000e+02,9.800000000000000000e+01,3.040000000000000000e+02,nan,3.940000000000000000e+02,5.500000000000000000e+02,4.650000000000000000e+02,nan,nan,nan,nan,nan
3.700000000000000000e+01,nan,nan,4.090000000000000000e+02,1.610000000000000000e+02,9.500000000000000000e+01,3.030000000000000000e+02,nan,3.910000000000000000e+02,5.440000000000000000e+02,4.650000000000000000e+02,nan,nan,nan,nan,nan
3.800000000000000000e+01,nan,nan,4.020000000000000000e+02,1.630000000000000000e+02,9.400000000000000000e+01,3.050000000000000000e+02,nan,3.890000000000000000e+02,5.370000000000000000e+02,4.590000000000000000e+02,nan,nan,nan,nan,nan
3.900000000000000000e+01,nan,nan,4.010000000000000000e+02,1.590000000000000000e+02,9.400000000000000000e+01,3.060000000000000000e+02,nan,3.870000000000000000e+02,5.330000000000000000e+02,4.620000000000000000e+02,4.320000000000000000e+02,nan,nan,nan,nan
4.000000000000000000e+01,nan,nan,3.990000000000000000e+02,1.620000000000000000e+02,9.000000000000000000e+01,3.000000000000000000e+02,nan,3.870000000000000000e+02,5.320000000000000000e+02,4.590000000000000000e+02,4.250000000000000000e+02,nan,nan,nan,nan
4.100000000000000000e+01,nan,nan,4.000000000000000000e+02,1.600000000000000000e+02,8.800000000000000000e+01,3.000000000000000000e+02,nan,3.880000000000000000e+02,5.300000000000000000e+02,4.580000000000000000e+02,4.250000000000000000e+02,nan,nan,nan,nan
4.200000000000000000e+01,nan,nan,3.940000000000000000e+02,1.600000000000000000e+02,8.500000000000000000e+01,2.990000000000000000e+02,nan,3.860000000000000000e+02,5.210000000000000000e+02,4.590000000000000000e+02,4.240000000000000000e+02,5.450000000000000000e+02,nan,nan,nan
4.300000000000000000e+01,nan,nan,3.950000000000000000e+02,1.540000000000000000e+02,8.200000000000000000e+01,2.990000000000000000e+02,nan,3.840000000000000000e+02,5.190000000000000000e+02,4.550000000000000000e+02,4.210000000000000000e+02,5.420000000000000000e+02,nan,nan,nan
4.400000000000000000e+01,nan,nan,3.930000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,3.080000000000000000e+02,nan,3.780000000000000000e+02,5.200000000000000000e+02,4.550000000000000000e+02,4.130000000000000000e+02,5.440000000000000000e+02,nan,nan,nan
4.500000000000000000e+01,nan,nan,3.870000000000000000e+02,1.560000000000000000e+02,nan,3.240000000000000000e+02,nan,3.780000000000000000e+02,5.120000000000000000e+02,4.590000000000000000e+02,4.070000000000000000e+02,5.420000000000000000e+02,nan,nan,nan
4.600000000000000000e+01,nan,nan,3.870000000000000000e+02,1.570000000000000000e+02,nan,3.270000000000000000e+02,nan,3.800000000000000000e+02,5.090000000000000000e+02,4.560000000000000000e+02,4.100000000000000000e+02,5.380000000000000000e+02,nan,nan,nan
4.700000000000000000e+01,nan,nan,3.840000000000000000e+02,1.540000000000000000e+02,nan,3.280000000000000000e+02,nan,3.780000000000000000e+02,5.060000000000000000e+02,4.560000000000000000e+02,4.020000000000000000e+02,5.370000000000000000e+02,nan,nan,nan
4.800000000000000000e+01,nan,nan,3.810000000000000000e+02,1.560000000000000000e+02,nan,3.300000000000000000e+02,nan,3.760000000000000000e+02,5.050000000000000000e+02,4.540000000000000000e+02,3.970000000000000000e+02,5.370000000000000000e+02,nan,nan,nan
4.900000000000000000e+01,nan,nan,3.790000000000000000e+02,1.560000000000000000e+02,nan,3.300000000000000000e+02,nan,3.760000000000000000e+02,5.010000000000000000e+02,4.530000000000000000e+02,3.970000000000000000e+02,5.350000000000000000e+02,nan,nan,nan
5.000000000000000000e+01,nan,nan,3.790000000000000000e+02,1.550000000000000000e+02,nan,3.300000000000000000e+02,nan,3.740000000000000000e+02,4.980000000000000000e+02,4.520000000000000000e+02,3.880000000000000000e+02,5.330000000000000000e+02,nan,nan,nan
5.100000000000000000e+01,nan,nan,3.740000000000000000e+02,1.500000000000000000e+02,nan,3.300000000000000000e+02,nan,3.720000000000000000e+02,nan,4.510000000000000000e+02,3.890000000000000000e+02,5.310000000000000000e+02,nan,nan,nan
5.200000000000000000e+01,nan,nan,3.740000000000000000e+02,1.490000000000000000e+02,nan,3.280000000000000000e+02,nan,3.700000000000000000e+02,nan,4.520000000000000000e+02,3.860000000000000000e+02,5.300000000000000000e+02,nan,nan,nan
5.300000000000000000e+01,nan,nan,3.710000000000000000e+02,1.480000000000000000e+02,nan,3.320000000000000000e+02,nan,3.650000000000000000e+02,nan,4.550000000000000000e+02,3.810000000000000000e+02,5.290000000000000000e+02,5.650000000000000000e+02,nan,nan
5.400000000000000000e+01,nan,nan,3.690000000000000000e+02,1.500000000000000000e+02,nan,3.280000000000000000e+02,nan,3.630000000000000000e+02,nan,4.530000000000000000e+02,3.790000000000000000e+02,5.300000000000000000e+02,5.630000000000000000e+02,nan,nan
5.500000000000000000e+01,nan,nan,3.640000000000000000e+02,1.470000000000000000e+02,nan,3.300000000000000000e+02,nan,3.630000000000000000e+02,nan,4.510000000000000000e+02,3.760000000000000000e+02,5.270000000000000000e+02,5.580000000000000000e+02,nan,nan
5.600000000000000000e+01,nan,nan,3.610000000000000000e+02,1.430000000000000000e+02,nan,3.320000000000000000e+02,nan,3.600000000000000000e+02,nan,4.500000000000000000e+02,3.740000000000000000e+02,5.260000000000000000e+02,5.630000000000000000e+02,nan,nan
5.700000000000000000e+01,nan,nan,nan,1.460000000000000000e+02,nan,3.300000000000000000e+02,nan,3.610000000000000000e+02,nan,4.520000000000000000e+02,3.700000000000000000e+02,5.250000000000000000e+02,5.530000000000000000e+02,nan,nan
5.800000000000000000e+01,nan,nan,nan,1.450000000000000000e+02,nan,3.300000000000000000e+02,nan,3.580000000000000000e+02,nan,4.500000000000000000e+02,3.640000000000000000e+02,5.270000000000000000e+02,5.580000000000000000e+02,5.020000000000000000e+02,2.500000000000000000e+02
