1.100000000000000000e+01,nan,4.330000000000000000e+02,5.330000000000000000e+02,5.160000000000000000e+02,nan,nan,3.480000000000000000e+02,nan,nan,nan,nan
1.200000000000000000e+01,nan,4.290000000000000000e+02,5.330000000000000000e+02,5.150000000000000000e+02,nan,nan,3.480000000000000000e+02,nan,nan,nan,nan
1.300000000000000000e+01,nan,4.280000000000000000e+02,5.300000000000000000e+02,5.210000000000000000e+02,nan,nan,3.490000000000000000e+02,nan,nan,nan,nan
1.400000000000000000e+01,nan,4.230000000000000000e+02,5.240000000000000000e+02,5.230000000000000000e+02,nan,nan,3.490000000000000000e+02,nan,nan,nan,nan
1.500000000000000000e+01,nan,4.190000000000000000e+02,5.240000000000000000e+02,5.220000000000000000e+02,nan,nan,3.510000000000000000e+02,4.160000000000000000e+02,nan,nan,nan
1.600000000000000000e+01,nan,4.200000000000000000e+02,5.240000000000000000e+02,5.220000000000000000e+02,nan,nan,3.520000000000000000e+02,4.150000000000000000e+02,nan,nan,nan
1.700000000000000000e+01,nan,4.160000000000000000e+02,5.180000000000000000e+02,5.240000000000000000e+02,nan,nan,3.530000000000000000e+02,4.170000000000000000e+02,nan,nan,nan
1.800000000000000000e+01,nan,4.140000000000000000e+02,5.180000000000000000e+02,5.240000000000000000e+02,nan,nan,3.530000000000000000e+02,4.180000000000000000e+02,5.530000000000000000e+02,nan,nan
1.900000000000000000e+01,nan,4.150000000000000000e+02,5.150000000000000000e+02,5.240000000000000000e+02,nan,nan,3.530000000000000000e+02,4.160000000000000000e+02,5.530000000000000000e+02,nan,nan
2.000000000000000000e+01,nan,4.060000000000000000e+02,5.100000000000000000e+02,5.240000000000000000e+02,nan,nan,3.540000000000000000e+02,4.170000000000000000e+02,5.460000000000000000e+02,nan,nan
2.100000000000000000e+01,nan,4.110000000000000000e+02,5.100000000000000000e+02,nan,nan,nan,3.550000000000000000e+02,4.190000000000000000e+02,5.480000000000000000e+02,nan,nan
2.200000000000000000e+01,nan,4.080000000000000000e+02,5.050000000000000000e+02,nan,nan,nan,3.560000000000000000e+02,4.190000000000000000e+02,5.470000000000000000e+02,nan,nan
2.300000000000000000e+01,nan,4.030000000000000000e+02,4.990000000000000000e+02,nan,nan,nan,3.550000000000000000e+02,4.190000000000000000e+02,5.440000000000000000e+02,nan,nan
2.400000000000000000e+01,nan,4.020000000000000000e+02,5.010000000000000000e+02,nan,nan,nan,3.580000000000000000e+02,4.180000000000000000e+02,5.420000000000000000e+02,nan,nan
2.500000000000000000e+01,nan,3.950000000000000000e+02,nan,nan,nan,nan,3.570000000000000000e+02,4.190000000000000000e+02,5.410000000000000000e+02,nan,nan
2.600000000000000000e+01,nan,3.890000000000000000e+02,nan,nan,nan,nan,3.560000000000000000e+02,4.230000000000000000e+02,5.390000000000000000e+02,nan,nan
2.700000000000000000e+01,nan,nan,nan,nan,nan,nan,3.570000000000000000e+02,4.210000000000000000e+02,5.430000000000000000e+02,nan,nan
2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,3.580000000000000000e+02,4.200000000000000000e+02,5.410000000000000000e+02,nan,nan
2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,3.610000000000000000e+02,4.160000000000000000e+02,5.350000000000000000e+02,nan,nan
3.000000000000000000e+01,nan,nan,nan,nan,nan,nan,3.630000000000000000e+02,4.170000000000000000e+02,5.360000000000000000e+02,nan,nan
3.100000000000000000e+01,nan,nan,nan,nan,nan,nan,3.610000000000000000e+02,4.200000000000000000e+02,5.330000000000000000e+02,nan,nan
3.200000000000000000e+01,nan,nan,nan,nan,nan,nan,3.640000000000000000e+02,4.190000000000000000e+02,5.320000000000000000e+02,nan,nan
3.300000000000000000e+01,nan,nan,nan,nan,nan,nan,3.640000000000000000e+02,4.200000000000000000e+02,5.330000000000000000e+02,nan,nan
3.400000000000000000e+01,nan,nan,nan,nan,nan,nan,3.640000000000000000e+02,4.210000000000000000e+02,5.280000000000000000e+02,nan,nan
3.500000000000000000e+01,nan,nan,nan,nan,nan,nan,3.640000000000000000e+02,4.200000000000000000e+02,5.330000000000000000e+02,nan,nan
3.600000000000000000e+01,nan,nan,nan,nan,nan,nan,3.660000000000000000e+02,4.220000000000000000e+02,5.270000000000000000e+02,nan,nan
3.700000000000000000e+01,nan,nan,nan,nan,nan,nan,3.640000000000000000e+02,4.190000000000000000e+02,5.230000000000000000e+02,nan,nan
3.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.200000000000000000e+02,5.230000000000000000e+02,nan,nan
3.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.200000000000000000e+02,5.290000000000000000e+02,nan,nan
4.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.260000000000000000e+02,5.230000000000000000e+02,nan,nan
4.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.230000000000000000e+02,5.220000000000000000e+02,nan,nan
4.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.240000000000000000e+02,5.230000000000000000e+02,nan,nan
4.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.270000000000000000e+02,5.190000000000000000e+02,nan,nan
4.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.280000000000000000e+02,5.210000000000000000e+02,nan,nan
4.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.300000000000000000e+02,5.210000000000000000e+02,nan,nan
4.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.320000000000000000e+02,5.190000000000000000e+02,nan,nan
4.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,4.340000000000000000e+02,5.180000000000000000e+02,nan,nan
4.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.190000000000000000e+02,nan,nan
4.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.200000000000000000e+02,nan,nan
5.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.180000000000000000e+02,nan,nan
5.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.170000000000000000e+02,nan,nan
5.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.170000000000000000e+02,nan,nan
5.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.150000000000000000e+02,nan,nan
5.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.120000000000000000e+02,nan,nan
5.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.120000000000000000e+02,nan,nan
5.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.120000000000000000e+02,5.650000000000000000e+02,nan
5.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.100000000000000000e+02,5.620000000000000000e+02,nan
5.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,5.090000000000000000e+02,5.580000000000000000e+02,3.030000000000000000e+02
