2.900000000000000000e+01,4.220000000000000000e+02,nan,3.590000000000000000e+02,2.000000000000000000e+02,nan,nan,nan,nan,nan
3.000000000000000000e+01,4.270000000000000000e+02,nan,3.660000000000000000e+02,1.940000000000000000e+02,nan,nan,nan,nan,nan
3.100000000000000000e+01,4.290000000000000000e+02,nan,3.600000000000000000e+02,1.890000000000000000e+02,nan,nan,nan,nan,nan
3.200000000000000000e+01,4.320000000000000000e+02,nan,3.570000000000000000e+02,1.880000000000000000e+02,nan,nan,nan,nan,nan
3.300000000000000000e+01,4.320000000000000000e+02,nan,3.570000000000000000e+02,1.840000000000000000e+02,nan,4.770000000000000000e+02,nan,nan,nan
3.400000000000000000e+01,4.340000000000000000e+02,nan,3.600000000000000000e+02,1.790000000000000000e+02,nan,4.750000000000000000e+02,nan,nan,nan
3.500000000000000000e+01,4.370000000000000000e+02,nan,3.580000000000000000e+02,1.780000000000000000e+02,nan,4.700000000000000000e+02,nan,nan,nan
3.600000000000000000e+01,4.380000000000000000e+02,nan,3.530000000000000000e+02,1.760000000000000000e+02,nan,4.710000000000000000e+02,4.680000000000000000e+02,nan,nan
3.700000000000000000e+01,4.390000000000000000e+02,nan,3.520000000000000000e+02,1.740000000000000000e+02,nan,4.650000000000000000e+02,4.680000000000000000e+02,nan,nan
3.800000000000000000e+01,4.420000000000000000e+02,nan,3.530000000000000000e+02,1.700000000000000000e+02,nan,4.610000000000000000e+02,4.680000000000000000e+02,nan,nan
3.900000000000000000e+01,4.420000000000000000e+02,nan,3.530000000000000000e+02,1.680000000000000000e+02,nan,4.610000000000000000e+02,4.720000000000000000e+02,nan,nan
4.000000000000000000e+01,4.420000000000000000e+02,nan,3.500000000000000000e+02,nan,nan,4.620000000000000000e+02,4.710000000000000000e+02,nan,nan
4.100000000000000000e+01,4.410000000000000000e+02,nan,3.510000000000000000e+02,nan,nan,4.570000000000000000e+02,4.700000000000000000e+02,nan,nan
4.200000000000000000e+01,4.440000000000000000e+02,nan,3.510000000000000000e+02,nan,nan,4.590000000000000000e+02,4.690000000000000000e+02,nan,nan
4.300000000000000000e+01,nan,nan,3.490000000000000000e+02,nan,nan,4.580000000000000000e+02,4.720000000000000000e+02,nan,nan
4.400000000000000000e+01,nan,nan,3.470000000000000000e+02,nan,nan,4.600000000000000000e+02,4.740000000000000000e+02,nan,nan
4.500000000000000000e+01,nan,nan,3.470000000000000000e+02,nan,nan,4.580000000000000000e+02,4.770000000000000000e+02,nan,nan
4.600000000000000000e+01,nan,nan,3.480000000000000000e+02,nan,nan,4.560000000000000000e+02,4.740000000000000000e+02,nan,nan
4.700000000000000000e+01,nan,nan,3.500000000000000000e+02,nan,nan,4.550000000000000000e+02,4.760000000000000000e+02,nan,nan
4.800000000000000000e+01,nan,nan,3.450000000000000000e+02,nan,nan,4.540000000000000000e+02,4.770000000000000000e+02,nan,nan
4.900000000000000000e+01,nan,nan,3.430000000000000000e+02,nan,nan,4.560000000000000000e+02,nan,nan,nan
5.000000000000000000e+01,nan,nan,3.500000000000000000e+02,nan,nan,4.540000000000000000e+02,nan,3.960000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,3.420000000000000000e+02,nan,nan,4.530000000000000000e+02,nan,3.960000000000000000e+02,4.110000000000000000e+02
5.200000000000000000e+01,nan,nan,3.440000000000000000e+02,nan,nan,4.540000000000000000e+02,nan,3.960000000000000000e+02,4.090000000000000000e+02
5.300000000000000000e+01,nan,nan,3.440000000000000000e+02,nan,nan,4.470000000000000000e+02,nan,4.030000000000000000e+02,4.090000000000000000e+02
5.400000000000000000e+01,nan,nan,3.430000000000000000e+02,nan,nan,4.450000000000000000e+02,nan,3.990000000000000000e+02,4.050000000000000000e+02
5.500000000000000000e+01,nan,nan,3.460000000000000000e+02,nan,nan,4.450000000000000000e+02,nan,4.000000000000000000e+02,4.060000000000000000e+02
5.600000000000000000e+01,nan,nan,3.490000000000000000e+02,nan,nan,4.420000000000000000e+02,nan,3.970000000000000000e+02,4.050000000000000000e+02
5.700000000000000000e+01,nan,nan,3.430000000000000000e+02,nan,nan,4.470000000000000000e+02,nan,3.930000000000000000e+02,4.030000000000000000e+02
5.800000000000000000e+01,nan,nan,3.430000000000000000e+02,nan,nan,4.440000000000000000e+02,nan,3.990000000000000000e+02,4.040000000000000000e+02
