2.100000000000000000e+01,1.490000000000000000e+02,nan,3.620000000000000000e+02,nan,3.710000000000000000e+02,nan,5.560000000000000000e+02,5.570000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.200000000000000000e+01,1.430000000000000000e+02,nan,3.640000000000000000e+02,nan,3.700000000000000000e+02,nan,5.600000000000000000e+02,5.470000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.300000000000000000e+01,1.450000000000000000e+02,nan,3.610000000000000000e+02,nan,3.720000000000000000e+02,nan,5.580000000000000000e+02,5.450000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.400000000000000000e+01,1.430000000000000000e+02,nan,3.630000000000000000e+02,nan,3.710000000000000000e+02,nan,5.570000000000000000e+02,5.620000000000000000e+02,5.620000000000000000e+02,nan,nan,nan,nan,nan,nan
2.500000000000000000e+01,1.410000000000000000e+02,nan,3.590000000000000000e+02,nan,3.730000000000000000e+02,nan,5.550000000000000000e+02,5.630000000000000000e+02,5.610000000000000000e+02,2.020000000000000000e+02,nan,nan,nan,nan,nan
2.600000000000000000e+01,1.400000000000000000e+02,nan,3.580000000000000000e+02,nan,3.760000000000000000e+02,nan,5.550000000000000000e+02,5.560000000000000000e+02,5.580000000000000000e+02,2.000000000000000000e+02,nan,nan,nan,nan,nan
2.700000000000000000e+01,1.390000000000000000e+02,nan,3.560000000000000000e+02,nan,3.800000000000000000e+02,nan,5.530000000000000000e+02,5.600000000000000000e+02,5.540000000000000000e+02,1.990000000000000000e+02,nan,nan,nan,nan,nan
2.800000000000000000e+01,1.380000000000000000e+02,nan,3.540000000000000000e+02,nan,3.760000000000000000e+02,nan,5.530000000000000000e+02,5.590000000000000000e+02,5.550000000000000000e+02,1.970000000000000000e+02,nan,nan,nan,nan,nan
2.900000000000000000e+01,1.360000000000000000e+02,nan,nan,nan,3.820000000000000000e+02,nan,5.540000000000000000e+02,5.540000000000000000e+02,5.490000000000000000e+02,1.920000000000000000e+02,nan,nan,nan,nan,nan
3.000000000000000000e+01,1.370000000000000000e+02,nan,nan,nan,3.760000000000000000e+02,nan,5.520000000000000000e+02,5.530000000000000000e+02,5.500000000000000000e+02,1.870000000000000000e+02,nan,nan,nan,nan,nan
3.100000000000000000e+01,1.340000000000000000e+02,nan,nan,nan,3.790000000000000000e+02,nan,5.540000000000000000e+02,5.470000000000000000e+02,5.440000000000000000e+02,1.850000000000000000e+02,5.540000000000000000e+02,nan,nan,nan,nan
3.200000000000000000e+01,1.340000000000000000e+02,nan,nan,nan,3.790000000000000000e+02,nan,5.530000000000000000e+02,5.460000000000000000e+02,5.480000000000000000e+02,1.820000000000000000e+02,5.500000000000000000e+02,nan,nan,nan,nan
3.300000000000000000e+01,1.320000000000000000e+02,nan,nan,nan,3.910000000000000000e+02,nan,5.350000000000000000e+02,5.430000000000000000e+02,5.410000000000000000e+02,1.740000000000000000e+02,5.450000000000000000e+02,nan,nan,nan,nan
3.400000000000000000e+01,1.310000000000000000e+02,nan,nan,nan,3.830000000000000000e+02,nan,5.500000000000000000e+02,5.440000000000000000e+02,5.410000000000000000e+02,1.750000000000000000e+02,5.380000000000000000e+02,nan,nan,nan,nan
3.500000000000000000e+01,1.320000000000000000e+02,nan,nan,nan,3.880000000000000000e+02,nan,5.500000000000000000e+02,5.390000000000000000e+02,5.370000000000000000e+02,1.730000000000000000e+02,5.340000000000000000e+02,nan,nan,nan,nan
3.600000000000000000e+01,1.310000000000000000e+02,nan,nan,nan,3.890000000000000000e+02,nan,5.430000000000000000e+02,5.350000000000000000e+02,nan,1.730000000000000000e+02,5.330000000000000000e+02,5.340000000000000000e+02,nan,nan,nan
3.700000000000000000e+01,1.290000000000000000e+02,nan,nan,nan,3.860000000000000000e+02,nan,5.400000000000000000e+02,5.310000000000000000e+02,nan,1.680000000000000000e+02,5.300000000000000000e+02,5.360000000000000000e+02,nan,nan,nan
3.800000000000000000e+01,1.290000000000000000e+02,nan,nan,nan,3.880000000000000000e+02,nan,5.390000000000000000e+02,5.420000000000000000e+02,nan,1.620000000000000000e+02,5.260000000000000000e+02,5.320000000000000000e+02,nan,nan,nan
3.900000000000000000e+01,1.280000000000000000e+02,nan,nan,nan,3.950000000000000000e+02,nan,5.350000000000000000e+02,5.410000000000000000e+02,nan,1.610000000000000000e+02,5.270000000000000000e+02,5.310000000000000000e+02,nan,nan,nan
4.000000000000000000e+01,1.260000000000000000e+02,nan,nan,nan,3.920000000000000000e+02,nan,5.340000000000000000e+02,5.410000000000000000e+02,nan,nan,5.190000000000000000e+02,5.310000000000000000e+02,nan,nan,nan
4.100000000000000000e+01,1.270000000000000000e+02,nan,nan,nan,3.940000000000000000e+02,nan,5.340000000000000000e+02,5.380000000000000000e+02,nan,nan,5.150000000000000000e+02,5.240000000000000000e+02,nan,nan,nan
4.200000000000000000e+01,1.260000000000000000e+02,nan,nan,nan,3.980000000000000000e+02,nan,5.320000000000000000e+02,5.360000000000000000e+02,nan,nan,5.120000000000000000e+02,5.280000000000000000e+02,2.700000000000000000e+02,nan,nan
4.300000000000000000e+01,1.270000000000000000e+02,nan,nan,nan,3.980000000000000000e+02,nan,5.210000000000000000e+02,5.320000000000000000e+02,nan,nan,5.110000000000000000e+02,5.280000000000000000e+02,2.690000000000000000e+02,nan,nan
4.400000000000000000e+01,1.280000000000000000e+02,nan,nan,nan,3.970000000000000000e+02,nan,5.260000000000000000e+02,5.320000000000000000e+02,nan,nan,5.050000000000000000e+02,5.240000000000000000e+02,2.680000000000000000e+02,nan,nan
4.500000000000000000e+01,1.280000000000000000e+02,nan,nan,nan,3.980000000000000000e+02,nan,5.240000000000000000e+02,5.300000000000000000e+02,nan,nan,5.020000000000000000e+02,5.260000000000000000e+02,2.630000000000000000e+02,nan,nan
4.600000000000000000e+01,1.270000000000000000e+02,nan,nan,nan,3.960000000000000000e+02,nan,5.210000000000000000e+02,5.290000000000000000e+02,nan,nan,4.980000000000000000e+02,5.260000000000000000e+02,2.610000000000000000e+02,nan,nan
4.700000000000000000e+01,1.290000000000000000e+02,nan,nan,nan,3.970000000000000000e+02,nan,5.220000000000000000e+02,5.260000000000000000e+02,nan,nan,4.950000000000000000e+02,5.260000000000000000e+02,2.550000000000000000e+02,nan,nan
4.800000000000000000e+01,1.280000000000000000e+02,nan,nan,nan,4.030000000000000000e+02,nan,5.140000000000000000e+02,5.130000000000000000e+02,nan,nan,4.890000000000000000e+02,5.200000000000000000e+02,2.540000000000000000e+02,nan,nan
4.900000000000000000e+01,1.260000000000000000e+02,nan,nan,nan,4.000000000000000000e+02,nan,5.170000000000000000e+02,nan,nan,nan,4.880000000000000000e+02,5.190000000000000000e+02,2.530000000000000000e+02,4.350000000000000000e+02,nan
5.000000000000000000e+01,1.240000000000000000e+02,nan,nan,nan,4.100000000000000000e+02,nan,5.160000000000000000e+02,nan,nan,nan,4.840000000000000000e+02,5.210000000000000000e+02,2.520000000000000000e+02,4.350000000000000000e+02,nan
5.100000000000000000e+01,1.280000000000000000e+02,nan,nan,nan,4.070000000000000000e+02,nan,5.110000000000000000e+02,nan,nan,nan,4.810000000000000000e+02,5.220000000000000000e+02,2.530000000000000000e+02,4.350000000000000000e+02,nan
5.200000000000000000e+01,1.290000000000000000e+02,nan,nan,nan,4.090000000000000000e+02,nan,5.160000000000000000e+02,nan,nan,nan,4.780000000000000000e+02,5.200000000000000000e+02,2.460000000000000000e+02,4.410000000000000000e+02,nan
5.300000000000000000e+01,1.250000000000000000e+02,nan,nan,nan,nan,nan,5.130000000000000000e+02,nan,nan,nan,4.760000000000000000e+02,5.230000000000000000e+02,2.460000000000000000e+02,4.390000000000000000e+02,nan
5.400000000000000000e+01,1.240000000000000000e+02,nan,nan,nan,nan,nan,5.060000000000000000e+02,nan,nan,nan,4.730000000000000000e+02,5.180000000000000000e+02,2.430000000000000000e+02,4.430000000000000000e+02,nan
5.500000000000000000e+01,1.250000000000000000e+02,nan,nan,nan,nan,nan,5.060000000000000000e+02,nan,nan,nan,4.720000000000000000e+02,5.200000000000000000e+02,2.430000000000000000e+02,4.430000000000000000e+02,nan
5.600000000000000000e+01,1.260000000000000000e+02,nan,nan,nan,nan,nan,5.050000000000000000e+02,nan,nan,nan,4.720000000000000000e+02,5.190000000000000000e+02,2.460000000000000000e+02,4.420000000000000000e+02,nan
5.700000000000000000e+01,1.250000000000000000e+02,nan,nan,nan,nan,nan,5.080000000000000000e+02,nan,nan,nan,4.710000000000000000e+02,5.150000000000000000e+02,2.430000000000000000e+02,nan,nan
5.800000000000000000e+01,1.270000000000000000e+02,nan,nan,nan,nan,nan,5.040000000000000000e+02,nan,nan,nan,4.660000000000000000e+02,5.190000000000000000e+02,2.350000000000000000e+02,nan,nan
5.900000000000000000e+01,1.260000000000000000e+02,nan,nan,nan,nan,nan,5.120000000000000000e+02,nan,nan,nan,nan,5.150000000000000000e+02,2.390000000000000000e+02,nan,nan
6.000000000000000000e+01,1.280000000000000000e+02,nan,nan,nan,nan,nan,5.060000000000000000e+02,nan,nan,nan,nan,5.160000000000000000e+02,2.340000000000000000e+02,nan,nan
6.100000000000000000e+01,1.270000000000000000e+02,nan,nan,nan,nan,nan,5.090000000000000000e+02,nan,nan,nan,nan,5.150000000000000000e+02,2.350000000000000000e+02,nan,nan
6.200000000000000000e+01,nan,nan,nan,nan,nan,nan,5.070000000000000000e+02,nan,nan,nan,nan,5.180000000000000000e+02,2.350000000000000000e+02,nan,nan
6.300000000000000000e+01,nan,nan,nan,nan,nan,nan,5.000000000000000000e+02,nan,nan,nan,nan,5.170000000000000000e+02,2.330000000000000000e+02,nan,nan
6.400000000000000000e+01,nan,nan,nan,nan,nan,nan,4.950000000000000000e+02,nan,nan,nan,nan,5.150000000000000000e+02,2.350000000000000000e+02,nan,nan
6.500000000000000000e+01,nan,nan,nan,nan,nan,nan,5.060000000000000000e+02,nan,nan,nan,nan,5.160000000000000000e+02,2.290000000000000000e+02,nan,nan
6.600000000000000000e+01,nan,nan,nan,nan,nan,nan,5.010000000000000000e+02,nan,nan,nan,nan,5.140000000000000000e+02,2.270000000000000000e+02,nan,nan
6.700000000000000000e+01,nan,nan,nan,nan,nan,nan,4.980000000000000000e+02,nan,nan,nan,nan,5.140000000000000000e+02,2.290000000000000000e+02,nan,nan
6.800000000000000000e+01,nan,nan,nan,nan,nan,nan,5.000000000000000000e+02,nan,nan,nan,nan,5.160000000000000000e+02,2.210000000000000000e+02,nan,nan
6.900000000000000000e+01,nan,nan,nan,nan,nan,nan,5.010000000000000000e+02,nan,nan,nan,nan,5.150000000000000000e+02,2.220000000000000000e+02,nan,3.120000000000000000e+02
7.000000000000000000e+01,nan,nan,nan,nan,nan,nan,4.940000000000000000e+02,nan,nan,nan,nan,5.160000000000000000e+02,2.190000000000000000e+02,nan,3.110000000000000000e+02
