306.75500	2221.666656494
306.76086	884.000000000
306.76675	513.666656494
306.77264	390.333312988
306.77850	348.666656494
306.78439	379.333312988
306.79028	378.666656494
306.79614	425.000000000
306.80203	552.000000000
306.80792	803.333312988
306.81378	1204.333312988
306.81967	1729.666656494
306.82556	2900.333312988
306.83142	5552.333312988
306.83731	9253.666656494
306.84320	12074.666656494
306.84906	9749.333312988
306.85495	4668.333312988
306.86081	1812.000000000
306.86670	767.333312988
306.87259	479.333312988
306.87845	433.333312988
306.88434	385.333312988
306.89023	350.333312988
306.89609	331.333312988
306.90198	335.666656494
306.90784	319.333312988
306.91373	330.666656494
306.91959	307.666656494
306.92548	320.333312988
306.93137	314.000000000
306.93723	330.666656494
306.94312	303.666656494
306.94897	314.333312988
306.95486	316.000000000
306.96072	315.333312988
306.96661	294.666656494
306.97247	303.333312988
306.97836	313.666656494
306.98425	312.666656494
306.99011	320.666656494
306.99600	371.666656494
307.00186	385.000000000
307.00775	400.000000000
307.01361	507.666656494
307.01950	843.000000000
307.02536	1111.666656494
307.03125	948.000000000
307.03711	584.000000000
307.04300	401.000000000
307.04886	340.000000000
307.05475	311.333312988
307.06061	301.666656494
307.06650	307.000000000
307.07236	305.333312988
307.07825	317.000000000
307.08411	344.000000000
307.08997	336.666656494
307.09586	371.666656494
307.10172	409.333312988
307.10760	635.333312988
307.11346	1004.333312988
307.11935	1023.333312988
307.12521	679.666656494
307.13110	410.000000000
307.13696	352.333312988
307.14282	354.000000000
307.14871	313.333312988
307.15457	300.666656494
307.16046	267.000000000
307.16632	291.000000000
307.17218	290.333312988
307.17807	267.666656494
307.18393	283.000000000
307.18982	250.666656494
307.19568	297.333312988
307.20154	298.666656494
307.20743	283.333312988
307.21329	301.000000000
307.21918	295.000000000
307.22504	293.000000000
307.23090	305.000000000
307.23679	294.666656494
307.24265	295.000000000
307.24850	279.000000000
307.25439	307.333312988
307.26025	327.000000000
307.26611	371.000000000
307.27200	497.333312988
307.27786	711.333312988
307.28372	1010.333312988
307.28961	1481.666656494
307.29547	2626.333312988
307.30133	5158.333312988
307.30722	7851.000000000
307.31308	8763.666656494
307.31894	7080.000000000
307.32480	3554.333312988
307.33069	1464.333312988
307.33655	640.666656494
307.34241	437.333312988
307.34830	356.666656494
307.35416	341.666656494
307.36002	326.333312988
307.36588	369.333312988
307.37177	386.666656494
307.37762	502.333312988
307.38348	574.333312988
307.38934	696.000000000
307.39523	1151.000000000
307.40109	2402.666656494
307.40695	3388.666656494
307.41281	2645.666656494
307.41870	1353.666656494
307.42456	796.000000000
307.43042	915.000000000
307.43628	1095.333312988
307.44214	858.333312988
307.44803	544.666656494
307.45389	356.666656494
307.45975	325.666656494
307.46561	279.666656494
307.47147	275.666656494
307.47736	262.333312988
307.48322	285.666656494
307.48907	273.333312988
307.49493	263.333312988
307.50079	257.000000000
307.50665	262.000000000
307.51254	276.000000000
307.51840	275.666656494
307.52426	265.666656494
307.53012	298.000000000
307.53598	285.333312988
307.54184	293.000000000
307.54770	289.000000000
307.55359	370.333312988
307.55945	376.000000000
307.56531	411.333312988
307.57117	596.000000000
307.57703	869.666656494
307.58289	879.000000000
307.58875	560.666656494
307.59460	392.666656494
307.60046	293.333312988
307.60635	292.000000000
307.61221	266.000000000
307.61807	262.333312988
307.62393	239.666656494
307.62979	261.000000000
307.63565	262.333312988
307.64151	260.666656494
307.64737	263.000000000
307.65323	240.333312988
307.65909	266.666656494
307.66495	276.333312988
307.67081	269.000000000
307.67667	304.000000000
307.68253	272.000000000
307.68839	293.333312988
307.69424	280.000000000
307.70010	270.000000000
307.70596	286.000000000
307.71182	265.333312988
307.71771	295.000000000
307.72357	295.000000000
307.72943	288.000000000
307.73529	290.333312988
307.74115	260.666656494
307.74698	280.333312988
307.75284	273.333312988
307.75870	274.333312988
307.76456	266.333312988
307.77042	275.666656494
307.77628	301.666656494
307.78214	305.333312988
307.78799	364.333312988
307.79385	419.000000000
307.79971	601.666656494
307.80557	913.666656494
307.81143	1307.000000000
307.81729	1912.000000000
307.82315	2901.000000000
307.82901	2960.666656494
307.83487	1729.333312988
307.84073	844.666656494
307.84659	447.000000000
307.85245	356.000000000
307.85828	346.000000000
307.86414	397.333312988
307.87000	466.000000000
307.87585	700.333312988
307.88171	1075.333312988
307.88757	1393.000000000
307.89343	1728.333312988
307.89929	1725.333312988
307.90515	1050.666656494
307.91101	571.666656494
307.91684	381.000000000
307.92270	294.000000000
307.92856	257.666656494
307.93442	235.666656494
307.94028	265.000000000
307.94614	247.000000000
307.95197	249.666656494
307.95782	246.000000000
307.96368	238.666656494
307.96954	227.333312988
307.97540	254.333312988
307.98126	228.000000000
307.98709	250.666656494
307.99295	244.666656494
307.99881	267.000000000
308.00467	247.666656494
308.01053	236.000000000
308.01636	256.000000000
308.02222	243.000000000
308.02808	264.000000000
308.03394	264.666656494
308.03979	273.666656494
308.04562	282.000000000
308.05148	317.666656494
308.05734	315.333312988
308.06320	325.000000000
308.06903	474.333312988
308.07489	664.666656494
308.08075	749.000000000
308.08661	521.333312988
308.09244	357.666656494
308.09830	276.000000000
308.10416	236.333312988
308.11002	249.666656494
308.11584	245.333312988
308.12170	263.000000000
308.12756	233.333312988
308.13339	282.000000000
308.13925	350.333312988
308.14511	384.333312988
308.15097	435.333312988
308.15680	602.666656494
308.16266	1116.000000000
308.16852	1905.333312988
308.17435	1933.666656494
308.18021	1168.666656494
308.18607	591.000000000
308.19189	333.666656494
308.19775	292.333312988
308.20361	271.666656494
308.20944	282.333312988
308.21530	281.000000000
308.22116	271.666656494
308.22699	250.333312988
308.23285	254.333312988
308.23871	263.666656494
308.24454	244.666656494
308.25040	231.000000000
308.25623	228.333312988
308.26208	239.000000000
308.26794	263.666656494
308.27377	274.333312988
308.27963	293.666656494
308.28546	292.333312988
308.29132	319.333312988
308.29718	318.666656494
308.30301	320.333312988
308.30887	311.666656494
308.31470	304.000000000
308.32056	284.666656494
308.32642	283.333312988
308.33224	334.000000000
308.33810	338.666656494
308.34393	456.666656494
308.34979	560.666656494
308.35562	736.666656494
308.36148	1036.333312988
308.36731	1613.000000000
308.37317	1897.333312988
308.37903	1350.000000000
308.38486	722.000000000
308.39072	416.000000000
308.39655	317.666656494
308.40240	300.666656494
308.40823	307.000000000
308.41409	314.333312988
308.41992	281.000000000
308.42578	282.333312988
308.43161	261.666656494
308.43747	269.666656494
308.44330	283.333312988
308.44916	248.333312988
308.45499	284.333312988
308.46082	308.000000000
308.46667	284.333312988
308.47250	270.666656494
308.47836	258.333312988
308.48419	291.000000000
308.49005	306.333312988
308.49588	333.333312988
308.50174	415.333312988
308.50757	712.333312988
308.51343	915.666656494
308.51926	830.666656494
308.52509	552.666656494
308.53094	379.666656494
308.53677	303.666656494
308.54263	256.666656494
308.54846	227.666656494
308.55429	223.666656494
308.56015	230.666656494
308.56598	242.666656494
308.57184	240.000000000
308.57767	295.000000000
308.58350	302.666656494
308.58936	310.000000000
308.59518	313.000000000
308.60104	368.666656494
308.60687	557.000000000
308.61270	717.333312988
308.61856	636.333312988
308.62439	412.666656494
308.63022	335.666656494
308.63608	305.333312988
308.64191	408.333312988
308.64774	438.333312988
308.65359	412.333312988
308.65942	377.666656494
308.66525	319.333312988
308.67111	290.666656494
308.67694	244.000000000
308.68277	251.333312988
308.68863	264.333312988
308.69446	278.666656494
308.70029	231.000000000
308.70612	240.333312988
308.71198	223.666656494
308.71780	236.666656494
308.72363	232.000000000
308.72949	253.666656494
308.73532	235.666656494
308.74115	257.000000000
308.74698	281.000000000
308.75284	291.333312988
308.75867	322.333312988
308.76450	322.666656494
308.77032	341.333312988
308.77618	379.333312988
308.78201	457.666656494
308.78784	510.000000000
308.79367	559.333312988
308.79953	483.000000000
308.80536	394.000000000
308.81119	350.333312988
308.81702	315.000000000
308.82285	309.000000000
308.82870	303.333312988
308.83453	288.333312988
308.84036	288.666656494
308.84619	283.000000000
308.85202	285.333312988
308.85788	323.000000000
308.86371	329.666656494
308.86954	303.333312988
308.87537	302.333312988
308.88120	308.000000000
308.88702	458.666656494
308.89288	656.000000000
308.89871	619.333312988
308.90454	418.333312988
308.91037	313.666656494
308.91620	287.333312988
308.92203	296.000000000
308.92786	355.000000000
308.93369	441.666656494
308.93954	491.000000000
308.94537	625.666656494
308.95120	959.666656494
308.95703	1109.333312988
308.96286	862.000000000
308.96869	750.333312988
308.97452	1065.666656494
308.98035	1257.333312988
308.98618	952.333312988
308.99200	521.333312988
308.99786	348.666656494
309.00369	312.333312988
309.00952	302.333312988
309.01535	287.000000000
309.02118	284.666656494
309.02701	283.333312988
309.03284	272.000000000
309.03867	240.333312988
309.04449	252.000000000
309.05032	240.000000000
309.05615	237.333312988
309.06198	233.000000000
309.06781	242.666656494
309.07364	298.333312988
309.07947	363.000000000
309.08530	382.333312988
309.09113	298.000000000
309.09695	296.000000000
309.10278	243.000000000
309.10861	253.666656494
309.11444	257.333312988
309.12027	287.666656494
309.12610	287.666656494
309.13193	298.666656494
309.13776	344.666656494
309.14359	390.333312988
309.14941	447.333312988
309.15524	611.333312988
309.16107	643.000000000
309.16690	491.000000000
309.17273	381.000000000
309.17856	449.333312988
309.18439	611.333312988
309.19022	678.333312988
309.19604	509.333312988
309.20187	355.666656494
309.20767	289.666656494
309.21350	324.666656494
309.21933	297.000000000
309.22516	247.333312988
309.23099	245.000000000
309.23682	289.000000000
309.24265	290.000000000
309.24847	256.000000000
309.25430	264.333312988
309.26013	271.666656494
309.26593	274.666656494
309.27176	304.666656494
309.27759	342.000000000
309.28342	347.333312988
309.28925	334.333312988
309.29507	251.000000000
309.30090	233.666656494
309.30670	228.666656494
309.31253	239.666656494
309.31836	256.000000000
309.32419	255.666656494
309.33002	269.666656494
309.33585	250.333312988
309.34164	286.000000000
309.34747	284.000000000
309.35330	301.333312988
309.35913	304.333312988
309.36496	267.666656494
309.37076	232.666656494
309.37659	267.000000000
309.38242	259.000000000
309.38824	250.666656494
309.39407	249.333312988
309.39987	251.000000000
309.40570	240.000000000
309.41153	237.666656494
309.41736	247.000000000
309.42316	249.333312988
309.42899	230.333312988
309.43481	275.000000000
309.44064	280.333312988
309.44644	349.333312988
309.45227	516.333312988
309.45810	630.666656494
309.46393	580.000000000
309.46973	391.666656494
309.47556	321.333312988
309.48138	279.000000000
309.48721	257.666656494
309.49301	281.666656494
309.49884	264.333312988
309.50467	285.000000000
309.51047	272.000000000
309.51630	273.000000000
309.52213	325.333312988
309.52792	317.000000000
309.53375	381.000000000
309.53958	388.333312988
309.54538	363.333312988
309.55121	353.333312988
309.55704	348.333312988
309.56284	404.666656494
309.56866	571.000000000
309.57449	653.333312988
309.58029	574.333312988
309.58612	596.000000000
309.59195	845.666656494
309.59775	999.000000000
309.60358	850.000000000
309.60938	582.000000000
309.61520	392.000000000
309.62103	339.000000000
309.62683	349.333312988
309.63266	366.666656494
309.63846	327.333312988
309.64429	378.000000000
309.65012	399.000000000
309.65591	419.666656494
309.66174	390.333312988
309.66754	355.000000000
309.67337	324.000000000
309.67920	314.000000000
309.68500	338.333312988
309.69083	353.666656494
309.69662	371.333312988
309.70245	322.000000000
309.70825	277.666656494
309.71408	292.666656494
309.71988	339.000000000
309.72571	351.666656494
309.73151	356.666656494
309.73734	326.666656494
309.74316	351.000000000
309.74896	490.666656494
309.75479	754.333312988
309.76059	987.333312988
309.76642	802.333312988
309.77222	506.333312988
309.77805	351.333312988
309.78384	300.000000000
309.78967	324.000000000
309.79547	425.666656494
309.80127	561.666656494
309.80710	485.666656494
309.81290	424.000000000
309.81873	473.666656494
309.82452	809.666656494
309.83035	1012.000000000
309.83615	855.000000000
309.84198	608.333312988
309.84778	475.333312988
309.85361	372.000000000
309.85941	282.666656494
309.86520	241.333312988
309.87103	219.333312988
309.87683	221.666656494
309.88266	233.333312988
309.88846	230.333312988
309.89426	261.333312988
309.90009	302.666656494
309.90588	356.333312988
309.91171	553.333312988
309.91751	766.333312988
309.92331	815.000000000
309.92914	915.666656494
309.93494	983.000000000
309.94077	772.666656494
309.94656	489.333312988
309.95236	328.333312988
309.95819	270.666656494
309.96399	228.000000000
309.96979	214.666656494
309.97562	208.333312988
309.98141	188.000000000
309.98721	200.666656494
309.99304	234.333312988
309.99884	217.666656494
310.00464	208.333312988
310.01047	197.666656494
310.01627	212.000000000
310.02206	208.333312988
310.02789	190.333312988
310.03369	212.666656494
310.03949	213.000000000
310.04529	221.333312988
310.05112	277.666656494
310.05692	381.333312988
310.06271	480.000000000
310.06854	446.000000000
310.07434	345.333312988
310.08014	266.333312988
310.08594	232.666656494
310.09177	202.333312988
310.09756	207.333312988
310.10336	251.333312988
310.10916	254.333312988
310.11499	329.000000000
310.12079	485.000000000
310.12659	675.333312988
310.13239	634.000000000
310.13821	419.333312988
310.14401	283.666656494
310.14981	238.000000000
310.15561	174.666656494
310.16141	187.333312988
310.16724	201.000000000
310.17303	198.666656494
310.17883	220.666656494
310.18463	241.000000000
310.19043	267.333312988
310.19626	270.666656494
310.20206	254.333312988
310.20786	282.333312988
310.21365	384.666656494
310.21945	558.000000000
310.22525	657.000000000
310.23105	485.000000000
310.23688	321.000000000
310.24268	227.333312988
310.24847	236.333312988
310.25427	205.333312988
310.26007	169.666656494
310.26587	191.000000000
310.27167	202.333312988
310.27750	197.000000000
310.28329	210.333312988
310.28909	203.333312988
310.29489	212.000000000
310.30069	214.333312988
310.30649	208.666656494
310.31229	214.666656494
310.31808	222.333312988
310.32388	239.333312988
310.32968	268.333312988
310.33548	355.333312988
310.34128	468.333312988
310.34711	465.000000000
310.35291	344.000000000
310.35870	274.333312988
310.36450	245.666656494
310.37030	212.333312988
310.37610	215.666656494
310.38190	245.000000000
310.38770	289.666656494
310.39349	390.333312988
310.39929	597.000000000
310.40509	788.333312988
310.41089	667.666656494
310.41669	392.666656494
310.42249	256.000000000
310.42828	230.666656494
310.43408	232.000000000
310.43988	231.666656494
310.44568	295.666656494
310.45148	404.000000000
310.45728	451.000000000
310.46307	371.000000000
310.46887	255.000000000
310.47467	208.000000000
310.48047	196.000000000
310.48627	205.666656494
310.49207	199.333312988
310.49786	223.666656494
310.50366	233.333312988
310.50943	257.666656494
310.51523	251.666656494
310.52103	269.000000000
310.52682	434.000000000
310.53262	647.666656494
310.53842	663.000000000
310.54422	447.666656494
310.55002	269.666656494
310.55582	216.666656494
310.56161	228.000000000
