3.000000000000000000e+01,2.550000000000000000e+02,1.930000000000000000e+02,nan,nan,nan,5.200000000000000000e+02,4.770000000000000000e+02,3.570000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.100000000000000000e+01,2.530000000000000000e+02,1.930000000000000000e+02,nan,nan,nan,5.200000000000000000e+02,4.790000000000000000e+02,3.570000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.200000000000000000e+01,2.510000000000000000e+02,1.940000000000000000e+02,nan,nan,nan,5.190000000000000000e+02,4.870000000000000000e+02,3.520000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.300000000000000000e+01,2.490000000000000000e+02,1.890000000000000000e+02,nan,nan,nan,nan,4.830000000000000000e+02,3.520000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.400000000000000000e+01,2.490000000000000000e+02,1.920000000000000000e+02,nan,nan,nan,nan,4.830000000000000000e+02,3.550000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.500000000000000000e+01,2.460000000000000000e+02,1.920000000000000000e+02,nan,nan,nan,nan,4.770000000000000000e+02,3.540000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.600000000000000000e+01,2.470000000000000000e+02,1.930000000000000000e+02,nan,nan,nan,nan,4.760000000000000000e+02,3.520000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.700000000000000000e+01,2.470000000000000000e+02,1.910000000000000000e+02,nan,nan,nan,nan,4.870000000000000000e+02,3.530000000000000000e+02,nan,nan,4.780000000000000000e+02,nan,nan,nan,nan
3.800000000000000000e+01,2.440000000000000000e+02,1.930000000000000000e+02,nan,nan,nan,nan,4.800000000000000000e+02,3.560000000000000000e+02,nan,nan,nan,4.990000000000000000e+02,nan,nan,nan
3.900000000000000000e+01,2.400000000000000000e+02,1.910000000000000000e+02,nan,nan,nan,nan,4.800000000000000000e+02,3.530000000000000000e+02,nan,nan,nan,4.910000000000000000e+02,nan,nan,nan
4.000000000000000000e+01,2.420000000000000000e+02,1.910000000000000000e+02,nan,nan,nan,nan,4.830000000000000000e+02,3.520000000000000000e+02,nan,nan,nan,4.890000000000000000e+02,nan,nan,nan
4.100000000000000000e+01,2.400000000000000000e+02,1.900000000000000000e+02,nan,nan,nan,nan,4.930000000000000000e+02,3.550000000000000000e+02,nan,nan,nan,4.870000000000000000e+02,3.180000000000000000e+02,nan,nan
4.200000000000000000e+01,2.440000000000000000e+02,1.910000000000000000e+02,nan,nan,nan,nan,4.910000000000000000e+02,3.550000000000000000e+02,nan,nan,nan,4.800000000000000000e+02,3.160000000000000000e+02,nan,nan
4.300000000000000000e+01,2.390000000000000000e+02,1.900000000000000000e+02,nan,nan,nan,nan,4.870000000000000000e+02,3.540000000000000000e+02,nan,nan,nan,4.800000000000000000e+02,3.160000000000000000e+02,nan,nan
4.400000000000000000e+01,2.370000000000000000e+02,1.890000000000000000e+02,nan,nan,nan,nan,4.820000000000000000e+02,3.550000000000000000e+02,nan,nan,nan,4.730000000000000000e+02,3.130000000000000000e+02,nan,nan
4.500000000000000000e+01,2.390000000000000000e+02,1.940000000000000000e+02,nan,nan,nan,nan,4.780000000000000000e+02,3.530000000000000000e+02,nan,nan,nan,4.700000000000000000e+02,3.100000000000000000e+02,nan,nan
4.600000000000000000e+01,2.350000000000000000e+02,1.900000000000000000e+02,nan,nan,nan,nan,4.840000000000000000e+02,3.560000000000000000e+02,nan,nan,nan,4.650000000000000000e+02,3.090000000000000000e+02,nan,nan
4.700000000000000000e+01,2.350000000000000000e+02,1.890000000000000000e+02,nan,nan,nan,nan,4.780000000000000000e+02,3.580000000000000000e+02,nan,nan,nan,4.580000000000000000e+02,3.110000000000000000e+02,4.970000000000000000e+02,nan
4.800000000000000000e+01,2.340000000000000000e+02,1.900000000000000000e+02,nan,nan,nan,nan,4.920000000000000000e+02,3.580000000000000000e+02,nan,nan,nan,4.580000000000000000e+02,3.100000000000000000e+02,nan,nan
4.900000000000000000e+01,2.340000000000000000e+02,1.900000000000000000e+02,nan,nan,nan,nan,4.810000000000000000e+02,3.580000000000000000e+02,nan,nan,nan,4.490000000000000000e+02,3.080000000000000000e+02,nan,nan
5.000000000000000000e+01,2.330000000000000000e+02,1.900000000000000000e+02,nan,nan,nan,nan,4.800000000000000000e+02,3.590000000000000000e+02,nan,nan,nan,4.500000000000000000e+02,3.030000000000000000e+02,nan,nan
5.100000000000000000e+01,2.310000000000000000e+02,1.920000000000000000e+02,nan,nan,nan,nan,4.800000000000000000e+02,3.550000000000000000e+02,nan,nan,nan,4.470000000000000000e+02,3.060000000000000000e+02,nan,nan
5.200000000000000000e+01,2.270000000000000000e+02,1.960000000000000000e+02,nan,nan,nan,nan,4.780000000000000000e+02,3.570000000000000000e+02,nan,nan,nan,4.430000000000000000e+02,3.050000000000000000e+02,nan,nan
5.300000000000000000e+01,2.290000000000000000e+02,1.940000000000000000e+02,nan,nan,nan,nan,4.780000000000000000e+02,3.580000000000000000e+02,nan,nan,nan,4.380000000000000000e+02,3.050000000000000000e+02,nan,nan
5.400000000000000000e+01,2.300000000000000000e+02,1.930000000000000000e+02,nan,nan,nan,nan,4.810000000000000000e+02,3.580000000000000000e+02,nan,nan,nan,4.340000000000000000e+02,3.020000000000000000e+02,nan,nan
5.500000000000000000e+01,2.260000000000000000e+02,1.910000000000000000e+02,nan,nan,nan,nan,4.810000000000000000e+02,3.580000000000000000e+02,nan,nan,nan,4.310000000000000000e+02,3.000000000000000000e+02,nan,nan
5.600000000000000000e+01,2.270000000000000000e+02,1.920000000000000000e+02,nan,nan,nan,nan,4.820000000000000000e+02,3.580000000000000000e+02,nan,nan,nan,4.270000000000000000e+02,2.950000000000000000e+02,nan,nan
5.700000000000000000e+01,2.260000000000000000e+02,1.950000000000000000e+02,nan,nan,nan,nan,4.830000000000000000e+02,3.580000000000000000e+02,nan,nan,nan,4.240000000000000000e+02,2.980000000000000000e+02,nan,nan
5.800000000000000000e+01,2.260000000000000000e+02,1.920000000000000000e+02,nan,nan,nan,nan,4.840000000000000000e+02,3.600000000000000000e+02,nan,nan,nan,4.190000000000000000e+02,2.930000000000000000e+02,nan,3.270000000000000000e+02
