4.200000000000000000e+01,nan,nan,3.630000000000000000e+02,nan,nan,nan,3.860000000000000000e+02,2.300000000000000000e+02,nan
4.300000000000000000e+01,nan,nan,3.600000000000000000e+02,nan,nan,nan,3.780000000000000000e+02,2.510000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,3.650000000000000000e+02,nan,nan,nan,3.760000000000000000e+02,nan,nan
4.500000000000000000e+01,nan,nan,3.730000000000000000e+02,nan,nan,nan,3.680000000000000000e+02,nan,nan
4.600000000000000000e+01,nan,nan,3.700000000000000000e+02,nan,nan,nan,3.640000000000000000e+02,nan,nan
4.700000000000000000e+01,nan,nan,3.750000000000000000e+02,nan,nan,nan,3.590000000000000000e+02,nan,nan
4.800000000000000000e+01,nan,nan,3.730000000000000000e+02,nan,nan,nan,3.640000000000000000e+02,nan,nan
4.900000000000000000e+01,nan,nan,3.800000000000000000e+02,nan,nan,nan,3.670000000000000000e+02,nan,nan
5.000000000000000000e+01,nan,nan,3.820000000000000000e+02,nan,nan,nan,3.760000000000000000e+02,nan,nan
5.100000000000000000e+01,nan,nan,3.890000000000000000e+02,nan,nan,nan,3.820000000000000000e+02,nan,nan
5.200000000000000000e+01,nan,nan,3.890000000000000000e+02,nan,nan,nan,3.920000000000000000e+02,nan,nan
5.300000000000000000e+01,nan,nan,3.900000000000000000e+02,nan,nan,nan,4.010000000000000000e+02,nan,nan
5.400000000000000000e+01,nan,nan,3.910000000000000000e+02,nan,nan,nan,4.040000000000000000e+02,nan,nan
5.500000000000000000e+01,nan,nan,3.960000000000000000e+02,nan,nan,nan,4.150000000000000000e+02,nan,nan
5.600000000000000000e+01,nan,nan,4.000000000000000000e+02,nan,nan,nan,4.270000000000000000e+02,nan,nan
5.700000000000000000e+01,nan,nan,3.980000000000000000e+02,nan,nan,nan,4.340000000000000000e+02,nan,nan
5.800000000000000000e+01,nan,nan,4.010000000000000000e+02,nan,nan,nan,4.380000000000000000e+02,nan,nan
