2.300000000000000000e+01,4.710000000000000000e+02,nan,1.330000000000000000e+02,3.960000000000000000e+02,nan,2.120000000000000000e+02,nan,1.430000000000000000e+02
2.400000000000000000e+01,4.740000000000000000e+02,nan,1.220000000000000000e+02,3.920000000000000000e+02,nan,2.050000000000000000e+02,nan,1.470000000000000000e+02
2.500000000000000000e+01,4.780000000000000000e+02,nan,nan,3.860000000000000000e+02,nan,2.000000000000000000e+02,nan,1.460000000000000000e+02
2.600000000000000000e+01,4.820000000000000000e+02,nan,nan,3.810000000000000000e+02,nan,1.880000000000000000e+02,nan,1.530000000000000000e+02
2.700000000000000000e+01,4.840000000000000000e+02,nan,nan,3.730000000000000000e+02,nan,1.840000000000000000e+02,nan,1.510000000000000000e+02
2.800000000000000000e+01,4.810000000000000000e+02,nan,nan,3.680000000000000000e+02,nan,1.720000000000000000e+02,nan,1.520000000000000000e+02
2.900000000000000000e+01,4.840000000000000000e+02,nan,nan,3.670000000000000000e+02,nan,1.700000000000000000e+02,nan,1.520000000000000000e+02
3.000000000000000000e+01,4.870000000000000000e+02,nan,nan,3.760000000000000000e+02,nan,1.820000000000000000e+02,nan,1.530000000000000000e+02
3.100000000000000000e+01,4.910000000000000000e+02,nan,nan,3.830000000000000000e+02,nan,1.930000000000000000e+02,nan,1.570000000000000000e+02
3.200000000000000000e+01,4.940000000000000000e+02,nan,nan,3.900000000000000000e+02,nan,2.030000000000000000e+02,nan,1.590000000000000000e+02
3.300000000000000000e+01,4.940000000000000000e+02,nan,nan,3.990000000000000000e+02,nan,2.200000000000000000e+02,nan,1.560000000000000000e+02
3.400000000000000000e+01,4.980000000000000000e+02,nan,nan,4.070000000000000000e+02,nan,2.390000000000000000e+02,nan,1.580000000000000000e+02
3.500000000000000000e+01,4.980000000000000000e+02,nan,nan,4.120000000000000000e+02,nan,2.460000000000000000e+02,nan,1.580000000000000000e+02
3.600000000000000000e+01,5.020000000000000000e+02,nan,nan,4.200000000000000000e+02,nan,2.620000000000000000e+02,nan,1.640000000000000000e+02
3.700000000000000000e+01,5.040000000000000000e+02,nan,nan,4.280000000000000000e+02,nan,2.700000000000000000e+02,nan,1.640000000000000000e+02
3.800000000000000000e+01,5.040000000000000000e+02,nan,nan,4.370000000000000000e+02,nan,2.790000000000000000e+02,nan,1.670000000000000000e+02
3.900000000000000000e+01,5.090000000000000000e+02,nan,nan,4.470000000000000000e+02,nan,2.880000000000000000e+02,nan,1.650000000000000000e+02
4.000000000000000000e+01,5.090000000000000000e+02,nan,nan,4.520000000000000000e+02,nan,2.990000000000000000e+02,nan,1.710000000000000000e+02
4.100000000000000000e+01,5.120000000000000000e+02,nan,nan,4.630000000000000000e+02,nan,3.070000000000000000e+02,nan,1.710000000000000000e+02
4.200000000000000000e+01,5.130000000000000000e+02,nan,nan,4.710000000000000000e+02,nan,3.200000000000000000e+02,nan,1.740000000000000000e+02
4.300000000000000000e+01,5.130000000000000000e+02,nan,nan,4.800000000000000000e+02,nan,3.280000000000000000e+02,nan,1.770000000000000000e+02
4.400000000000000000e+01,5.150000000000000000e+02,nan,nan,4.880000000000000000e+02,nan,3.370000000000000000e+02,nan,1.770000000000000000e+02
4.500000000000000000e+01,5.140000000000000000e+02,nan,nan,4.950000000000000000e+02,nan,3.510000000000000000e+02,nan,1.800000000000000000e+02
4.600000000000000000e+01,5.140000000000000000e+02,nan,nan,5.040000000000000000e+02,nan,3.580000000000000000e+02,nan,1.820000000000000000e+02
4.700000000000000000e+01,5.120000000000000000e+02,nan,nan,5.120000000000000000e+02,nan,3.680000000000000000e+02,nan,1.770000000000000000e+02
4.800000000000000000e+01,5.060000000000000000e+02,nan,nan,5.220000000000000000e+02,nan,3.770000000000000000e+02,nan,1.780000000000000000e+02
4.900000000000000000e+01,nan,nan,nan,5.310000000000000000e+02,nan,3.820000000000000000e+02,nan,1.920000000000000000e+02
5.000000000000000000e+01,nan,nan,nan,5.350000000000000000e+02,nan,3.950000000000000000e+02,nan,nan
5.100000000000000000e+01,nan,nan,nan,5.300000000000000000e+02,nan,3.940000000000000000e+02,nan,nan
5.200000000000000000e+01,nan,nan,nan,5.230000000000000000e+02,nan,3.900000000000000000e+02,nan,nan
5.300000000000000000e+01,nan,nan,nan,5.190000000000000000e+02,nan,3.900000000000000000e+02,nan,nan
5.400000000000000000e+01,nan,nan,nan,5.140000000000000000e+02,nan,3.880000000000000000e+02,nan,nan
5.500000000000000000e+01,nan,nan,nan,5.080000000000000000e+02,nan,3.870000000000000000e+02,nan,nan
5.600000000000000000e+01,nan,nan,nan,5.030000000000000000e+02,nan,3.890000000000000000e+02,nan,nan
5.700000000000000000e+01,nan,nan,nan,4.960000000000000000e+02,nan,3.810000000000000000e+02,nan,nan
5.800000000000000000e+01,nan,nan,nan,4.900000000000000000e+02,nan,3.790000000000000000e+02,nan,nan
