2.800000000000000000e+01,2.950000000000000000e+02,4.550000000000000000e+02,nan,5.260000000000000000e+02,nan,2.060000000000000000e+02,2.930000000000000000e+02,nan,nan,nan,nan
2.900000000000000000e+01,2.920000000000000000e+02,4.590000000000000000e+02,nan,5.240000000000000000e+02,nan,2.040000000000000000e+02,2.850000000000000000e+02,nan,nan,nan,nan
3.000000000000000000e+01,2.940000000000000000e+02,4.580000000000000000e+02,nan,5.200000000000000000e+02,nan,2.050000000000000000e+02,2.830000000000000000e+02,nan,nan,nan,nan
3.100000000000000000e+01,2.950000000000000000e+02,4.570000000000000000e+02,nan,5.220000000000000000e+02,nan,2.010000000000000000e+02,2.800000000000000000e+02,nan,nan,nan,nan
3.200000000000000000e+01,3.010000000000000000e+02,4.600000000000000000e+02,nan,5.230000000000000000e+02,nan,2.020000000000000000e+02,2.770000000000000000e+02,5.520000000000000000e+02,nan,nan,nan
3.300000000000000000e+01,3.050000000000000000e+02,4.640000000000000000e+02,nan,5.210000000000000000e+02,nan,2.030000000000000000e+02,2.690000000000000000e+02,5.520000000000000000e+02,nan,nan,nan
3.400000000000000000e+01,3.050000000000000000e+02,4.670000000000000000e+02,nan,5.190000000000000000e+02,nan,2.050000000000000000e+02,2.690000000000000000e+02,5.520000000000000000e+02,nan,nan,nan
3.500000000000000000e+01,3.100000000000000000e+02,4.630000000000000000e+02,nan,5.220000000000000000e+02,nan,1.910000000000000000e+02,2.620000000000000000e+02,5.560000000000000000e+02,nan,nan,nan
3.600000000000000000e+01,3.090000000000000000e+02,4.660000000000000000e+02,nan,5.230000000000000000e+02,nan,1.920000000000000000e+02,2.590000000000000000e+02,5.570000000000000000e+02,3.520000000000000000e+02,nan,nan
3.700000000000000000e+01,3.130000000000000000e+02,4.700000000000000000e+02,nan,5.200000000000000000e+02,nan,1.960000000000000000e+02,2.550000000000000000e+02,nan,3.550000000000000000e+02,nan,nan
3.800000000000000000e+01,3.190000000000000000e+02,4.720000000000000000e+02,nan,5.160000000000000000e+02,nan,1.950000000000000000e+02,nan,nan,3.560000000000000000e+02,nan,nan
3.900000000000000000e+01,3.170000000000000000e+02,4.730000000000000000e+02,nan,5.190000000000000000e+02,nan,1.940000000000000000e+02,nan,nan,3.590000000000000000e+02,nan,nan
4.000000000000000000e+01,3.270000000000000000e+02,4.790000000000000000e+02,nan,5.160000000000000000e+02,nan,nan,nan,nan,3.610000000000000000e+02,nan,nan
4.100000000000000000e+01,3.270000000000000000e+02,4.760000000000000000e+02,nan,5.160000000000000000e+02,nan,nan,nan,nan,3.630000000000000000e+02,nan,nan
4.200000000000000000e+01,3.280000000000000000e+02,4.810000000000000000e+02,nan,5.130000000000000000e+02,nan,nan,nan,nan,3.670000000000000000e+02,nan,nan
4.300000000000000000e+01,3.330000000000000000e+02,4.800000000000000000e+02,nan,5.150000000000000000e+02,nan,nan,nan,nan,3.690000000000000000e+02,2.350000000000000000e+02,nan
4.400000000000000000e+01,3.350000000000000000e+02,4.860000000000000000e+02,nan,5.080000000000000000e+02,nan,nan,nan,nan,3.680000000000000000e+02,2.310000000000000000e+02,nan
4.500000000000000000e+01,3.370000000000000000e+02,4.860000000000000000e+02,nan,5.090000000000000000e+02,nan,nan,nan,nan,3.680000000000000000e+02,2.270000000000000000e+02,nan
4.600000000000000000e+01,3.410000000000000000e+02,4.860000000000000000e+02,nan,5.120000000000000000e+02,nan,nan,nan,nan,3.740000000000000000e+02,2.230000000000000000e+02,nan
4.700000000000000000e+01,3.460000000000000000e+02,4.900000000000000000e+02,nan,5.120000000000000000e+02,nan,nan,nan,nan,3.750000000000000000e+02,2.200000000000000000e+02,nan
4.800000000000000000e+01,3.480000000000000000e+02,4.890000000000000000e+02,nan,5.100000000000000000e+02,nan,nan,nan,nan,3.800000000000000000e+02,2.180000000000000000e+02,nan
4.900000000000000000e+01,3.520000000000000000e+02,4.960000000000000000e+02,nan,5.040000000000000000e+02,nan,nan,nan,nan,3.820000000000000000e+02,2.130000000000000000e+02,nan
5.000000000000000000e+01,3.540000000000000000e+02,4.970000000000000000e+02,nan,5.060000000000000000e+02,nan,nan,nan,nan,3.840000000000000000e+02,2.050000000000000000e+02,nan
5.100000000000000000e+01,3.560000000000000000e+02,5.030000000000000000e+02,nan,5.020000000000000000e+02,nan,nan,nan,nan,3.830000000000000000e+02,2.010000000000000000e+02,nan
5.200000000000000000e+01,3.610000000000000000e+02,5.050000000000000000e+02,nan,5.020000000000000000e+02,nan,nan,nan,nan,3.880000000000000000e+02,2.010000000000000000e+02,nan
5.300000000000000000e+01,3.640000000000000000e+02,5.050000000000000000e+02,nan,5.020000000000000000e+02,nan,nan,nan,nan,3.900000000000000000e+02,2.000000000000000000e+02,nan
5.400000000000000000e+01,3.640000000000000000e+02,5.040000000000000000e+02,nan,5.000000000000000000e+02,nan,nan,nan,nan,3.920000000000000000e+02,1.900000000000000000e+02,nan
5.500000000000000000e+01,3.680000000000000000e+02,5.050000000000000000e+02,nan,4.970000000000000000e+02,nan,nan,nan,nan,3.890000000000000000e+02,1.900000000000000000e+02,nan
5.600000000000000000e+01,3.670000000000000000e+02,5.100000000000000000e+02,nan,4.920000000000000000e+02,nan,nan,nan,nan,3.940000000000000000e+02,1.890000000000000000e+02,nan
5.700000000000000000e+01,3.720000000000000000e+02,5.090000000000000000e+02,nan,4.930000000000000000e+02,nan,nan,nan,nan,3.970000000000000000e+02,1.900000000000000000e+02,nan
5.800000000000000000e+01,3.750000000000000000e+02,5.120000000000000000e+02,nan,4.910000000000000000e+02,nan,nan,nan,nan,3.980000000000000000e+02,1.890000000000000000e+02,2.530000000000000000e+02
