4.300000000000000000e+01,1.550000000000000000e+02,4.570000000000000000e+02,3.810000000000000000e+02,2.580000000000000000e+02,3.140000000000000000e+02,5.250000000000000000e+02,2.030000000000000000e+02,nan
4.400000000000000000e+01,1.540000000000000000e+02,4.570000000000000000e+02,3.820000000000000000e+02,nan,3.150000000000000000e+02,5.240000000000000000e+02,2.020000000000000000e+02,nan
4.500000000000000000e+01,1.530000000000000000e+02,4.590000000000000000e+02,3.830000000000000000e+02,nan,3.110000000000000000e+02,5.190000000000000000e+02,2.030000000000000000e+02,nan
4.600000000000000000e+01,1.490000000000000000e+02,4.590000000000000000e+02,3.840000000000000000e+02,nan,3.130000000000000000e+02,5.180000000000000000e+02,1.970000000000000000e+02,nan
4.700000000000000000e+01,1.490000000000000000e+02,4.610000000000000000e+02,3.860000000000000000e+02,nan,3.100000000000000000e+02,5.150000000000000000e+02,1.950000000000000000e+02,nan
4.800000000000000000e+01,1.500000000000000000e+02,4.630000000000000000e+02,3.870000000000000000e+02,nan,3.110000000000000000e+02,5.140000000000000000e+02,1.960000000000000000e+02,nan
4.900000000000000000e+01,1.500000000000000000e+02,4.650000000000000000e+02,3.860000000000000000e+02,nan,3.090000000000000000e+02,5.120000000000000000e+02,1.930000000000000000e+02,nan
5.000000000000000000e+01,1.470000000000000000e+02,4.660000000000000000e+02,3.890000000000000000e+02,nan,3.110000000000000000e+02,5.070000000000000000e+02,1.920000000000000000e+02,nan
5.100000000000000000e+01,1.450000000000000000e+02,4.700000000000000000e+02,3.880000000000000000e+02,nan,3.090000000000000000e+02,nan,1.900000000000000000e+02,nan
5.200000000000000000e+01,1.440000000000000000e+02,4.720000000000000000e+02,3.890000000000000000e+02,nan,3.090000000000000000e+02,nan,1.880000000000000000e+02,nan
5.300000000000000000e+01,1.430000000000000000e+02,4.720000000000000000e+02,3.900000000000000000e+02,nan,3.120000000000000000e+02,nan,1.890000000000000000e+02,nan
5.400000000000000000e+01,1.440000000000000000e+02,4.730000000000000000e+02,3.930000000000000000e+02,nan,3.090000000000000000e+02,nan,1.880000000000000000e+02,nan
5.500000000000000000e+01,1.450000000000000000e+02,4.780000000000000000e+02,3.930000000000000000e+02,nan,3.130000000000000000e+02,nan,1.860000000000000000e+02,5.550000000000000000e+02
5.600000000000000000e+01,nan,nan,3.970000000000000000e+02,nan,3.170000000000000000e+02,nan,1.880000000000000000e+02,5.570000000000000000e+02
5.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan
5.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan
