2.100000000000000000e+01,2.820000000000000000e+02,3.590000000000000000e+02,nan,nan,nan,2.920000000000000000e+02
2.200000000000000000e+01,2.880000000000000000e+02,nan,nan,nan,nan,2.880000000000000000e+02
2.300000000000000000e+01,2.820000000000000000e+02,nan,nan,nan,nan,2.840000000000000000e+02
2.400000000000000000e+01,2.810000000000000000e+02,nan,nan,nan,nan,2.850000000000000000e+02
2.500000000000000000e+01,2.800000000000000000e+02,nan,nan,nan,nan,2.740000000000000000e+02
2.600000000000000000e+01,2.880000000000000000e+02,nan,nan,nan,nan,2.740000000000000000e+02
2.700000000000000000e+01,2.840000000000000000e+02,nan,nan,nan,nan,2.700000000000000000e+02
2.800000000000000000e+01,2.830000000000000000e+02,nan,nan,nan,nan,2.660000000000000000e+02
2.900000000000000000e+01,2.850000000000000000e+02,nan,nan,nan,nan,2.680000000000000000e+02
3.000000000000000000e+01,2.870000000000000000e+02,nan,nan,nan,nan,2.640000000000000000e+02
3.100000000000000000e+01,2.870000000000000000e+02,nan,nan,nan,nan,2.580000000000000000e+02
3.200000000000000000e+01,2.860000000000000000e+02,nan,nan,nan,nan,2.590000000000000000e+02
3.300000000000000000e+01,2.850000000000000000e+02,nan,nan,nan,nan,2.530000000000000000e+02
3.400000000000000000e+01,2.870000000000000000e+02,nan,nan,nan,nan,2.510000000000000000e+02
3.500000000000000000e+01,2.880000000000000000e+02,nan,nan,nan,nan,2.520000000000000000e+02
3.600000000000000000e+01,2.880000000000000000e+02,nan,nan,nan,nan,2.500000000000000000e+02
3.700000000000000000e+01,2.850000000000000000e+02,nan,nan,nan,nan,2.460000000000000000e+02
3.800000000000000000e+01,2.870000000000000000e+02,nan,nan,nan,nan,2.430000000000000000e+02
3.900000000000000000e+01,2.870000000000000000e+02,nan,nan,nan,nan,2.450000000000000000e+02
4.000000000000000000e+01,2.880000000000000000e+02,nan,nan,nan,nan,2.410000000000000000e+02
4.100000000000000000e+01,2.870000000000000000e+02,nan,nan,nan,nan,2.430000000000000000e+02
4.200000000000000000e+01,2.880000000000000000e+02,nan,nan,nan,nan,2.410000000000000000e+02
4.300000000000000000e+01,2.860000000000000000e+02,nan,nan,nan,nan,2.400000000000000000e+02
4.400000000000000000e+01,2.890000000000000000e+02,nan,nan,nan,nan,2.430000000000000000e+02
4.500000000000000000e+01,2.860000000000000000e+02,nan,nan,nan,nan,2.370000000000000000e+02
4.600000000000000000e+01,2.870000000000000000e+02,nan,nan,nan,nan,2.400000000000000000e+02
4.700000000000000000e+01,2.850000000000000000e+02,nan,nan,nan,nan,2.300000000000000000e+02
4.800000000000000000e+01,2.860000000000000000e+02,nan,nan,nan,nan,2.300000000000000000e+02
4.900000000000000000e+01,2.850000000000000000e+02,nan,nan,nan,nan,2.290000000000000000e+02
5.000000000000000000e+01,2.830000000000000000e+02,nan,nan,nan,nan,2.320000000000000000e+02
5.100000000000000000e+01,2.850000000000000000e+02,nan,nan,nan,nan,2.310000000000000000e+02
5.200000000000000000e+01,2.840000000000000000e+02,nan,nan,nan,nan,2.290000000000000000e+02
5.300000000000000000e+01,2.850000000000000000e+02,nan,nan,nan,nan,2.320000000000000000e+02
5.400000000000000000e+01,2.870000000000000000e+02,nan,nan,nan,nan,2.330000000000000000e+02
5.500000000000000000e+01,2.870000000000000000e+02,nan,nan,nan,nan,2.350000000000000000e+02
5.600000000000000000e+01,2.880000000000000000e+02,nan,nan,nan,nan,2.320000000000000000e+02
5.700000000000000000e+01,2.880000000000000000e+02,nan,nan,nan,nan,2.320000000000000000e+02
5.800000000000000000e+01,2.870000000000000000e+02,nan,nan,nan,nan,2.310000000000000000e+02
