3.100000000000000000e+01,nan,1.130000000000000000e+02,5.200000000000000000e+02,3.640000000000000000e+02,nan,3.080000000000000000e+02,nan,nan
3.200000000000000000e+01,nan,1.120000000000000000e+02,5.160000000000000000e+02,3.620000000000000000e+02,nan,3.060000000000000000e+02,nan,nan
3.300000000000000000e+01,nan,1.100000000000000000e+02,5.190000000000000000e+02,3.660000000000000000e+02,nan,3.090000000000000000e+02,nan,nan
3.400000000000000000e+01,nan,1.110000000000000000e+02,5.190000000000000000e+02,3.680000000000000000e+02,nan,3.100000000000000000e+02,nan,nan
3.500000000000000000e+01,nan,1.090000000000000000e+02,5.230000000000000000e+02,3.700000000000000000e+02,nan,3.070000000000000000e+02,nan,nan
3.600000000000000000e+01,nan,1.090000000000000000e+02,5.200000000000000000e+02,3.710000000000000000e+02,nan,3.110000000000000000e+02,nan,nan
3.700000000000000000e+01,nan,1.070000000000000000e+02,5.170000000000000000e+02,3.680000000000000000e+02,nan,nan,nan,nan
3.800000000000000000e+01,nan,1.070000000000000000e+02,5.250000000000000000e+02,3.680000000000000000e+02,nan,nan,nan,nan
3.900000000000000000e+01,nan,1.090000000000000000e+02,5.150000000000000000e+02,3.730000000000000000e+02,nan,nan,nan,nan
4.000000000000000000e+01,nan,1.060000000000000000e+02,5.130000000000000000e+02,3.710000000000000000e+02,nan,nan,nan,nan
4.100000000000000000e+01,nan,1.060000000000000000e+02,5.180000000000000000e+02,3.750000000000000000e+02,nan,nan,nan,nan
4.200000000000000000e+01,nan,1.060000000000000000e+02,5.170000000000000000e+02,3.720000000000000000e+02,nan,nan,nan,nan
4.300000000000000000e+01,nan,1.030000000000000000e+02,5.180000000000000000e+02,nan,nan,nan,nan,nan
4.400000000000000000e+01,nan,1.050000000000000000e+02,5.200000000000000000e+02,nan,nan,nan,nan,nan
4.500000000000000000e+01,nan,1.030000000000000000e+02,5.170000000000000000e+02,nan,nan,nan,nan,nan
4.600000000000000000e+01,nan,1.040000000000000000e+02,5.180000000000000000e+02,nan,nan,nan,4.770000000000000000e+02,nan
4.700000000000000000e+01,nan,1.000000000000000000e+02,5.210000000000000000e+02,nan,nan,nan,4.730000000000000000e+02,nan
4.800000000000000000e+01,nan,nan,5.210000000000000000e+02,nan,nan,nan,4.750000000000000000e+02,nan
4.900000000000000000e+01,nan,nan,5.250000000000000000e+02,nan,nan,nan,4.740000000000000000e+02,nan
5.000000000000000000e+01,nan,nan,5.280000000000000000e+02,nan,nan,nan,4.790000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,5.270000000000000000e+02,nan,nan,nan,4.790000000000000000e+02,5.800000000000000000e+02
5.200000000000000000e+01,nan,nan,5.320000000000000000e+02,nan,nan,nan,4.840000000000000000e+02,5.790000000000000000e+02
5.300000000000000000e+01,nan,nan,nan,nan,nan,nan,4.880000000000000000e+02,5.790000000000000000e+02
5.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan
5.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan
5.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan
5.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan
5.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan
