1.200000000000000000e+01,2.050000000000000000e+02,2.780000000000000000e+02,5.160000000000000000e+02,3.200000000000000000e+02,nan,nan,nan,5.610000000000000000e+02,nan,nan,nan
1.300000000000000000e+01,2.050000000000000000e+02,2.750000000000000000e+02,5.140000000000000000e+02,3.150000000000000000e+02,nan,nan,nan,5.640000000000000000e+02,nan,nan,nan
1.400000000000000000e+01,2.020000000000000000e+02,2.730000000000000000e+02,5.080000000000000000e+02,3.180000000000000000e+02,nan,nan,nan,5.630000000000000000e+02,nan,nan,nan
1.500000000000000000e+01,1.970000000000000000e+02,2.740000000000000000e+02,5.080000000000000000e+02,3.170000000000000000e+02,nan,nan,nan,5.620000000000000000e+02,nan,nan,nan
1.600000000000000000e+01,1.920000000000000000e+02,2.710000000000000000e+02,5.090000000000000000e+02,3.180000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
1.700000000000000000e+01,1.890000000000000000e+02,2.680000000000000000e+02,5.110000000000000000e+02,3.180000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
1.800000000000000000e+01,1.870000000000000000e+02,2.690000000000000000e+02,5.040000000000000000e+02,3.180000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
1.900000000000000000e+01,1.850000000000000000e+02,2.640000000000000000e+02,5.040000000000000000e+02,3.190000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.000000000000000000e+01,1.840000000000000000e+02,2.670000000000000000e+02,5.000000000000000000e+02,3.180000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.100000000000000000e+01,1.780000000000000000e+02,2.650000000000000000e+02,4.990000000000000000e+02,3.130000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.200000000000000000e+01,1.750000000000000000e+02,2.590000000000000000e+02,5.030000000000000000e+02,3.200000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.300000000000000000e+01,1.950000000000000000e+02,2.620000000000000000e+02,4.980000000000000000e+02,3.190000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.400000000000000000e+01,1.710000000000000000e+02,2.620000000000000000e+02,4.980000000000000000e+02,3.220000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.500000000000000000e+01,1.680000000000000000e+02,2.590000000000000000e+02,4.960000000000000000e+02,3.240000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.600000000000000000e+01,nan,2.570000000000000000e+02,4.940000000000000000e+02,3.210000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.700000000000000000e+01,nan,2.550000000000000000e+02,4.850000000000000000e+02,3.170000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.800000000000000000e+01,nan,2.530000000000000000e+02,4.920000000000000000e+02,3.210000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
2.900000000000000000e+01,nan,2.530000000000000000e+02,4.870000000000000000e+02,3.220000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.000000000000000000e+01,nan,2.520000000000000000e+02,4.870000000000000000e+02,3.200000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.100000000000000000e+01,nan,2.480000000000000000e+02,4.860000000000000000e+02,3.240000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.200000000000000000e+01,nan,2.450000000000000000e+02,4.850000000000000000e+02,3.210000000000000000e+02,nan,nan,nan,nan,nan,nan,nan
3.300000000000000000e+01,nan,2.440000000000000000e+02,4.840000000000000000e+02,3.230000000000000000e+02,nan,nan,nan,nan,5.380000000000000000e+02,nan,nan
3.400000000000000000e+01,nan,2.420000000000000000e+02,4.810000000000000000e+02,3.220000000000000000e+02,nan,nan,nan,nan,5.380000000000000000e+02,nan,nan
3.500000000000000000e+01,nan,2.370000000000000000e+02,4.800000000000000000e+02,3.220000000000000000e+02,nan,nan,nan,nan,5.360000000000000000e+02,nan,nan
3.600000000000000000e+01,nan,2.360000000000000000e+02,4.820000000000000000e+02,3.230000000000000000e+02,nan,nan,nan,nan,5.330000000000000000e+02,nan,nan
3.700000000000000000e+01,nan,2.360000000000000000e+02,4.780000000000000000e+02,3.250000000000000000e+02,nan,nan,nan,nan,5.310000000000000000e+02,nan,nan
3.800000000000000000e+01,nan,2.320000000000000000e+02,4.810000000000000000e+02,3.230000000000000000e+02,nan,nan,nan,nan,5.300000000000000000e+02,nan,nan
3.900000000000000000e+01,nan,2.290000000000000000e+02,4.780000000000000000e+02,3.230000000000000000e+02,nan,nan,nan,nan,5.280000000000000000e+02,nan,nan
4.000000000000000000e+01,nan,2.280000000000000000e+02,4.810000000000000000e+02,3.270000000000000000e+02,nan,nan,nan,nan,5.260000000000000000e+02,nan,nan
4.100000000000000000e+01,nan,nan,4.770000000000000000e+02,3.280000000000000000e+02,nan,nan,nan,nan,5.230000000000000000e+02,nan,nan
4.200000000000000000e+01,nan,nan,4.790000000000000000e+02,3.260000000000000000e+02,nan,nan,nan,nan,5.180000000000000000e+02,5.700000000000000000e+02,nan
4.300000000000000000e+01,nan,nan,4.750000000000000000e+02,3.300000000000000000e+02,nan,nan,nan,nan,5.170000000000000000e+02,5.680000000000000000e+02,nan
4.400000000000000000e+01,nan,nan,4.810000000000000000e+02,3.290000000000000000e+02,nan,nan,nan,nan,5.160000000000000000e+02,5.640000000000000000e+02,nan
4.500000000000000000e+01,nan,nan,4.790000000000000000e+02,3.290000000000000000e+02,nan,nan,nan,nan,5.130000000000000000e+02,5.600000000000000000e+02,nan
4.600000000000000000e+01,nan,nan,4.750000000000000000e+02,3.310000000000000000e+02,nan,nan,nan,nan,5.180000000000000000e+02,5.560000000000000000e+02,nan
4.700000000000000000e+01,nan,nan,4.740000000000000000e+02,3.340000000000000000e+02,nan,nan,nan,nan,5.130000000000000000e+02,5.570000000000000000e+02,nan
4.800000000000000000e+01,nan,nan,4.740000000000000000e+02,3.320000000000000000e+02,nan,nan,nan,nan,5.140000000000000000e+02,5.560000000000000000e+02,nan
4.900000000000000000e+01,nan,nan,4.730000000000000000e+02,3.330000000000000000e+02,nan,nan,nan,nan,5.140000000000000000e+02,5.550000000000000000e+02,nan
5.000000000000000000e+01,nan,nan,4.730000000000000000e+02,3.360000000000000000e+02,nan,nan,nan,nan,5.110000000000000000e+02,5.530000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,4.720000000000000000e+02,3.380000000000000000e+02,nan,nan,nan,nan,5.080000000000000000e+02,5.510000000000000000e+02,nan
5.200000000000000000e+01,nan,nan,4.720000000000000000e+02,3.390000000000000000e+02,nan,nan,nan,nan,5.110000000000000000e+02,5.460000000000000000e+02,nan
5.300000000000000000e+01,nan,nan,4.740000000000000000e+02,3.390000000000000000e+02,nan,nan,nan,nan,5.070000000000000000e+02,5.440000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,4.710000000000000000e+02,3.410000000000000000e+02,nan,nan,nan,nan,5.070000000000000000e+02,5.400000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,4.720000000000000000e+02,3.420000000000000000e+02,nan,nan,nan,nan,5.010000000000000000e+02,5.430000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,4.710000000000000000e+02,3.450000000000000000e+02,nan,nan,nan,nan,5.000000000000000000e+02,5.390000000000000000e+02,2.290000000000000000e+02
5.700000000000000000e+01,nan,nan,4.710000000000000000e+02,3.460000000000000000e+02,nan,nan,nan,nan,5.000000000000000000e+02,5.400000000000000000e+02,2.290000000000000000e+02
5.800000000000000000e+01,nan,nan,4.710000000000000000e+02,3.470000000000000000e+02,nan,nan,nan,nan,4.960000000000000000e+02,5.370000000000000000e+02,2.270000000000000000e+02
