2,9800473E+2	2,8934877E+1	2,8878836E+1	2,1247103E+1	2,1201090E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,0010873E+2	2,8932880E+1	2,8876840E+1	2,1240974E+1	2,1195727E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,0221313E+2	2,8930423E+1	2,8875150E+1	2,1237602E+1	2,1189138E+1	2,4550000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,0431830E+2	2,8925047E+1	2,8873461E+1	2,1233771E+1	2,1184847E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,0642340E+2	2,8919978E+1	2,8871310E+1	2,1228407E+1	2,1179944E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,0852885E+2	2,8915985E+1	2,8868545E+1	2,1223657E+1	2,1175500E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,1063413E+2	2,8912913E+1	2,8866395E+1	2,1220285E+1	2,1171362E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,1273956E+2	2,8910148E+1	2,8862402E+1	2,1221818E+1	2,1168451E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,1484619E+2	2,8906922E+1	2,8859944E+1	2,1221665E+1	2,1166765E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,1695142E+2	2,8904926E+1	2,8855490E+1	2,1220745E+1	2,1163241E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,1905580E+2	2,8900779E+1	2,8849960E+1	2,1217834E+1	2,1160023E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,2116114E+2	2,8898936E+1	2,8847503E+1	2,1214309E+1	2,1157418E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,2326635E+2	2,8895557E+1	2,8843356E+1	2,1211704E+1	2,1152821E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,2537034E+2	2,8894174E+1	2,8840130E+1	2,1210018E+1	2,1148071E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,2747502E+2	2,8890642E+1	2,8835829E+1	2,1207106E+1	2,1144699E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,2958155E+2	2,8887570E+1	2,8831682E+1	2,1203429E+1	2,1141635E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,3168594E+2	2,8885727E+1	2,8828150E+1	2,1200210E+1	2,1137804E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,3379208E+2	2,8882808E+1	2,8825078E+1	2,1199138E+1	2,1135046E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,3589643E+2	2,8880197E+1	2,8822160E+1	2,1195920E+1	2,1131981E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,3800160E+2	2,8877893E+1	2,8819548E+1	2,1193161E+1	2,1128916E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,4010672E+2	2,8875743E+1	2,8817245E+1	2,1189177E+1	2,1125545E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,4221299E+2	2,8873900E+1	2,8815401E+1	2,1186878E+1	2,1123553E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,4431897E+2	2,8871750E+1	2,8812176E+1	2,1183660E+1	2,1120795E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,4642388E+2	2,8869138E+1	2,8808797E+1	2,1177684E+1	2,1116351E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,4852804E+2	2,8865759E+1	2,8806339E+1	2,1168183E+1	2,1109302E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,5063344E+2	2,8862534E+1	2,8804343E+1	2,1159601E+1	2,1104859E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,5273885E+2	2,8858848E+1	2,8801578E+1	2,1151786E+1	2,1098883E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,5484339E+2	2,8856237E+1	2,8799120E+1	2,1143817E+1	2,1093366E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,5694887E+2	2,8850247E+1	2,8796817E+1	2,1137228E+1	2,1087084E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,5905250E+2	2,8846100E+1	2,8794973E+1	2,1131864E+1	2,1080495E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,6115633E+2	2,8843028E+1	2,8792516E+1	2,1124049E+1	2,1076817E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,6326143E+2	2,8838727E+1	2,8789137E+1	2,1118992E+1	2,1072680E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,6536756E+2	2,8834427E+1	2,8786219E+1	2,1117920E+1	2,1070535E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,6747136E+2	2,8830280E+1	2,8784683E+1	2,1118533E+1	2,1067930E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,6957441E+2	2,8827054E+1	2,8780996E+1	2,1119146E+1	2,1066551E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,7167877E+2	2,8823061E+1	2,8777310E+1	2,1123283E+1	2,1067010E+1	2,4550000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,7378498E+2	2,8818914E+1	2,8774392E+1	2,1124815E+1	2,1069922E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,7588937E+2	2,8815689E+1	2,8771474E+1	2,1126195E+1	2,1072067E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,7799513E+2	2,8813999E+1	2,8765023E+1	2,1128646E+1	2,1073599E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,8009801E+2	2,8811388E+1	2,8761797E+1	2,1134316E+1	2,1075285E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,8220376E+2	2,8808623E+1	2,8756268E+1	2,1135236E+1	2,1074978E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,8430863E+2	2,8807241E+1	2,8751968E+1	2,1136462E+1	2,1073446E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,8641370E+2	2,8804937E+1	2,8747360E+1	2,1136921E+1	2,1072220E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,8851923E+2	2,8802019E+1	2,8743520E+1	2,1139220E+1	2,1072680E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,9062335E+2	2,8799562E+1	2,8741216E+1	2,1140599E+1	2,1073599E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,9272874E+2	2,8797719E+1	2,8737223E+1	2,1144277E+1	2,1074059E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,9483160E+2	2,8795108E+1	2,8735226E+1	2,1145656E+1	2,1071914E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,9693693E+2	2,8793879E+1	2,8733537E+1	2,1147495E+1	2,1069309E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,9904235E+2	2,8791575E+1	2,8732154E+1	2,1145656E+1	2,1067010E+1	2,4560000E+1	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
