2,9800110E+2	2,1016225E+1	2,1005011E+1	2,1777529E+1	2,1618995E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,0010529E+2	2,1051162E+1	2,1045466E+1	2,1772165E+1	2,1616236E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,0221043E+2	2,1083189E+1	2,1085615E+1	2,1765881E+1	2,1615776E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,0431473E+2	2,1114909E+1	2,1116570E+1	2,1759903E+1	2,1613937E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,0642034E+2	2,1149081E+1	2,1145686E+1	2,1753772E+1	2,1610259E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,0852334E+2	2,1180955E+1	2,1176029E+1	2,1750400E+1	2,1604589E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,1062771E+2	2,1215741E+1	2,1207904E+1	2,1744116E+1	2,1598765E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,1273420E+2	2,1248995E+1	2,1237787E+1	2,1735380E+1	2,1593707E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,1483963E+2	2,1283629E+1	2,1265372E+1	2,1728943E+1	2,1587731E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,1694359E+2	2,1315198E+1	2,1300007E+1	2,1723425E+1	2,1583593E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,1904896E+2	2,1350751E+1	2,1331270E+1	2,1716375E+1	2,1577003E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,2115312E+2	2,1382168E+1	2,1361921E+1	2,1708865E+1	2,1571332E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,2325695E+2	2,1417875E+1	2,1393491E+1	2,1701815E+1	2,1563516E+1	1,7340000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,2536250E+2	2,1447453E+1	2,1425521E+1	2,1692465E+1	2,1557693E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,2746489E+2	2,1482548E+1	2,1456786E+1	2,1685568E+1	2,1547578E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,2956850E+2	2,1516724E+1	2,1491422E+1	2,1675453E+1	2,1539762E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,3167269E+2	2,1550748E+1	2,1529738E+1	2,1662732E+1	2,1527808E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,3377824E+2	2,1581706E+1	2,1557018E+1	2,1648325E+1	2,1513862E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,3588472E+2	2,1616190E+1	2,1595794E+1	2,1633765E+1	2,1502062E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,3798958E+2	2,1648221E+1	2,1627980E+1	2,1621964E+1	2,1492561E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,4009530E+2	2,1681479E+1	2,1661085E+1	2,1611082E+1	2,1484132E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,4220019E+2	2,1716117E+1	2,1696490E+1	2,1603419E+1	2,1478155E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,4430521E+2	2,1747997E+1	2,1734041E+1	2,1593763E+1	2,1468194E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,4640904E+2	2,1780950E+1	2,1764542E+1	2,1585947E+1	2,1456700E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,4851306E+2	2,1813136E+1	2,1793664E+1	2,1575525E+1	2,1447812E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,5061897E+2	2,1848082E+1	2,1825238E+1	2,1566330E+1	2,1439383E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,5272554E+2	2,1878583E+1	2,1851295E+1	2,1557134E+1	2,1428349E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,5483086E+2	2,1914603E+1	2,1894826E+1	2,1549011E+1	2,1420993E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,5693457E+2	2,1947404E+1	2,1929927E+1	2,1540275E+1	2,1411185E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,5903919E+2	2,1979439E+1	2,1957057E+1	2,1527861E+1	2,1399385E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,6114313E+2	2,2011474E+1	2,1992312E+1	2,1516367E+1	2,1387739E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,6324823E+2	2,2044889E+1	2,2018677E+1	2,1509470E+1	2,1380230E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,6535313E+2	2,2079377E+1	2,2051633E+1	2,1502421E+1	2,1370575E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,6745748E+2	2,2111260E+1	2,2093787E+1	2,1494758E+1	2,1359695E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,6956299E+2	2,2145749E+1	2,2128277E+1	2,1488627E+1	2,1354178E+1	1,7340000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,7166718E+2	2,2178246E+1	2,2154796E+1	2,1481884E+1	2,1348355E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,7377138E+2	2,2211203E+1	2,2186527E+1	2,1473455E+1	2,1340846E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,7587638E+2	2,2243240E+1	2,2215039E+1	2,1463800E+1	2,1332111E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,7798033E+2	2,2280030E+1	2,2249377E+1	2,1455064E+1	2,1324295E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,8008444E+2	2,2310535E+1	2,2287854E+1	2,1446176E+1	2,1317093E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,8218896E+2	2,2343493E+1	2,2323879E+1	2,1439892E+1	2,1311117E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,8429127E+2	2,2376605E+1	2,2359904E+1	2,1434835E+1	2,1306826E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,8639604E+2	2,2406651E+1	2,2386731E+1	2,1432536E+1	2,1302995E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,8850054E+2	2,2439457E+1	2,2424750E+1	2,1431003E+1	2,1300390E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,9060642E+2	2,2473490E+1	2,2451425E+1	2,1431157E+1	2,1297631E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,9271300E+2	2,2506450E+1	2,2485458E+1	2,1429011E+1	2,1296405E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,9481966E+2	2,2539563E+1	2,2522558E+1	2,1426559E+1	2,1294107E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,9692275E+2	2,2570224E+1	2,2555059E+1	2,1423494E+1	2,1292728E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
3,9902734E+2	2,2605484E+1	2,2582962E+1	2,1419356E+1	2,1289203E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,0113277E+2	2,2635686E+1	2,2618070E+1	2,1413226E+1	2,1285678E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,0323675E+2	2,2670333E+1	2,2649039E+1	2,1406023E+1	2,1281081E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,0534220E+2	2,2701302E+1	2,2679088E+1	2,1398820E+1	2,1276637E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,0744540E+2	2,2736410E+1	2,2716957E+1	2,1391617E+1	2,1271887E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,0954880E+2	2,2767073E+1	2,2749920E+1	2,1384721E+1	2,1269741E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,1165488E+2	2,2801416E+1	2,2782883E+1	2,1378131E+1	2,1270201E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,1376043E+2	2,2833305E+1	2,2809867E+1	2,1374913E+1	2,1267596E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,1586602E+2	2,2865809E+1	2,2848657E+1	2,1372461E+1	2,1266217E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,1797140E+2	2,2896779E+1	2,2881468E+1	2,1367710E+1	2,1261773E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,2007563E+2	2,2931889E+1	2,2910600E+1	2,1360967E+1	2,1253345E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,2218176E+2	2,2963167E+1	2,2938045E+1	2,1348860E+1	2,1244304E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,2428761E+2	2,2996745E+1	2,2967943E+1	2,1339052E+1	2,1235875E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,2639290E+2	2,3028483E+1	2,2999989E+1	2,1330623E+1	2,1229133E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,2849921E+2	2,3061755E+1	2,3031268E+1	2,1322195E+1	2,1221471E+1	1,7340000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,3060354E+2	2,3094874E+1	2,3063008E+1	2,1314226E+1	2,1212890E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,3270898E+2	2,3125693E+1	2,3108087E+1	2,1304571E+1	2,1204462E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,3481318E+2	2,3161266E+1	2,3138141E+1	2,1294610E+1	2,1197872E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,3692058E+2	2,3191933E+1	2,3164208E+1	2,1290932E+1	2,1196340E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,3902415E+2	2,3225206E+1	2,3210055E+1	2,1292005E+1	2,1201550E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,4112916E+2	2,3257407E+1	2,3238576E+1	2,1295529E+1	2,1207373E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,4323606E+2	2,3304941E+1	2,3278752E+1	2,1296142E+1	2,1208752E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,4534135E+2	2,3346649E+1	2,3388086E+1	2,1297062E+1	2,1211664E+1	1,7340000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,4744673E+2	2,3415040E+1	2,3440070E+1	2,1299361E+1	2,1212736E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,4955201E+2	2,3433748E+1	2,3472427E+1	2,1296602E+1	2,1212583E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,5165556E+2	2,3435588E+1	2,3434090E+1	2,1292618E+1	2,1212736E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,5376163E+2	2,3452916E+1	2,3438844E+1	2,1290319E+1	2,1211970E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,5586647E+2	2,3481285E+1	2,3464453E+1	2,1287407E+1	2,1209518E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,5797135E+2	2,3507814E+1	2,3499263E+1	2,1283423E+1	2,1206913E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,6007575E+2	2,3540937E+1	2,3532848E+1	2,1279898E+1	2,1204002E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,6217942E+2	2,3573447E+1	2,3568426E+1	2,1275147E+1	2,1200631E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,6428443E+2	2,3608565E+1	2,3604157E+1	2,1267638E+1	2,1193429E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,6638935E+2	2,3637395E+1	2,3625321E+1	2,1258290E+1	2,1185460E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,6849503E+2	2,3670827E+1	2,3670714E+1	2,1248942E+1	2,1176113E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,7060043E+2	2,3703798E+1	2,3690191E+1	2,1238062E+1	2,1167225E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,7270705E+2	2,3736923E+1	2,3721323E+1	2,1229174E+1	2,1158491E+1	1,7340000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,7481102E+2	2,3768055E+1	2,3746321E+1	2,1221052E+1	2,1150829E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,7691621E+2	2,3805015E+1	2,3781902E+1	2,1214922E+1	2,1144240E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,7902223E+2	2,3840135E+1	2,3816869E+1	2,1208332E+1	2,1137651E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,8112638E+2	2,3869121E+1	2,3846162E+1	2,1202203E+1	2,1132900E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,8323098E+2	2,3903321E+1	2,3881897E+1	2,1199597E+1	2,1131062E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,8533603E+2	2,3935374E+1	2,3917938E+1	2,1197146E+1	2,1126924E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,8744104E+2	2,3966815E+1	2,3956588E+1	2,1193161E+1	2,1121714E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,8954543E+2	2,4000096E+1	2,3987416E+1	2,1188717E+1	2,1118803E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,9165128E+2	2,4030924E+1	2,4017324E+1	2,1183047E+1	2,1112980E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,9375734E+2	2,4065739E+1	2,4043244E+1	2,1179676E+1	2,1110528E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,9586379E+2	2,4098408E+1	2,4080208E+1	2,1180289E+1	2,1109302E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
4,9797038E+2	2,4130923E+1	2,4107049E+1	2,1181975E+1	2,1111754E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,0007448E+2	2,4161752E+1	2,4139412E+1	2,1182741E+1	2,1114512E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,0217901E+2	2,4192428E+1	2,4169935E+1	2,1185499E+1	2,1115891E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,0428542E+2	2,4227092E+1	2,4198311E+1	2,1188870E+1	2,1120029E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,0639038E+2	2,4259455E+1	2,4232055E+1	2,1191935E+1	2,1121714E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,0849585E+2	2,4290132E+1	2,4261352E+1	2,1195460E+1	2,1122174E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,1060020E+2	2,4322035E+1	2,4296324E+1	2,1202969E+1	2,1132287E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,1270384E+2	2,4351485E+1	2,4332831E+1	2,1216761E+1	2,1148071E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,1480802E+2	2,4387071E+1	2,4363049E+1	2,1223350E+1	2,1157112E+1	1,7340000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,1691226E+2	2,4419743E+1	2,4394034E+1	2,1225496E+1	2,1157878E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,1901818E+2	2,4451341E+1	2,4424559E+1	2,1220439E+1	2,1154660E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,2112524E+2	2,4484474E+1	2,4453704E+1	2,1217067E+1	2,1151135E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,2322967E+2	2,4514079E+1	2,4496041E+1	2,1214922E+1	2,1149756E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,2533398E+2	2,4545831E+1	2,4517670E+1	2,1213083E+1	2,1147764E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,2743943E+2	2,4579578E+1	2,4550037E+1	2,1214922E+1	2,1149450E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,2954543E+2	2,4609184E+1	2,4577342E+1	2,1217221E+1	2,1157724E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,3165084E+2	2,4643239E+1	2,4617073E+1	2,1216914E+1	2,1161249E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,3375496E+2	2,4676220E+1	2,4644532E+1	2,1215688E+1	2,1164314E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,3586168E+2	2,4708587E+1	2,4675366E+1	2,1217221E+1	2,1170290E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,3796782E+2	2,4741262E+1	2,4708962E+1	2,1215688E+1	2,1169983E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,4007378E+2	2,4773631E+1	2,4744092E+1	2,1212776E+1	2,1169370E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,4218008E+2	2,4802931E+1	2,4794871E+1	2,1211704E+1	2,1168451E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,4428465E+2	2,4837141E+1	2,4827701E+1	2,1211857E+1	2,1169370E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,4638879E+2	2,4868743E+1	2,4847491E+1	2,1213696E+1	2,1173508E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,4849392E+2	2,4899732E+1	2,4882316E+1	2,1217527E+1	2,1182702E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,5059844E+2	2,4930261E+1	2,4917295E+1	2,1227181E+1	2,1192356E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,5270388E+2	2,4962478E+1	2,4948285E+1	2,1229480E+1	2,1197566E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,5480860E+2	2,4993621E+1	2,4971758E+1	2,1232392E+1	2,1199405E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,5691438E+2	2,5024765E+1	2,5003822E+1	2,1233771E+1	2,1200937E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,5902181E+2	2,5059898E+1	2,5030978E+1	2,1236376E+1	2,1202776E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,6112476E+2	2,5093650E+1	2,5071788E+1	2,1237602E+1	2,1204308E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,6322947E+2	2,5123874E+1	2,5097256E+1	2,1240207E+1	2,1205687E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,6533481E+2	2,5154558E+1	2,5132851E+1	2,1246337E+1	2,1214575E+1	1,7330000E+1	1,7320000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,6743993E+2	2,5188618E+1	2,5160621E+1	2,1255532E+1	2,1234650E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,6954532E+2	2,5216695E+1	2,5191614E+1	2,1263960E+1	2,1248901E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,7165306E+2	2,5248914E+1	2,5233807E+1	2,1267792E+1	2,1254111E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,7375895E+2	2,5283436E+1	2,5262191E+1	2,1270397E+1	2,1255030E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,7586316E+2	2,5312280E+1	2,5291650E+1	2,1274075E+1	2,1262079E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,7796830E+2	2,5345728E+1	2,5327707E+1	2,1281124E+1	2,1267136E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,8007244E+2	2,5376108E+1	2,5363765E+1	2,1282044E+1	2,1267596E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,8217719E+2	2,5408176E+1	2,5386320E+1	2,1279898E+1	2,1263612E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,8428119E+2	2,5441011E+1	2,5411330E+1	2,1277906E+1	2,1257635E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,8638630E+2	2,5472158E+1	2,5441865E+1	2,1274688E+1	2,1252885E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,8849222E+2	2,5504074E+1	2,5471172E+1	2,1275147E+1	2,1248135E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,9059824E+2	2,5537063E+1	2,5507691E+1	2,1276527E+1	2,1252579E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
5,9270416E+2	2,5566677E+1	2,5540988E+1	2,1276833E+1	2,1254111E+1	1,7330000E+1	1,7340000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0	0,0000000E+0
