x-axis,1,2
second,Volt,Volt
0.011492,2.9374509,2.90072675
0.0115065,2.93580203,2.90023356
0.011521,2.93590508,2.9008985
0.0115355,2.93615045,2.90092549
0.01155,2.93619461,2.90075619
0.0115645,2.93622897,2.90143095
0.011579,2.93555666,2.90144813
0.0115935,2.93662155,2.90150702
0.011608,2.93735275,2.90145794
0.0116225,2.93731349,2.90208854
0.011637,2.93721043,2.90213025
0.0116515,2.93609156,2.9019634
0.011666,2.93682275,2.90245168
0.0116805,2.93731349,2.90218914
0.011695,2.93664118,2.90253511
0.0117095,2.93668044,2.90210571
0.011724,2.93597869,2.90287371
0.0117385,2.93675896,2.90320251
0.011753,2.93626822,2.90287371
0.0117675,2.93614554,2.90268723
0.011782,2.93634674,2.90269459
0.0117965,2.93563027,2.90248849
0.011811,2.93483037,2.90225784
0.0118255,2.93533092,2.90260626
0.01184,2.93577749,2.90302829
0.0118545,2.93514444,2.90306019
0.011869,2.93600323,2.90381592
0.0118835,2.93615045,2.90387727
0.011898,2.9357186,2.90345278
0.0119125,2.93637128,2.90420115
0.011927,2.93714664,2.90397296
0.0119415,2.93595906,2.90384537
0.011956,2.9352524,2.90454957
0.0119705,2.93670007,2.90428703
0.011985,2.93577258,2.90461828
0.0119995,2.93677859,2.90400731
0.012014,2.93660683,2.90434101
0.0120285,2.93670989,2.90473114
0.012043,2.93526712,2.90518017
0.0120575,2.93590017,2.90488573
0.012072,2.93650378,2.90491272
0.0120865,2.93586091,2.90492989
0.012101,2.93671479,2.90511392
0.0121155,2.93496287,2.90585738
0.01213,2.93728895,2.90619844
0.0121445,2.93560082,2.90591382
0.012159,2.93545851,2.90646098
0.0121735,2.93621424,2.90645117
0.012188,2.93702396,2.9058034
0.0122025,2.93613082,2.90693454
0.012217,2.93608665,2.90693945
0.0122315,2.93640072,2.906672
0.012246,2.93535055,2.90692473
0.0122605,2.93685711,2.90660084
0.012275,2.9370534,2.90690755
0.0122895,2.9360523,2.90678242
0.012304,2.93671479,2.90685112
0.0123185,2.93613082,2.90697871
0.012333,2.93658229,2.9071382
0.0123475,2.93640072,2.90755287
0.012362,2.93624859,2.90800189
0.0123765,2.93608665,2.90719954
0.012391,2.93606212,2.9073075
0.0124055,2.93756376,2.90825953
0.01242,2.93692581,2.90779578
0.0124345,2.93550268,2.90832578
0.012449,2.93621915,2.90812212
0.0124635,2.93683748,2.90846318
0.012478,2.93702886,2.90800189
0.0124925,2.93702886,2.90819819
0.012507,2.9353162,2.90870855
0.0125215,2.93652831,2.90838712
0.012536,2.93597378,2.90868401
0.0125505,2.93634183,2.90823499
0.012565,2.93729386,2.90915512
0.0125795,2.93752941,2.90852943
0.012594,2.93666081,2.90889503
0.0126085,2.93668535,2.90916984
0.012623,2.93669026,2.90932442
0.0126375,2.93769136,2.90976608
0.012652,2.93639581,2.90978326
0.0126665,2.93641544,2.90994766
0.012681,2.93689636,2.90960169
0.0126955,2.93646452,2.90922137
0.01271,2.93588054,2.90962623
0.0127245,2.93651359,2.91058316
0.012739,2.93637619,2.91007279
0.0127535,2.93646943,2.91069603
0.012768,2.93608665,2.91062242
0.0127825,2.93569897,2.91025437
0.012797,2.93562536,2.91075001
0.0128115,2.93702886,2.9109144
0.012826,2.93666081,2.91085552
0.0128405,2.93660192,2.91063959
0.012855,2.93640072,2.91134134
0.0128695,2.93693562,2.91099292
0.012884,2.93691599,2.91129718
0.0128985,2.93729877,2.9116456
0.012913,2.93671479,2.91182472
0.0129275,2.93608665,2.91132171
0.012942,2.93724479,2.91203573
0.0129565,2.93682766,2.91185416
0.012971,2.93712701,2.91195722
0.0129855,2.93693562,2.91258045
0.013,2.93661665,2.91219032
0.0130145,2.93517389,2.91303683
0.013029,2.93712701,2.91245286
0.0130435,2.93747052,2.91282827
0.013058,2.93734293,2.91302702
0.0130725,2.93679822,2.91293869
0.013087,2.93608665,2.91332146
0.0131015,2.93592471,2.91320859
0.013116,2.93776006,2.91339507
0.0131305,2.93735766,2.91325276
0.013145,2.93621915,2.91330428
0.0131595,2.93627804,2.9131129
0.013174,2.93608665,2.91383918
0.0131885,2.93705831,2.91372386
0.013203,2.93611119,2.91340734
0.0132175,2.93690127,2.91270313
0.013232,2.93609156,2.91381219
0.0132465,2.93729877,2.91428575
0.013261,2.93653322,2.91382446
0.0132755,2.93702886,2.9136159
0.01329,2.93718099,2.91404529
0.0133045,2.93662646,2.91400849
0.013319,2.93676387,2.91432501
0.0133335,2.93724969,2.91469797
0.013348,2.93755395,2.91449432
0.0133625,2.93667063,2.91499487
0.013377,2.93734293,2.91514699
0.0133915,2.93759321,2.9157506
0.013406,2.93649887,2.91506848
0.0134205,2.93668535,2.91513718
0.013435,2.93652341,2.91553222
0.0134495,2.93623878,2.91538991
0.013464,2.93576767,2.91491389
0.0134785,2.93520333,2.91514454
0.013493,2.93600323,2.91631249
0.0135075,2.93590508,2.91581194
0.013522,2.93655285,2.91527949
0.0135365,2.93651359,2.91539236
0.013551,2.93779932,2.91498996
0.0135655,2.93671479,2.91533102
0.01358,2.93650868,2.91559602
0.0135945,2.93792691,2.91499487
0.013609,2.93590508,2.91543653
0.0136235,2.93683748,2.91534083
0.013638,2.93682275,2.91562055
0.0136525,2.937657,2.91615055
0.013667,2.9361848,2.91664373
0.0136815,2.93769136,2.91670998
0.013696,2.93692581,2.91617018
0.0137105,2.93671479,2.91602786
0.013725,2.93693072,2.91646952
0.0137395,2.93709266,2.91659957
0.013754,2.93776497,2.91611865
0.0137685,2.93628785,2.91674924
0.013783,2.93616026,2.91656031
0.0137975,2.93564499,2.91667563
0.013812,2.93735275,2.91689646
0.0138265,2.93699942,2.91672961
0.013841,2.93734293,2.91723016
0.0138555,2.93533583,2.91735285
0.01387,2.93754904,2.91753196
0.0138845,2.93708775,2.9170216
0.013899,2.93700433,2.91717618
0.0139135,2.93680803,2.91754178
0.013928,2.93702886,2.91747798
0.0139425,2.93641544,2.91761294
0.013957,2.93585601,2.91761784
0.0139715,2.937657,2.91757368
0.013986,2.93754904,2.9181552
0.0140005,2.93622897,2.91794909
0.014015,2.93722025,2.91704368
0.0140295,2.93659702,2.91768164
0.014044,2.93629767,2.91784604
0.0140585,2.93762756,2.91780678
0.014073,2.93762265,2.91796627
0.0140875,2.93740673,2.91785585
0.014102,2.93739691,2.917689
0.0141165,2.93720062,2.91804969
0.014131,2.9370534,2.91763502
0.0141455,2.93662155,2.91846681
0.01416,2.93639581,2.91894283
0.0141745,2.93731349,2.91874899
0.014189,2.93730858,2.91819691
0.0142035,2.93733803,2.91873181
0.014218,2.93817718,2.91776997
0.0142325,2.93674424,2.91856251
0.014247,2.93768154,2.9191563
0.0142615,2.9370534,2.91808895
0.014276,2.93723497,2.91873181
0.0142905,2.93732821,2.91887658
0.014305,2.93734293,2.9191882
0.0143195,2.93640072,2.91870482
0.014334,2.93666081,2.91904834
0.0143485,2.93657248,2.91864839
0.014363,2.93560573,2.9185895
0.0143775,2.93652831,2.91854779
0.014392,2.93640072,2.91915384
0.0144065,2.936386,2.91981879
0.014421,2.93702886,2.91961023
0.0144355,2.93777969,2.91970837
0.01445,2.93656266,2.91951944
0.0144645,2.93548796,2.91976235
0.014479,2.93690618,2.91966421
0.0144935,2.93583147,2.91964703
0.014508,2.93588054,2.91930843
0.0145225,2.937657,2.91963967
0.014537,2.93630258,2.91942866
0.0145515,2.93777478,2.91939185
0.014566,2.93614063,2.91941639
0.0145805,2.9361161,2.91980407
0.014595,2.9361848,2.91996601
0.0146095,2.93677368,2.92016476
0.014624,2.93650378,2.91925444
0.0146385,2.93523277,2.91997582
0.014653,2.93577258,2.91969365
0.0146675,2.93727423,2.91958324
0.014682,2.93593452,2.92046165
0.0146965,2.93688655,2.92027517
0.014711,2.93620934,2.92047392
0.0147255,2.93649396,2.92005434
0.01474,2.93682275,2.92030462
0.0147545,2.93704359,2.92091804
0.014769,2.93572351,2.92080026
0.0147835,2.93583638,2.92027272
0.014798,2.93588054,2.92046165
0.0148125,2.93628785,2.92074628
0.014827,2.93608665,2.92122229
0.0148415,2.9366559,2.92077572
0.014856,2.93597869,2.92051318
0.0148705,2.93613082,2.92106771
0.014885,2.93626822,2.92127136
0.0148995,2.93615045,2.92093276
0.014914,2.93629276,2.9210628
0.0149285,2.9361161,2.92068984
0.014943,2.93587073,2.92071438
0.0149575,2.93571369,2.92104317
0.014972,2.93650378,2.92103827
0.0149865,2.93701414,2.92126155
0.015001,2.93613573,2.92151919
0.0150155,2.93715155,2.92155844
0.01503,2.93640072,2.92119285
0.0150445,2.93666081,2.9214603
0.015059,2.93497759,2.92170567
0.0150735,2.93577258,2.92124683
0.015088,2.93660683,2.92124192
0.0151025,2.93613082,2.92111924
0.015117,2.93717608,2.9215609
0.0151315,2.93702886,2.92128118
0.015146,2.9357824,2.92208108
0.0151605,2.93677368,2.9218308
0.015175,2.93642526,2.92208108
0.0151895,2.93649396,2.92206145
0.015204,2.93608665,2.92171548
0.0152185,2.93702886,2.92157562
0.015233,2.93661665,2.92187497
0.0152475,2.93740182,2.92212524
0.015262,2.93687674,2.9218259
0.0152765,2.93600323,2.92197312
0.015291,2.93695525,2.92270676
0.0153055,2.93693562,2.92239269
0.01532,2.93640563,2.92224057
0.0153345,2.93789746,2.92280246
0.015349,2.93747543,2.92234607
0.0153635,2.93734784,2.92297421
0.015378,2.93760302,2.92261107
0.0153925,2.93785821,2.92250311
0.015407,2.93521805,2.92205654
0.0154215,2.93684238,2.92255464
0.015436,2.93691599,2.9223976
0.0154505,2.93883967,2.92251783
0.015465,2.93716136,2.92250311
0.0154795,2.93709266,2.92218904
0.015494,2.93675896,2.92266014
0.0155085,2.9361161,2.92320241
0.015523,2.93794654,2.92298648
0.0155375,2.93715645,2.92270676
0.015552,2.93755886,2.92297421
0.0155665,2.93668535,2.92341588
0.015581,2.93699451,2.92272639
0.0155955,2.93715645,2.92310181
0.01561,2.93734293,2.92281718
0.0156245,2.93651359,2.9227313
0.015639,2.9355812,2.92371032
0.0156535,2.93636637,2.92320731
0.015668,2.93714173,2.92339625
0.0156825,2.93670007,2.92358027
0.015697,2.93621915,2.92330546
0.0157115,2.93702886,2.92300611
0.015726,2.93667063,2.92347231
0.0157405,2.93637128,2.92274602
0.015755,2.93664118,2.92301102
0.0157695,2.93608665,2.92350912
0.015784,2.93702886,2.92338889
0.0157985,2.93641544,2.92318278
0.015813,2.93671479,2.92408082
0.0158275,2.93777969,2.92407346
0.015842,2.93640072,2.92368333
0.0158565,2.93608665,2.92383055
0.015871,2.93582166,2.92337416
0.0158855,2.9367835,2.92338152
0.0159,2.93576277,2.92375939
0.0159145,2.93640072,2.92377411
0.015929,2.93671479,2.92335453
0.0159435,2.93709757,2.92350912
