2.200000000000000000e+01,3.590000000000000000e+02,5.270000000000000000e+02,nan,nan,nan,nan,nan
2.300000000000000000e+01,3.610000000000000000e+02,5.250000000000000000e+02,nan,nan,nan,nan,nan
2.400000000000000000e+01,3.640000000000000000e+02,5.320000000000000000e+02,nan,nan,nan,nan,nan
2.500000000000000000e+01,3.670000000000000000e+02,5.320000000000000000e+02,nan,nan,nan,nan,nan
2.600000000000000000e+01,3.680000000000000000e+02,5.310000000000000000e+02,nan,nan,nan,nan,nan
2.700000000000000000e+01,3.720000000000000000e+02,5.280000000000000000e+02,nan,nan,nan,nan,nan
2.800000000000000000e+01,3.750000000000000000e+02,5.300000000000000000e+02,nan,nan,nan,nan,nan
2.900000000000000000e+01,3.760000000000000000e+02,5.290000000000000000e+02,nan,nan,nan,nan,nan
3.000000000000000000e+01,3.790000000000000000e+02,5.340000000000000000e+02,nan,nan,nan,nan,nan
3.100000000000000000e+01,3.790000000000000000e+02,5.320000000000000000e+02,nan,nan,nan,nan,nan
3.200000000000000000e+01,3.870000000000000000e+02,5.300000000000000000e+02,nan,nan,nan,nan,nan
3.300000000000000000e+01,3.880000000000000000e+02,5.270000000000000000e+02,nan,nan,nan,nan,nan
3.400000000000000000e+01,3.920000000000000000e+02,5.320000000000000000e+02,nan,nan,nan,nan,nan
3.500000000000000000e+01,3.940000000000000000e+02,5.270000000000000000e+02,nan,nan,nan,nan,nan
3.600000000000000000e+01,3.970000000000000000e+02,5.300000000000000000e+02,3.470000000000000000e+02,nan,nan,nan,nan
3.700000000000000000e+01,3.980000000000000000e+02,5.300000000000000000e+02,3.480000000000000000e+02,nan,nan,nan,nan
3.800000000000000000e+01,4.010000000000000000e+02,5.300000000000000000e+02,3.510000000000000000e+02,nan,nan,nan,nan
3.900000000000000000e+01,4.050000000000000000e+02,5.310000000000000000e+02,3.540000000000000000e+02,nan,nan,nan,nan
4.000000000000000000e+01,4.040000000000000000e+02,5.270000000000000000e+02,3.570000000000000000e+02,nan,nan,nan,nan
4.100000000000000000e+01,4.090000000000000000e+02,5.290000000000000000e+02,3.590000000000000000e+02,nan,nan,nan,nan
4.200000000000000000e+01,4.100000000000000000e+02,5.270000000000000000e+02,3.610000000000000000e+02,nan,nan,nan,nan
4.300000000000000000e+01,4.140000000000000000e+02,nan,3.630000000000000000e+02,nan,nan,nan,nan
4.400000000000000000e+01,4.090000000000000000e+02,nan,3.660000000000000000e+02,nan,nan,nan,nan
4.500000000000000000e+01,4.160000000000000000e+02,nan,3.690000000000000000e+02,3.410000000000000000e+02,nan,nan,nan
4.600000000000000000e+01,4.200000000000000000e+02,nan,3.730000000000000000e+02,3.430000000000000000e+02,nan,nan,nan
4.700000000000000000e+01,4.230000000000000000e+02,nan,3.740000000000000000e+02,3.470000000000000000e+02,nan,nan,nan
4.800000000000000000e+01,4.220000000000000000e+02,nan,3.780000000000000000e+02,3.470000000000000000e+02,nan,nan,nan
4.900000000000000000e+01,4.310000000000000000e+02,nan,3.820000000000000000e+02,3.520000000000000000e+02,4.930000000000000000e+02,nan,nan
5.000000000000000000e+01,4.300000000000000000e+02,nan,3.850000000000000000e+02,3.520000000000000000e+02,4.960000000000000000e+02,nan,nan
5.100000000000000000e+01,4.330000000000000000e+02,nan,3.870000000000000000e+02,3.560000000000000000e+02,4.960000000000000000e+02,nan,nan
5.200000000000000000e+01,4.360000000000000000e+02,nan,3.920000000000000000e+02,3.590000000000000000e+02,4.990000000000000000e+02,nan,nan
5.300000000000000000e+01,4.350000000000000000e+02,nan,3.940000000000000000e+02,3.600000000000000000e+02,5.020000000000000000e+02,nan,nan
5.400000000000000000e+01,4.380000000000000000e+02,nan,3.990000000000000000e+02,3.630000000000000000e+02,5.030000000000000000e+02,nan,nan
5.500000000000000000e+01,4.420000000000000000e+02,nan,3.980000000000000000e+02,3.630000000000000000e+02,5.060000000000000000e+02,1.870000000000000000e+02,nan
5.600000000000000000e+01,4.460000000000000000e+02,nan,4.010000000000000000e+02,3.610000000000000000e+02,5.070000000000000000e+02,1.950000000000000000e+02,2.200000000000000000e+02
5.700000000000000000e+01,4.470000000000000000e+02,nan,4.050000000000000000e+02,3.660000000000000000e+02,5.070000000000000000e+02,2.050000000000000000e+02,2.270000000000000000e+02
5.800000000000000000e+01,4.490000000000000000e+02,nan,4.100000000000000000e+02,3.700000000000000000e+02,5.100000000000000000e+02,2.130000000000000000e+02,2.300000000000000000e+02
