4.800000000000000000e+01,nan,nan,nan,4.860000000000000000e+02,5.410000000000000000e+02,nan
4.900000000000000000e+01,nan,nan,nan,4.820000000000000000e+02,5.430000000000000000e+02,nan
5.000000000000000000e+01,nan,nan,nan,4.780000000000000000e+02,5.390000000000000000e+02,nan
5.100000000000000000e+01,nan,nan,nan,4.780000000000000000e+02,5.390000000000000000e+02,nan
5.200000000000000000e+01,nan,nan,nan,4.770000000000000000e+02,5.480000000000000000e+02,nan
5.300000000000000000e+01,nan,nan,nan,4.790000000000000000e+02,5.390000000000000000e+02,nan
5.400000000000000000e+01,nan,nan,nan,4.770000000000000000e+02,5.370000000000000000e+02,nan
5.500000000000000000e+01,nan,nan,nan,4.770000000000000000e+02,5.360000000000000000e+02,nan
5.600000000000000000e+01,nan,nan,nan,4.760000000000000000e+02,5.400000000000000000e+02,nan
5.700000000000000000e+01,nan,nan,nan,4.760000000000000000e+02,5.370000000000000000e+02,nan
5.800000000000000000e+01,nan,nan,nan,4.730000000000000000e+02,5.380000000000000000e+02,nan
