4.000000000000000000e+01,nan,1.470000000000000000e+02,nan,nan,nan,3.590000000000000000e+02,3.820000000000000000e+02
4.100000000000000000e+01,nan,1.490000000000000000e+02,nan,nan,nan,3.570000000000000000e+02,3.830000000000000000e+02
4.200000000000000000e+01,nan,1.460000000000000000e+02,nan,nan,nan,3.590000000000000000e+02,3.820000000000000000e+02
4.300000000000000000e+01,nan,1.460000000000000000e+02,nan,nan,nan,3.560000000000000000e+02,3.840000000000000000e+02
4.400000000000000000e+01,nan,1.460000000000000000e+02,nan,nan,nan,3.560000000000000000e+02,3.790000000000000000e+02
4.500000000000000000e+01,nan,1.430000000000000000e+02,nan,nan,nan,3.530000000000000000e+02,3.780000000000000000e+02
4.600000000000000000e+01,nan,1.420000000000000000e+02,nan,nan,nan,3.520000000000000000e+02,3.760000000000000000e+02
4.700000000000000000e+01,nan,1.470000000000000000e+02,nan,nan,nan,3.540000000000000000e+02,3.760000000000000000e+02
4.800000000000000000e+01,nan,1.430000000000000000e+02,nan,nan,nan,3.510000000000000000e+02,3.740000000000000000e+02
4.900000000000000000e+01,nan,1.460000000000000000e+02,nan,nan,nan,3.470000000000000000e+02,3.760000000000000000e+02
5.000000000000000000e+01,nan,1.470000000000000000e+02,nan,nan,nan,3.540000000000000000e+02,3.760000000000000000e+02
5.100000000000000000e+01,nan,1.450000000000000000e+02,nan,nan,nan,3.520000000000000000e+02,3.750000000000000000e+02
5.200000000000000000e+01,nan,1.440000000000000000e+02,nan,nan,nan,3.490000000000000000e+02,3.760000000000000000e+02
5.300000000000000000e+01,nan,1.430000000000000000e+02,nan,nan,nan,3.530000000000000000e+02,3.720000000000000000e+02
5.400000000000000000e+01,nan,1.430000000000000000e+02,nan,nan,nan,3.490000000000000000e+02,3.690000000000000000e+02
5.500000000000000000e+01,nan,1.470000000000000000e+02,nan,nan,nan,3.520000000000000000e+02,3.670000000000000000e+02
5.600000000000000000e+01,nan,1.390000000000000000e+02,nan,nan,nan,3.530000000000000000e+02,3.650000000000000000e+02
5.700000000000000000e+01,nan,1.400000000000000000e+02,nan,nan,nan,3.510000000000000000e+02,3.620000000000000000e+02
5.800000000000000000e+01,nan,1.410000000000000000e+02,nan,nan,nan,3.490000000000000000e+02,3.640000000000000000e+02
