2.500000000000000000e+01,nan,2.180000000000000000e+02,1.440000000000000000e+02,1.170000000000000000e+02,4.100000000000000000e+02
2.600000000000000000e+01,nan,2.140000000000000000e+02,1.370000000000000000e+02,nan,4.050000000000000000e+02
2.700000000000000000e+01,nan,2.110000000000000000e+02,1.360000000000000000e+02,nan,4.010000000000000000e+02
2.800000000000000000e+01,nan,2.090000000000000000e+02,1.370000000000000000e+02,nan,4.020000000000000000e+02
2.900000000000000000e+01,nan,2.120000000000000000e+02,1.320000000000000000e+02,nan,3.920000000000000000e+02
3.000000000000000000e+01,nan,2.100000000000000000e+02,1.310000000000000000e+02,nan,3.880000000000000000e+02
3.100000000000000000e+01,nan,2.050000000000000000e+02,1.310000000000000000e+02,nan,3.880000000000000000e+02
3.200000000000000000e+01,nan,2.040000000000000000e+02,1.270000000000000000e+02,nan,3.800000000000000000e+02
3.300000000000000000e+01,nan,2.010000000000000000e+02,1.250000000000000000e+02,nan,3.800000000000000000e+02
3.400000000000000000e+01,nan,2.010000000000000000e+02,1.220000000000000000e+02,nan,3.770000000000000000e+02
3.500000000000000000e+01,nan,2.040000000000000000e+02,1.240000000000000000e+02,nan,3.750000000000000000e+02
3.600000000000000000e+01,nan,1.970000000000000000e+02,1.210000000000000000e+02,nan,3.700000000000000000e+02
3.700000000000000000e+01,nan,1.950000000000000000e+02,1.170000000000000000e+02,nan,3.650000000000000000e+02
3.800000000000000000e+01,nan,1.930000000000000000e+02,1.160000000000000000e+02,nan,3.650000000000000000e+02
3.900000000000000000e+01,nan,1.930000000000000000e+02,1.140000000000000000e+02,nan,3.620000000000000000e+02
4.000000000000000000e+01,nan,1.900000000000000000e+02,1.120000000000000000e+02,nan,3.590000000000000000e+02
4.100000000000000000e+01,nan,1.890000000000000000e+02,1.120000000000000000e+02,nan,3.560000000000000000e+02
4.200000000000000000e+01,nan,1.890000000000000000e+02,1.100000000000000000e+02,nan,3.510000000000000000e+02
4.300000000000000000e+01,nan,1.880000000000000000e+02,1.050000000000000000e+02,nan,3.500000000000000000e+02
4.400000000000000000e+01,nan,1.850000000000000000e+02,1.040000000000000000e+02,nan,3.450000000000000000e+02
4.500000000000000000e+01,nan,1.840000000000000000e+02,1.030000000000000000e+02,nan,3.440000000000000000e+02
4.600000000000000000e+01,nan,1.830000000000000000e+02,1.030000000000000000e+02,nan,3.440000000000000000e+02
4.700000000000000000e+01,nan,1.840000000000000000e+02,9.900000000000000000e+01,nan,3.390000000000000000e+02
4.800000000000000000e+01,nan,1.820000000000000000e+02,9.700000000000000000e+01,nan,3.370000000000000000e+02
4.900000000000000000e+01,nan,1.810000000000000000e+02,9.700000000000000000e+01,nan,3.330000000000000000e+02
5.000000000000000000e+01,nan,1.800000000000000000e+02,9.500000000000000000e+01,nan,3.300000000000000000e+02
5.100000000000000000e+01,nan,1.770000000000000000e+02,9.300000000000000000e+01,nan,3.280000000000000000e+02
5.200000000000000000e+01,nan,1.780000000000000000e+02,9.300000000000000000e+01,nan,3.260000000000000000e+02
5.300000000000000000e+01,nan,1.740000000000000000e+02,9.200000000000000000e+01,nan,3.250000000000000000e+02
5.400000000000000000e+01,nan,1.730000000000000000e+02,9.100000000000000000e+01,nan,3.220000000000000000e+02
5.500000000000000000e+01,nan,1.720000000000000000e+02,9.000000000000000000e+01,nan,3.170000000000000000e+02
5.600000000000000000e+01,nan,1.700000000000000000e+02,nan,nan,3.190000000000000000e+02
5.700000000000000000e+01,nan,1.700000000000000000e+02,nan,nan,3.170000000000000000e+02
5.800000000000000000e+01,nan,1.640000000000000000e+02,nan,nan,3.120000000000000000e+02
