576.0000000	5.6650887
578.0000000	5.4416327
580.0000000	5.1945658
582.0000000	4.9337130
584.0000000	4.6615343
586.0000000	4.3758402
588.0000000	4.0756674
590.0000000	3.7693648
592.0000000	3.4620061
594.0000000	3.1529748
596.0000000	2.8577936
598.0000000	2.5828717
600.0000000	2.3330891
602.0000000	2.1076140
604.0000000	1.9071298
606.0000000	1.7331051
608.0000000	1.5909338
610.0000000	1.4769553
612.0000000	1.3892024
614.0000000	1.3201721
616.0000000	1.2676736
618.0000000	1.2291991
620.0000000	1.2010359
622.0000000	1.1820629
624.0000000	1.1699469
626.0000000	1.1625093
628.0000000	1.1586883
630.0000000	1.1578958
632.0000000	1.1568549
634.0000000	1.1563278
636.0000000	1.1559575
638.0000000	1.1534996
640.0000000	1.1522499
642.0000000	1.1513708
644.0000610	1.1527218
646.0000610	1.1602136
648.0000610	1.1743661
650.0000610	1.1970376
652.0000610	1.2310959
654.0000610	1.2751527
656.0000610	1.3320118
658.0000610	1.4044720
660.0000610	1.4901509
662.0000610	1.5928154
664.0000610	1.7067481
666.0000610	1.8309139
668.0000610	1.9619986
670.0000610	2.1007822
672.0000610	2.2439485
674.0000610	2.3915198
676.0000610	2.5406318
678.0000610	2.6897881
680.0000610	2.8326039
682.0000610	2.9703455
684.0000610	3.0984595
686.0000610	3.2198071
688.0000610	3.3344493
690.0000610	3.4412782
692.0000610	3.5382245
694.0000610	3.6226611
696.0000610	3.7059550
698.0000610	3.7827103
700.0000610	3.8437309
702.0000610	3.9164555
704.0000610	3.9776576
706.0000610	4.0334654
708.0000610	4.0731473
710.0000610	4.0977626
712.0000610	4.1092815
714.0000610	4.1086297
716.0000610	4.0979404
718.0000610	4.0817075
720.0000610	4.0652614
722.0000610	4.0594091
724.0000610	4.0673156
726.0000610	4.0906587
728.0000610	4.1399074
730.0000610	4.2117367
732.0000610	4.3104081
734.0000610	4.4344931
736.0000610	4.5797801
738.0000610	4.7447157
740.0000610	4.9311423
742.0000610	5.1343803
744.0000610	5.3538122
746.0000610	5.5878716
748.0000610	5.8241267
750.0000610	6.0457177
752.0000610	6.2604823
754.0000610	6.4725685
756.0000610	6.6667676
758.0000610	6.8566079
760.0000610	7.0308270
762.0000610	7.1923461
764.0000610	7.3360562
766.0000610	7.4648790
768.0000610	7.5783257
770.0000610	7.6797757
772.0000610	7.7662039
774.0000610	7.8484449
776.0000610	7.9258189
778.0000610	7.9956923
780.0000610	8.0644598
782.0000610	8.1420069
784.0000610	8.2285318
786.0000610	8.3250561
788.0000610	8.4356089
790.0000610	8.5643730
792.0000610	8.7134542
794.0000610	8.8711872
796.0000610	9.0456724
798.0000610	9.2344828
800.0000610	9.4327927
802.0000610	9.6440668
804.0000610	9.8648405
806.0000610	10.0839071
808.0000610	10.3141041
810.0000610	10.5300093
812.0000610	10.7512922
814.0000610	10.9652233
816.0000610	11.1757555
818.0000610	11.4017954
820.0000610	11.6270819
822.0000610	11.8334713
824.0000610	12.0258017
826.0000610	12.2100554
828.0000610	12.3740454
830.0000610	12.5276861
832.0000610	12.6811380
834.0000610	12.8338699
836.0000610	12.9863653
838.0000610	13.1239071
840.0000610	13.2685461
842.0000610	13.4170256
844.0000610	13.5705042
846.0000610	13.7319298
848.0000610	13.8812809
850.0000610	14.0255394
852.0000610	14.1497393
854.0000610	14.2663469
856.0000610	14.3736496
858.0000610	14.4647579
860.0000610	14.5318127
862.0000610	14.5859766
864.0000610	14.6233425
866.0000610	14.6262617
868.0000610	14.6316309
870.0000610	14.6098633
872.0000610	14.5790167
874.0000610	14.5719442
876.0000610	14.6134787
878.0000610	14.7181702
880.0000610	14.8801174
882.0000610	15.0432005
884.0000610	15.1817589
886.0000610	15.2662916
888.0000610	15.3418884
890.0000610	15.3974972
892.0000610	15.4466057
894.0000610	15.4915180
896.0000610	15.5366993
898.0000610	15.5816851
900.0000610	15.6468592
902.0000610	15.7377815
904.0000610	15.8556261
906.0000610	15.9867945
908.0000610	16.1162510
910.0000610	16.2456913
912.0000610	16.3733158
914.0000610	16.5045376
916.0000610	16.6440392
918.0000610	16.7839470
920.0000610	16.9118729
922.0000610	17.0470009
924.0000610	17.1714382
926.0000610	17.2917843
928.0000610	17.4137039
930.0000610	17.5377045
932.0000610	17.6608219
934.0000610	17.8001842
936.0000610	17.9202061
938.0000610	18.0305748
940.0000610	18.1355457
942.0000610	18.2316055
944.0000610	18.3234825
946.0000610	18.4094124
948.0000610	18.4909782
950.0000610	18.5653801
952.0000610	18.6255913
954.0000610	18.6943398
956.0000610	18.7553043
958.0000610	18.8213539
960.0000610	18.8763390
962.0000610	18.9457130
964.0000610	19.0034122
966.0000610	19.0498600
968.0000610	19.1016369
970.0000610	19.1489315
972.0000610	19.1893787
974.0000610	19.2250328
976.0000610	19.2664089
978.0000610	19.2837887
980.0000610	19.3126602
982.0000610	19.3310261
984.0000610	19.3550568
986.0000610	19.3703327
988.0000610	19.3896694
990.0000610	19.4243126
992.0000610	19.4680481
994.0000610	19.4817047
996.0000610	19.4760303
998.0000610	19.4646645
1000.0000610	19.4723110
1002.0000610	19.4988098
1004.0000610	19.5252247
1006.0000610	19.5607872
1008.0000610	19.6041107
1010.0000610	19.6737099
1012.0000610	19.7544994
1014.0000610	19.8524456
1016.0000610	19.9513836
1018.0000610	20.0449066
1020.0000610	20.1323776
1022.0000610	20.2094193
1024.0000000	20.2856998
1026.0000000	20.3645039
1028.0000000	20.4411259
1030.0000000	20.5308876
1032.0000000	20.6225491
1034.0000000	20.7132645
1036.0000000	20.8045654
1038.0000000	20.8881035
1040.0000000	20.9996319
1042.0000000	21.1244488
1044.0000000	21.2736015
1046.0000000	21.4156933
1048.0000000	21.5345783
1050.0000000	21.6301537
1052.0000000	21.7303867
1054.0000000	21.8478107
1056.0000000	21.9682941
1058.0000000	22.0957279
1060.0000000	22.2149963
1062.0000000	22.3239708
1064.0000000	22.4227257
1066.0000000	22.5140533
1068.0000000	22.6023178
1070.0000000	22.6919460
1072.0000000	22.7750740
1074.0000000	22.8577251
1076.0000000	22.9427071
1078.0000000	23.0253201
1080.0000000	23.1016979
1082.0000000	23.1847801
1084.0000000	23.2412148
1086.0000000	23.2901096
1088.0000000	23.3218708
1090.0000000	23.3751698
1092.0000000	23.4033737
1094.0000000	23.4233131
1096.0000000	23.4315243
1098.0000000	23.4302654
1100.0000000	23.4127693
