528.0000000	24.9586086
530.0000000	25.1442719
532.0000000	25.3156681
534.0000000	25.4740887
536.0000000	25.5952511
538.0000000	25.7096367
540.0000000	25.7875156
542.0000000	25.8623695
544.0000000	25.9013252
546.0000000	25.9338436
548.0000000	25.9127522
550.0000000	25.8945847
552.0000000	25.8416882
554.0000000	25.7495213
556.0000000	25.6186161
558.0000000	25.5178757
560.0000000	25.3775043
562.0000000	25.2051563
564.0000000	24.9789925
566.0000000	24.7525692
568.0000000	24.4964294
570.0000000	24.2133350
572.0000000	23.8731995
574.0000000	23.5135670
576.0000000	23.1167831
578.0000000	22.6833782
580.0000000	22.1896267
582.0000000	21.6483574
584.0000000	21.0603542
586.0000000	20.4236221
588.0000000	19.7328243
590.0000000	19.0011559
592.0000000	18.2204056
594.0000000	17.4133301
596.0000000	16.5998192
598.0000000	15.7968407
600.0000000	15.0333300
602.0000000	14.2972183
604.0000000	13.6136560
606.0000000	12.9958258
608.0000000	12.4577675
610.0000000	12.0120373
612.0000000	11.6610870
614.0000000	11.3793402
616.0000000	11.1547823
618.0000000	10.9902678
620.0000000	10.8769608
622.0000000	10.7937307
624.0000000	10.7385626
626.0000000	10.7129936
628.0000000	10.6994400
630.0000000	10.6944790
632.0000000	10.6960039
634.0000000	10.6984415
636.0000000	10.6973724
638.0000000	10.6899033
640.0000000	10.6841230
642.0000000	10.6812487
644.0000610	10.7011795
646.0000610	10.7445879
648.0000610	10.8163595
650.0000610	10.9199181
652.0000610	11.0775900
654.0000610	11.2780428
656.0000610	11.5298653
658.0000610	11.8327036
660.0000610	12.1935930
662.0000610	12.6050463
664.0000610	13.0545902
666.0000610	13.5340176
668.0000610	14.0238075
670.0000610	14.5117445
672.0000610	15.0058994
674.0000610	15.5015821
676.0000610	15.9901314
678.0000610	16.4504948
680.0000610	16.8906231
682.0000610	17.3101501
684.0000610	17.6871777
686.0000610	18.0350933
688.0000610	18.3634758
690.0000610	18.6602077
692.0000610	18.9312000
694.0000610	19.1690731
696.0000610	19.3979282
698.0000610	19.6150970
700.0000610	19.7646313
702.0000610	19.9575958
704.0000610	20.1361313
706.0000610	20.2946682
708.0000610	20.4005013
710.0000610	20.4820957
712.0000610	20.5171928
714.0000610	20.5116405
716.0000610	20.4963493
718.0000610	20.4549217
720.0000610	20.4279404
722.0000610	20.4048042
724.0000610	20.4285297
726.0000610	20.5030174
728.0000610	20.6342335
730.0000610	20.8287182
732.0000610	21.0799198
734.0000610	21.3926067
736.0000610	21.7472725
738.0000610	22.1240177
740.0000610	22.5605698
742.0000610	23.0322762
744.0000610	23.5230179
746.0000610	24.0253735
748.0000610	24.5350285
750.0000610	25.0185566
752.0000610	25.4700470
754.0000610	25.8978615
756.0000610	26.2837086
758.0000610	26.6745605
760.0000610	27.0197067
762.0000610	27.3447571
764.0000610	27.6179619
766.0000610	27.8669662
768.0000610	28.0910664
770.0000610	28.2719421
772.0000610	28.4440212
774.0000610	28.6024208
776.0000610	28.7631226
778.0000610	28.9041996
780.0000610	29.0561924
782.0000610	29.1887207
784.0000610	29.3510189
786.0000610	29.5554771
788.0000610	29.7617817
790.0000610	29.9908257
792.0000610	30.2574158
794.0000610	30.5249672
796.0000610	30.8273277
798.0000610	31.1583652
800.0000610	31.4846134
802.0000610	31.8303547
804.0000610	32.2036362
806.0000610	32.5617371
808.0000610	32.9492416
810.0000610	33.2996864
812.0000610	33.6632042
814.0000610	34.0062981
816.0000610	34.3815536
818.0000610	34.7831459
820.0000610	35.1885529
822.0000610	35.6056633
824.0000610	35.9832916
826.0000610	36.2706718
828.0000610	36.4913139
830.0000610	36.6338997
832.0000610	36.7621841
834.0000610	36.8686104
836.0000610	36.9921227
838.0000610	37.1297836
840.0000610	37.3075256
842.0000610	37.5171242
844.0000610	37.7431717
846.0000610	38.0192070
848.0000610	38.2637062
850.0000610	38.4994469
852.0000610	38.6869621
854.0000610	38.8438759
856.0000610	39.0092964
858.0000610	39.1641960
860.0000610	39.2516594
862.0000610	39.3517876
864.0000610	39.4272270
866.0000610	39.4398384
868.0000610	39.4489288
870.0000610	39.4243431
872.0000610	39.3842316
874.0000610	39.3950768
876.0000610	39.4647064
878.0000610	39.6143265
880.0000610	39.8400269
882.0000610	40.0631981
884.0000610	40.2497635
886.0000610	40.3568192
888.0000610	40.4726372
890.0000610	40.5584679
892.0000610	40.6097794
894.0000610	40.7047157
896.0000610	40.7527008
898.0000610	40.8171539
900.0000610	40.9025574
902.0000610	41.0533600
904.0000610	41.2105675
906.0000610	41.3874054
908.0000610	41.5674095
910.0000610	41.7263641
912.0000610	41.8862267
914.0000610	42.0601807
916.0000610	42.2351723
918.0000610	42.4555779
920.0000610	42.6342125
922.0000610	42.7798080
924.0000610	42.9358673
926.0000610	43.1188202
928.0000610	43.2419891
930.0000610	43.4259834
932.0000610	43.5858650
934.0000610	43.7329712
936.0000610	43.9187775
938.0000610	44.0476151
940.0000610	44.1964073
942.0000610	44.3079796
944.0000610	44.3967438
946.0000610	44.5237617
948.0000610	44.6482048
950.0000610	44.7320366
952.0000610	44.8252640
954.0000610	44.8940735
956.0000610	44.9790497
958.0000610	45.0640488
960.0000610	45.1253395
962.0000610	45.2245979
964.0000610	45.3075714
966.0000610	45.3629417
968.0000610	45.4524078
970.0000610	45.5185852
972.0000610	45.5560608
974.0000610	45.5974541
976.0000610	45.6771774
978.0000610	45.7090416
980.0000610	45.7495422
982.0000610	45.7840385
984.0000610	45.8156815
986.0000610	45.8333664
988.0000610	45.8646545
990.0000610	45.9206352
992.0000610	45.9821510
994.0000610	45.9873390
996.0000610	46.0102959
998.0000610	45.9904099
1000.0000610	46.0073395
1002.0000610	46.0572777
1004.0000610	46.0905762
1006.0000610	46.1384926
1008.0000610	46.1976089
1010.0000610	46.2520180
1012.0000610	46.3578720
1014.0000610	46.5079498
1016.0000610	46.6458855
1018.0000610	46.7722244
1020.0000610	46.8899994
1022.0000610	46.9781456
1024.0000000	47.0464172
1026.0000000	47.1556931
1028.0000000	47.2834396
1030.0000000	47.3869667
1032.0000000	47.5157623
1034.0000000	47.6251297
1036.0000000	47.7689056
1038.0000000	47.8715363
1040.0000000	47.9913712
1042.0000000	48.1724930
1044.0000000	48.3549576
1046.0000000	48.5048676
1048.0000000	48.6301956
1050.0000000	48.7783852
1052.0000000	48.9200935
1054.0000000	49.0520782
1056.0000000	49.1965179
1058.0000000	49.3520775
1060.0000000	49.5253372
1062.0000000	49.6694870
1064.0000000	49.8121452
1066.0000000	49.9091225
1068.0000000	49.9960327
1070.0000000	50.0978432
1072.0000000	50.1778946
1074.0000000	50.3023605
1076.0000000	50.3894730
1078.0000000	50.4903374
1080.0000000	50.5771828
1082.0000000	50.6759491
1084.0000000	50.7501488
1086.0000000	50.7960548
1088.0000000	50.8318253
1090.0000000	50.8895988
1092.0000000	50.9119835
1094.0000000	50.9285812
1096.0000000	50.9696655
1098.0000000	51.0129013
1100.0000000	51.0071487
