1076.0000000	80.8859940
1078.0000000	80.9520035
1080.0000000	80.9629440
1082.0000000	81.0588913
1084.0000000	81.0810165
1086.0000000	81.1121826
1088.0000000	81.1273041
1090.0000000	81.1623459
1092.0000000	81.1562347
1094.0000000	81.1563416
1096.0000000	81.1894302
1098.0000000	81.1711426
1100.0000000	81.1357803
